,a0,a1,a2,I,b1,b2,b3
413,-5.957600006753945e-05,-0.16201021283537734,0.21168976031919806,0.998742091352306,0.4821599246754079,0.25272286307865827,0.24569272390133698
414,-5.4203699899946406e-05,-0.16202205994888028,0.2116734519446481,0.9987346302937832,0.4821671716747626,0.2527363262464131,0.24569362010325152
415,-3.292430451299266e-05,-0.16191305807614675,0.21151232664108258,0.9987045008224025,0.4820253658913974,0.2528432195999763,0.24567379297771377
416,-5.4139096807231113e-05,-0.16199635571000182,0.2116422476828062,0.9987084370166309,0.4821371555166427,0.25277497846691194,0.24568631430802432
417,-5.556615983911924e-05,-0.162000690403818,0.21164911831022643,0.9987099019600654,0.4821418324622775,0.2527715506616414,0.24568830660388694
418,-7.431610592660557e-05,-0.16196309409677015,0.21171168111064645,0.9987086665248334,0.4821224609378147,0.2527026728843432,0.2456800930709289
419,-2.7952084552648424e-05,-0.16177618042657851,0.2114091573514355,0.9987266158256578,0.48194239614846396,0.25289776017102983,0.24568354698112435
420,1.214365482432921e-05,-0.16146417935714055,0.21115761760112364,0.9987500492759163,0.48165168282208437,0.2530497156411807,0.24559322299697994
421,2.7246695733489337e-05,-0.16149981077636927,0.21113572036424036,0.9987397683519479,0.48169582072890765,0.2530899293723566,0.24561506358890603
422,6.9311182055031675e-06,-0.16168328460917164,0.2112512656331332,0.998747897286722,0.4818931054910812,0.2530225668731203,0.2456446606792812
423,2.49127131643872e-05,-0.16174462250864322,0.2112901471275569,0.9987808490000666,0.4819521649182662,0.2529898929860839,0.24566442945809921
424,2.0401456029947284e-05,-0.16175991090686834,0.21129434326304877,0.9987793008189548,0.4819590226959026,0.25299108909368573,0.2456727587754036
425,1.8851441359773266e-05,-0.1617482967748748,0.21128991979663495,0.99878030204285,0.4819470017260774,0.2529888141768229,0.24566950870614165
426,-3.2603950554992174e-05,-0.16221958830415362,0.21156012026746782,0.9988969930528148,0.4824666220741665,0.2528527962089632,0.24566915143250467
427,-2.789931865625753e-05,-0.1622068823940384,0.2115711196001625,0.9988988196946075,0.4824440248095048,0.252832996926529,0.24566153562824009
428,-2.5020503866627137e-05,-0.1622353827989679,0.2115916278291347,0.99889869883594,0.4824735481853418,0.25281560242263384,0.24566386428484202
429,-3.480151141750874e-05,-0.16220281662124536,0.21158785165355412,0.9988963165535302,0.4824417275956136,0.25280415144026563,0.2456723234077605
430,-2.611490739925041e-05,-0.16223734151556402,0.21156527903691688,0.9988847133711534,0.4824770067452609,0.2528374076738443,0.24569853062767147
431,-4.497474795829257e-05,-0.16255621754097854,0.21174478105549893,0.9988880544881042,0.48281984451327764,0.2527601975622791,0.2457739435938463
432,-2.4123039449302707e-05,-0.16276678827368127,0.21184892227637567,0.9988979762138991,0.48302875237147197,0.25269566974868957,0.24582627620976463
433,-3.249184282272536e-06,-0.16259857198547595,0.2117551586704624,0.998892964595038,0.4828699562987738,0.25273511202722954,0.24575890625955818
434,-1.5077113178920554e-05,-0.1624855560985351,0.2117263655525262,0.9988987509996808,0.4827602728581989,0.2527227518703308,0.24572159551824094
435,1.6864362474307785e-05,-0.16209463317685932,0.21148864437430318,0.9988891364734636,0.48235278644559965,0.2528261950449444,0.24564985414355786
436,2.316023991209445e-05,-0.16210723562553805,0.21149856565666456,0.9988902244234203,0.48236400648259364,0.2528164446340245,0.2456500178668873
437,3.1333144801415216e-05,-0.16211324064737778,0.21149896656378503,0.9988852059626993,0.48237082880801024,0.2528164245161368,0.24564741548331617
438,5.592145235428322e-06,-0.16210831206510942,0.21152738158029294,0.9989210555458343,0.4823863930159234,0.25278328270276573,0.24564035605812637
439,1.3246440680931477e-05,-0.16209595645842115,0.2115153017211982,0.9989171307639455,0.4823628696974821,0.25278509032046276,0.24564003487699185
440,4.925681238767886e-05,-0.1620612403404351,0.21149282866236996,0.9989487176103962,0.48231435667224976,0.25274433456777684,0.24560333250911312
441,6.270241593394004e-05,-0.16211370619508242,0.2114972600980511,0.9989734855481462,0.4823808126871813,0.2527516873391673,0.2456047962372339
442,8.249870576056195e-05,-0.1620982240304375,0.21142276862598328,0.9989715899147522,0.4824017612381095,0.25284197003683,0.24561498963595682
443,0.00012032933634574693,-0.16185585022429314,0.21122459060731036,0.9989819535355408,0.48215847959839486,0.2530264182811081,0.245615890030905
444,8.763066495475355e-05,-0.1620608385590383,0.21129129962192358,0.9989786139274207,0.4823528554082509,0.25302954443481157,0.24562663389341216
445,9.127183914217983e-05,-0.16206201764584893,0.21130509849180273,0.9989772384277819,0.48235428394701085,0.2530171925688888,0.24562220855755967
446,0.00010858728691234476,-0.16222711122771452,0.21141175810517834,0.9989700433836719,0.48251096903230795,0.25296645514762006,0.24566210052491486
447,9.353852074293567e-05,-0.16230273320120903,0.21143647348454953,0.9989615219814512,0.48259243954603276,0.2529721812517246,0.2456824914253761
448,7.260185770553221e-05,-0.162195008587261,0.21136349895071155,0.9989665633852356,0.48247339277536405,0.2530189846735218,0.24567011617778092
449,5.938604907467113e-05,-0.1621818901125355,0.21136366981088855,0.9989757745697089,0.48246499070300436,0.25300625260582865,0.24566987797359346
450,6.838522309768814e-05,-0.1621837033364821,0.21135595370873922,0.9989728072245346,0.4824601192011242,0.2530113222511066,0.24567887287337037
451,5.3861280899188626e-05,-0.16226355263783704,0.21138564982026853,0.9989670208773659,0.48254372943575263,0.2530182921328726,0.24570757461162393
452,5.4242529679391074e-05,-0.16226677735833311,0.21138716075247307,0.9989674314570111,0.4825471427394455,0.2530177146296828,0.2457081308419034
453,4.398752709948447e-05,-0.16231805805523764,0.21143060516584972,0.9989914532905891,0.4825892014729638,0.2529845154787664,0.24571777573225195
454,7.543426120121342e-05,-0.16229090845587746,0.21139032436237848,0.9989257200758808,0.4824786455000363,0.25304336964758817,0.24573987452085144
455,8.108189053417924e-05,-0.16224756604188853,0.21137457590931116,0.998916657703644,0.48242220765029104,0.253029266243783,0.245732334069312
456,5.675199024254362e-05,-0.16213798505938892,0.21127114796691496,0.9988646016271923,0.48234303327404415,0.2531501676371719,0.245783737367882
457,8.061435190456957e-05,-0.16251895319030987,0.21135989217874915,0.9988620176974654,0.4827760113426879,0.25315530209873705,0.24585880628879697
458,5.718870339317677e-05,-0.16281330393817117,0.21166036740428923,0.9988650226596902,0.4830728867460986,0.25289688008458866,0.24591181584979976
459,9.099137252394382e-05,-0.16275685884234942,0.21148992994453306,0.9988297837626561,0.48300994024345484,0.25303834292878197,0.24601458003340554
460,0.00013233900624853276,-0.1618626969565411,0.21113496503550538,0.9987797499787451,0.48207071121146355,0.2530921573323364,0.24574651922194915
461,8.406160126423716e-05,-0.16091962835484253,0.21060517886599397,0.9988153310009559,0.4811891414277459,0.25337667636538025,0.24554344549160145
462,7.275079012426134e-05,-0.16100145605033295,0.21065539951237194,0.9988181315458511,0.4812807592107419,0.25336625875326313,0.2455758497112413
463,7.134798925351269e-05,-0.160988521476431,0.21065234670755517,0.9988194231891292,0.48126830956755423,0.2533664716247432,0.2455732147841296
464,7.629902342001915e-05,-0.16095647201666383,0.2106183976422334,0.9988202522644886,0.4812317937991745,0.2533885107272692,0.245566251449039
465,5.720912782353573e-05,-0.1609694566547659,0.21067985760283076,0.9988241444507193,0.4812416255141908,0.2533499815161805,0.24555788759626954
466,5.194273581243661e-05,-0.16099334006434993,0.2107007998803365,0.9988263346568419,0.48126673141780524,0.2533362089142281,0.24556617453309618
467,7.606293978446137e-05,-0.1610782584382194,0.21068773465218932,0.998823117418062,0.4813416295587861,0.25336963582157684,0.24560756749704507
468,6.101368561048883e-05,-0.16125123530230323,0.2107863419080185,0.9988470361757887,0.4815186147011013,0.2533337382676964,0.24565167848382077
469,7.218624934983051e-05,-0.16133503111049668,0.21082376800814076,0.9988388343955014,0.4815839774889797,0.2533192321277287,0.24566886068420832
470,6.210647272851682e-05,-0.16137168995062712,0.21085618297224296,0.9988282141110096,0.4816268024926418,0.25331434629472094,0.24567703160453416
471,3.090947476751998e-05,-0.16131889931342605,0.21086520313998974,0.9987994922072433,0.4815404728102995,0.2533077339320938,0.2456981332220365
472,4.06378396435202e-05,-0.16136244875765687,0.21085564806259455,0.9988023859422611,0.48159300114894893,0.2533416962861369,0.24571310959508935
473,3.183100687824951e-05,-0.16144037414033213,0.21091752222180843,0.9988055739534484,0.4816684728031387,0.25329716352132436,0.24571606670581186
474,3.955088793415361e-05,-0.16140848044694897,0.21090869998883435,0.9988108801952714,0.48163472519609324,0.25329673301552413,0.2457117420444403
475,6.794669093261444e-06,-0.16135903506351937,0.21082347377994126,0.9987956848374185,0.48156177550677737,0.25337424764776395,0.2457145355732839
476,-1.049906734904645e-05,-0.16128403393856514,0.2107689979461609,0.9987936251197002,0.4814786758513812,0.2533908318392991,0.24570560891245358
477,-2.3700904857732098e-05,-0.1612599421195891,0.21076070622197765,0.9987852497357498,0.4814524087307759,0.2533843516262348,0.24568774844330846
478,-3.249450844225774e-05,-0.16130034123277787,0.21077082889875132,0.998778971315894,0.4814868199688863,0.25338582971698304,0.24569668034183575
479,-7.40643778380667e-05,-0.16113774516538373,0.21062411497733377,0.9987791279788056,0.48129475839417923,0.25345245945011,0.24567027631268037
480,-7.612039020063783e-05,-0.1611328206475341,0.21062008756591113,0.9987779867683808,0.4812897830240665,0.2534532824237096,0.245668154862588
481,-4.993130647133218e-05,-0.16105990391860528,0.21062221700716638,0.998780033385834,0.48123169806535043,0.2534291231867967,0.24565827627296907
482,-3.8533692683628906e-05,-0.16105968649575622,0.21065045492786963,0.9987637214640992,0.4812310261975082,0.25340772374351195,0.24564990608233914
483,-2.2904889770880726e-05,-0.16115221741765007,0.21071512632031325,0.9987694290003771,0.48130105169606446,0.25337312691442776,0.2456771559310104
484,-4.7229873650733515e-05,-0.1612649052526371,0.21073597477970138,0.998764469750737,0.481404184939458,0.25342269951814866,0.24571617321560596
485,-5.9515904459797403e-05,-0.16117249422916702,0.2106780613294231,0.9987732674118711,0.4813101829236084,0.2534458757152179,0.24571458472297558
486,-8.074826371740366e-05,-0.1610652265248521,0.2106802694435174,0.9987704788413654,0.4812190523134669,0.253404174625149,0.24566040082765997
487,-9.823323359222231e-05,-0.16124460007727598,0.21077958634775126,0.9987614256494963,0.4813952270306807,0.2533757441617841,0.24569879601748235
488,-7.117049862071098e-05,-0.16138645506222568,0.21086329802594753,0.9987633650440808,0.4815509151045745,0.25334006015709293,0.24571032920870203
489,-5.306615158361702e-05,-0.1613849291090688,0.21083781544190575,0.9987618620721265,0.48155057794182893,0.2533756838999607,0.24571987048212288
490,-4.716244043190494e-05,-0.16136093751618877,0.21082320747016445,0.998765835885292,0.48152659651157026,0.2533827507062222,0.24571797030732986
491,-5.303796759341462e-05,-0.16138244360650242,0.21082563780696467,0.9987840352004722,0.48154539140282393,0.25338759186454085,0.24572578235641054
492,-9.592647232768174e-05,-0.16111542000092877,0.21065654597867056,0.998785568451546,0.4814137634898436,0.25345037813676874,0.24567248254862162
493,-0.00014442325536284862,-0.16112233297681866,0.21065446032042756,0.9988241834491622,0.4814279110278708,0.25361430188530903,0.24565145619775497
494,-0.00015061566158570787,-0.16111674934039039,0.21064569350671686,0.9988241117812244,0.48142737459586893,0.2536221916062059,0.245672475700056
495,-0.00017419445341642603,-0.16067364253156313,0.2105660839310633,0.9988374488952605,0.48098618335793547,0.2535782115629013,0.24551856771728914
496,-0.00018781316822648103,-0.16101809818977253,0.21078451802796933,0.998838149271476,0.4813380207876664,0.2534716843780131,0.24560142312206767
497,-0.0001775612065596929,-0.1611402875671321,0.2108268257758736,0.9988377555924091,0.48146000182654053,0.2534613182443751,0.24563712031343596
498,-0.00018952062016581284,-0.16128878040842698,0.21091820626250124,0.9988328980444908,0.4816083624796119,0.2534174450551099,0.24567748683334614
499,-0.00021718726520054634,-0.161066775476777,0.21084478380957905,0.9988597566153857,0.4813774853116139,0.2534222890725656,0.24560925912627882
500,-0.00021242187030542898,-0.16103548390402558,0.21082475384252894,0.9988640254078995,0.48134211587932185,0.2534338482290645,0.24560225668064892
501,-0.0002285237508260281,-0.161005472907479,0.21081434065665433,0.9988761272650879,0.48129861127536694,0.25344951101137325,0.24558787991864572
502,-0.00018862482745734616,-0.1609150793497236,0.21078258364335228,0.9988990555109352,0.4811812311327435,0.2534848444439885,0.24552452155652488
503,-0.00018732564270226634,-0.16092200430377676,0.2107841226417388,0.9989000127903093,0.48118899524034825,0.25348466834859196,0.24552793868570355
504,-0.00021332517441562023,-0.16118894819034474,0.21090320393748835,0.9988820646101969,0.4814354478223688,0.25343561047234775,0.24561656074182364
505,-0.00020211037068388428,-0.16132906735456587,0.21096609135669891,0.9988901388237953,0.48158366373469874,0.2534256130119122,0.24566052908990463
506,-0.0002197738924043462,-0.16159280537418017,0.21108971121632045,0.9989080226549371,0.4818355864664507,0.2533717929138032,0.24571623484923452
507,-0.00020573656837608427,-0.161709264958019,0.21117521854253374,0.9989120065623636,0.4819391690664888,0.25333118351860406,0.24574784275072983
508,-0.0002253157711632485,-0.16181931044440262,0.21118817475004273,0.9989186006347063,0.48204415106828896,0.2533707483552801,0.24577764207217365
509,-0.00024916728994946305,-0.1616470718714047,0.21104719309617692,0.9989300096061183,0.4818816731964576,0.25344975982837853,0.24577346142208162
510,-0.0002640602646686615,-0.1615471956458188,0.21101205725640412,0.9989267179730315,0.48178962733764913,0.25345739602783585,0.2457389990728151
511,-0.00027182397959641725,-0.16160847371214968,0.21104344685103832,0.998927176024631,0.48184924461569445,0.25344963498690204,0.24575665657087298
512,-0.0002658807120440465,-0.16165172684271767,0.2110625883596086,0.9989319020920436,0.4818926629773131,0.2534452803717616,0.24576544360910144
513,-0.0002731714799516266,-0.1616783871562984,0.21108593412075663,0.9989283409775731,0.481913196227009,0.25342998474313266,0.24576781651390447
514,-0.0002666493926297987,-0.1616664241241622,0.21107924131844247,0.9989239768631589,0.4819040496569852,0.25343793754770333,0.24576543335918316
515,-0.00025895220502076253,-0.1616738721873611,0.21108324454149238,0.9989301480023463,0.4819072258505707,0.2534393712748222,0.24577299100688296
516,-0.00021606958427710982,-0.16150085247224594,0.21105138700121998,0.9989480749032899,0.4817700160619828,0.2533921491601132,0.24572836387251618
517,-0.00019962950585383082,-0.16154046660420626,0.21109437228512337,0.9989465967239805,0.4818166499814612,0.25337566098566483,0.24572207129073734
518,-0.00019527931678294826,-0.1615568679885734,0.2111005939906497,0.9989456124646544,0.48183249793402105,0.2533769061160894,0.24573072814681543
519,-0.00022641445303716115,-0.16182023532628784,0.2111902898999421,0.9989551822084952,0.4821036625260541,0.2533756866416537,0.24579470036732798
520,-0.00020416640901411564,-0.16199129170318619,0.21132006531124786,0.9989295289806027,0.4822647808768903,0.2532945300217558,0.24582059854637742
521,-0.00019152478422186685,-0.16197584433972115,0.2113177326494833,0.9989222681066167,0.4822326024112684,0.2532871611287031,0.24581143877213665
522,-0.00017814672404257517,-0.16201619774025044,0.21133309714936244,0.9989326760662797,0.48226656241385063,0.25326752148486853,0.24581833507481218
523,-0.0001663646286421764,-0.16200079095554637,0.2113138697262615,0.9989429250193174,0.48226113773566803,0.25327646351614136,0.24580345273141196
524,-0.0001803187232016314,-0.16193551491717373,0.21131781516425407,0.9989198851989395,0.4821822501524121,0.2532408829973965,0.24578111398073965
525,-0.0002159734453027728,-0.16221904591692238,0.21153059851357747,0.9989509962758326,0.48240886587662746,0.25308464385247104,0.24580255082422856
526,-0.00023484736830535371,-0.16225504494158824,0.2115327936561721,0.9989620719128085,0.48246154371746275,0.25306670575690854,0.24579948589735226
527,-0.00024684002430649607,-0.16225969749565913,0.2115092417336915,0.9989672269011647,0.48247390561605213,0.25310253245830844,0.24579141947163868
528,-0.00020886554703882477,-0.16223600619459633,0.21163593024244762,0.9989703347340451,0.48243359828386073,0.2529445915796619,0.24570628117217067
529,-0.00019587715056787586,-0.16240768672206518,0.211719641038408,0.9989812673323166,0.4826071915258131,0.25291122290006335,0.24574226844613245
530,-0.00018047712958056152,-0.16229315855762433,0.21163599238134895,0.998982437911187,0.48250609353831964,0.25296179928398865,0.24571609835584568
531,-0.00020432431772313193,-0.16224399872392106,0.21163877516942803,0.9989676445238689,0.48245322546948244,0.25292556865902477,0.24568941108836154
532,-0.0002359845103808095,-0.16238854137116468,0.211714494339199,0.9989788722958521,0.4825792318710153,0.2528916632202289,0.24570162371250395
533,-0.00024910743691776936,-0.16237742302508323,0.21169047427311488,0.9989788572910306,0.48257268468713893,0.25290502388293024,0.24570302780232497
534,-0.0002631281732967452,-0.16233752587005135,0.21165842193862036,0.998982815686376,0.482533372310343,0.25292879616212843,0.24568905507076602
535,-0.00025313867744350903,-0.16232191468879506,0.21166326621269616,0.9989854485631301,0.48251508371102403,0.2529188306707275,0.2456777900411017
536,-0.00024848431690677864,-0.16234828451837902,0.21167624112066855,0.9989875723693022,0.48254286398446017,0.25291316002983244,0.24568449464133532
537,-0.000265514514080531,-0.16241698486008008,0.21171477156395793,0.9989826057218465,0.4826033083770324,0.25289095282923857,0.2457046804298963
538,-0.0002579064254770922,-0.16244798499727955,0.211727133098358,0.998982289473157,0.48263645540439276,0.2528920153454342,0.2457159959460471
539,-0.0002544622267907032,-0.16242822646686264,0.21171821170748475,0.9989824358911166,0.48261658723858014,0.2528956052743732,0.2457122903727997
540,-0.00025190506475211493,-0.16243580298495147,0.211724499598945,0.9989853472671862,0.4826245714280548,0.2528915826847252,0.24571412209722931
541,-0.0002388046094307546,-0.16240878709632944,0.21172446991939137,0.9989668740538675,0.4826116705184949,0.252885722372771,0.245702024369975
542,-0.00020910783950073094,-0.16253535557370472,0.21179607785118584,0.9989940090064926,0.48270011517006095,0.2528861900825223,0.24573774318254496
543,-0.0002148642407743415,-0.16256291411843968,0.21180761023734818,0.9989945462380114,0.482722332688041,0.25289087348947686,0.2457391529698479
544,-0.0002363964343846603,-0.1625449528892606,0.2117574654381528,0.9989512556783885,0.4827015675760075,0.2529178638993495,0.2457728260720684
545,-0.00020899793427623897,-0.1628446898764731,0.21187004430688067,0.9989420327637676,0.48305738398440806,0.25290706603311314,0.24588353010643593
546,-0.0001961310226193733,-0.16264887220563368,0.21177837772676625,0.9989526542771555,0.4828586995479606,0.252961801622686,0.24583489454003912
547,-0.00015053010733716345,-0.16310231444191925,0.21205166091895608,0.9989719277369565,0.48335056188778913,0.2528204352345139,0.2460221077035361
548,-0.0001030465559133077,-0.1623004424354029,0.21183858249512194,0.9989172852795417,0.48256513899361947,0.2528219811431593,0.24574472949171283
549,-0.00010156479761278312,-0.16233198652661288,0.21185670966339518,0.9989185154603097,0.482595140640319,0.2528144438314581,0.24575338374301658
550,-9.307955726724123e-05,-0.16219082468575072,0.21180215432111035,0.9989176064149183,0.4824613276929993,0.2528155857721464,0.2457154824213993
551,-9.377219972507545e-05,-0.16218101559038198,0.21179597093257954,0.9989171853479147,0.48245154234712334,0.25281808835306,0.24571404922212137
552,-8.794680816201256e-05,-0.1621785479143549,0.21178608678014843,0.9989222053402762,0.48245318075211946,0.25282771177444613,0.24572092632899548
553,-8.664841591728247e-05,-0.16216781582131395,0.2117819853583438,0.998920785669012,0.4824434451040265,0.25282925084768404,0.24571792201908407
554,-8.582011855057958e-05,-0.1621748659830021,0.2117859643002323,0.9989227373776169,0.48244987595270555,0.25282807936381885,0.24572008246124957
555,-7.25350880604023e-05,-0.1620706087479462,0.21174905403321223,0.9989209861526919,0.4823774568621569,0.2528220908676055,0.245697863443839
556,-6.573417641194646e-05,-0.16209895101858382,0.21177753439639024,0.9989151895335249,0.4824042547606246,0.25281913810183954,0.24569554102411423
557,-5.7445553968895424e-05,-0.16214640381388143,0.21179638810778137,0.9989167213974354,0.48244449539272355,0.2528141653511181,0.24572991893163332
558,-8.430471129476267e-05,-0.16261091556246793,0.2119200714653549,0.9989100244587951,0.48290282044251565,0.2528628517217259,0.24588637444266734
559,-9.358897990481864e-05,-0.16238421686436885,0.21178705465251746,0.9989151030179763,0.48267458141346825,0.25292095734082587,0.2458437477230339
560,-0.00010320329688548577,-0.16245068919465355,0.2118370748361999,0.9989062190929356,0.48274581178403786,0.252888737427746,0.24585248643046573
561,-0.00012308318857158764,-0.1624571308500491,0.21184020286210287,0.9989066425798834,0.48273428554834935,0.25289869893940736,0.2458474358085612
562,-0.00012255703067269762,-0.16245675933588516,0.21184037938915692,0.9989063518624004,0.48273386641240823,0.252898886698009,0.24584692562513294
563,-0.00011517282707475626,-0.16248705600917454,0.21185107407962447,0.9988933913046465,0.4827582701430629,0.25289744024359734,0.24586328800798837
564,-0.00013816787431928252,-0.1627002570878854,0.21192615531372444,0.9988888676248446,0.48301071665636053,0.2529090842517869,0.2459286335552046
565,-0.00013806407740952562,-0.16270140224007013,0.21192683022854605,0.9988886985705708,0.48301186212315633,0.2529085903976264,0.24592880188856728
566,-0.00013084776062155924,-0.16269614522532744,0.21191253340942812,0.9988947772092494,0.48299528993435087,0.2529218362902087,0.2459182042499022
567,-0.00013737159870082292,-0.16266261954808273,0.21192114295619888,0.9988864913495659,0.4829555241383136,0.25291244627714554,0.2459010315218704
568,-0.00013706819178347824,-0.16265882994287595,0.2119187505152429,0.9988866329909519,0.48295212753678657,0.2529138844929347,0.24589978452122677
569,-0.0001557702760080302,-0.16244942326635559,0.21186794320615113,0.9988898002989937,0.48273436151476024,0.25287543145238295,0.24581409806929347
570,-0.0001616698597487297,-0.16255504636351603,0.2119212501448058,0.998890512896774,0.48284098593196034,0.2528534152562766,0.2458337975308771
571,-0.00018714637528493238,-0.16237644422437572,0.21176831017024678,0.9988807409546658,0.48266360037959166,0.2529559005057668,0.24579890695791426
572,-0.00018705704730624166,-0.1623764938048557,0.21176847977469634,0.9988807366778827,0.4826636824437596,0.25295575072887955,0.2457988479916808
573,-0.00019285936828258136,-0.1623431883424325,0.21175160014074576,0.9988731931028688,0.48262985705972516,0.25295971123089134,0.24579021235605747
574,-0.00018386992712032083,-0.16231106051638902,0.21173437503685313,0.9988775394020993,0.48260984223474795,0.25296768386191415,0.24578593508703284
575,-0.00015563162974033156,-0.162297040650365,0.2117509492601299,0.9988585355156838,0.48260770790344704,0.2529843463208884,0.24577818881121374
576,-0.0001532579216050771,-0.16229693278157373,0.21175252313512075,0.9988564091386835,0.4826057213578926,0.2529838098645145,0.2457809547995976
577,-0.0001607187962645522,-0.16233826681418598,0.21175110823924184,0.9988617833985975,0.48265442784791807,0.2530044909552799,0.24579504955028056
578,-0.0001462048570991762,-0.1624903564402784,0.21185571825724814,0.9988955112260054,0.4828002005959771,0.25293516275916755,0.24581340363059648
579,-0.00014852451332712126,-0.16248877038914672,0.21185715892093263,0.9988945506771977,0.48279296502750424,0.2529340177789181,0.24581447381911106
580,-0.00013198288741874124,-0.1625169940901991,0.21183563131709995,0.9988951810760622,0.4828280883539935,0.2530047630668432,0.2458272984947161
581,-0.00016278709814566113,-0.16266648108518142,0.21196086353218246,0.9988598598100711,0.48297194820037387,0.2529163464555906,0.24577695251937898
582,-0.00012162055334122225,-0.16224983663393866,0.2119022248366809,0.9988471975479014,0.48260004830679637,0.2528455095136981,0.24563731961661214
583,-0.00011326316959152694,-0.16235534891034492,0.21197794353903543,0.9988348986094561,0.48270143330480414,0.25281336944547916,0.24565764243964203
584,-0.0001029601272201125,-0.16232099983202777,0.21197147205442507,0.998831226983415,0.48265024495137687,0.252804708073718,0.24565844617563676
585,-9.138820171751456e-05,-0.1622995601701866,0.21199431960002513,0.9988264230116056,0.4826242250517957,0.2527557469301458,0.24563763695469604
586,-6.503153488751951e-05,-0.16255679899928732,0.21214049446880912,0.998800248487294,0.48286640974418793,0.25268255456184713,0.2456508631808012
587,-7.852866548102591e-05,-0.1625281914838785,0.2121714161018225,0.9987871481662586,0.48285003023336764,0.2526492144152629,0.24563375471926274
588,-7.108326711475054e-05,-0.16247305839888895,0.2121284805305188,0.9987859174778992,0.48280200465970097,0.2526674839342852,0.24562100833479378
589,-7.38902669195156e-05,-0.16246888950238675,0.2121305534085058,0.9987875410136251,0.48279840194165535,0.2526616200063078,0.2456212317850674
590,-6.088842618610451e-05,-0.16246358450023668,0.2120971358075284,0.9987832200891024,0.4827850847855322,0.2526905762303052,0.24564116539831088
591,-6.618726761749949e-05,-0.16251164295666476,0.2121186494701523,0.9987760287391957,0.4828337829494125,0.252687854823764,0.24565514840956348
592,-6.481402712880917e-05,-0.16252335113078534,0.2121247406787817,0.9987757109537536,0.48284731037177014,0.25268530795386107,0.2456571536434987
593,-8.039601109125269e-05,-0.1625355167385819,0.21215433810735504,0.9987376765826463,0.4828587894297372,0.25263913921547987,0.24565483756758846
594,-6.96718653728863e-05,-0.1625227187947549,0.21213844060293088,0.998746551367959,0.48287230652572805,0.2526509970534409,0.24566813376669655
595,-0.00010031625468367414,-0.16276939169844343,0.21220140064877904,0.9987583144240111,0.4830943068056436,0.25259382973943534,0.24574958655796028
596,-0.00013303979342584808,-0.16238932274394866,0.21197202373715593,0.9987853761319846,0.4827308509947498,0.25267413092500357,0.245586522282453
597,-0.00017680233753998519,-0.16301682734136613,0.2120899598470804,0.998743380187835,0.483390392424184,0.25277716835465797,0.24577189071986102
598,-0.00017943712234064912,-0.16296506739502414,0.21205375482082217,0.9987432648680903,0.48333616592132106,0.2527986870103814,0.24576336715394195
599,-0.00018827247267166582,-0.1629744598642652,0.21205767348804452,0.9987373359085189,0.4833451895282613,0.2527872280323628,0.2457727165086318
600,-0.00018823122216764642,-0.16297467095158044,0.21205772433558398,0.9987373396536278,0.4833454282736309,0.2527872469042921,0.2457728365575025
601,-0.00021131741522130247,-0.16325351451551662,0.21216505108645473,0.9987285702437361,0.48362073596008864,0.25275452721859415,0.24585243431590914
602,-0.00020316612712115918,-0.16335876747435066,0.21222628145869488,0.9987306680529674,0.48372921594866275,0.2527280216338011,0.24588135258305333
603,-0.00021757707995554177,-0.16352215986518825,0.21228897351759365,0.9987512502304637,0.4838912933911952,0.2527103252282299,0.24592687796295595
604,-0.00020102065805009184,-0.1637210000161446,0.21240553386519753,0.9987738590153429,0.48406982849944297,0.25265839296007153,0.24597978313497126
605,-0.00017621602930637296,-0.16346110633594058,0.2123025951049572,0.9987384505820931,0.483841154929696,0.2526480893392258,0.24590700455226217
606,-0.00014708252403171945,-0.16371022761487844,0.21245271968270113,0.998753073457735,0.4840514648215995,0.2526128253174713,0.2459275489899739
607,-0.00014244655488540264,-0.1637109481979548,0.2124432603151638,0.9987534190904491,0.4840545408787525,0.2526165207362623,0.24593666608362727
608,-0.00014539747316783086,-0.163748713575649,0.21245767631144558,0.9987580208912489,0.484092533519262,0.2526128268866491,0.2459515276491123
609,-0.00014471204131484469,-0.16376202751323887,0.21246338514833502,0.9987588628154839,0.48410490050152444,0.25261131839418244,0.24595550803276114
610,-0.00014074466058361273,-0.16368772021107636,0.21242437615652887,0.9987621485904123,0.484035858937187,0.25262126663066853,0.24593694599265195
611,-0.00012367859010992317,-0.163889231955412,0.21252986385421052,0.9987577550692098,0.4842510368507218,0.2526009398202733,0.24596421529233278
612,-0.00014790294537809148,-0.16394569844366216,0.21262444971550118,0.998751546388711,0.4843135935871136,0.25250286118847926,0.24592687544999345
613,-0.00013557134970060183,-0.16383283371008148,0.21258227499303228,0.9987558083867725,0.4842046717498987,0.2525049702226839,0.245904051494933
614,-0.00010326806345589459,-0.16397407385021337,0.21272969419719376,0.9987354992673859,0.4843550351285627,0.25241223650317707,0.24590504567678945
615,-0.00010347452530044892,-0.16397368738382975,0.2127294233408214,0.9987357937779946,0.48435482694920534,0.25241230590495967,0.24590490199652312
616,-9.658299952036444e-05,-0.16395292611038287,0.2127248260067909,0.9987257761633584,0.4843225975341674,0.2524041710907968,0.2459005427384369
617,-7.919027239073205e-05,-0.1639710096905523,0.2127567757577118,0.9987007825030769,0.4843114674704758,0.25234794219087653,0.24588194239472966
