,a0,a1,a2,a3,I,b1,b2
411,-2.852129823278232e-06,0.07840751158560555,-0.18076974986362215,0.2209267502848447,0.9990567208724248,0.5017294950368898,0.25191081624727973
412,-5.4720803620809944e-05,0.07851175524786702,-0.18092711598993505,0.2210713805284987,0.9990881874934182,0.5016873491843438,0.2520934296662387
413,-5.03700520996693e-05,0.07844622189609218,-0.1809374229197584,0.22107797947375316,0.9990814615162178,0.5017493407444161,0.25213659161651547
414,-2.6587909238894036e-05,0.07822073867968898,-0.18096629696582614,0.22108252914434606,0.9990472429344408,0.5019371223975997,0.2522741277080665
415,-4.5837631237038295e-05,0.07839028412310944,-0.1809769939989737,0.22109290330778325,0.9990506858902818,0.5017938140818489,0.2522187777487956
416,-4.589105517982875e-05,0.07839084842540878,-0.1809768475825608,0.22109285169419907,0.9990507444386578,0.5017932625845861,0.25221837970351
417,-6.52063059393311e-05,0.07853549122044295,-0.1809898188881716,0.22111737560342898,0.9990497199754408,0.5016672117448318,0.25215416232484755
418,-1.8325510893705405e-05,0.07783482718935386,-0.18090838862634478,0.2211233642307628,0.9990666684131777,0.5023760905396848,0.2524306815896133
419,2.3770042766692312e-05,0.07749753736802056,-0.18107964387542314,0.2212043930515041,0.9990897970837019,0.5027341127211712,0.2527992711634938
420,3.8284734733575604e-05,0.07745692997122888,-0.18103570186882084,0.22117873159191753,0.9990803725060737,0.5027831187218349,0.25278434179049164
421,2.1851305575845692e-05,0.07761585003692989,-0.18102713018522074,0.22114988093791194,0.9990872449771332,0.5026355971734415,0.25267416353152305
422,3.684176198428396e-05,0.07761017964287065,-0.18104137493683659,0.2211622144710489,0.9991141089303563,0.502639776618047,0.25268011116451056
423,3.382491617005823e-05,0.07759396500042764,-0.18103693816651528,0.22116382681264235,0.9991128825240277,0.5026505117737745,0.25268539037331783
424,2.8965173023157154e-05,0.07759743094517163,-0.1810529293230953,0.2211727589877135,0.9991160226749963,0.5026454750086509,0.25269016519566073
425,-1.824268813892249e-05,0.07818302748264747,-0.18110624027424213,0.22104107801159606,0.9992253811468376,0.5021033856124671,0.25238653156320856
426,-1.2400970364770392e-05,0.07821144583599365,-0.18114855380563874,0.22106347571397694,0.9992271426742636,0.5020623800546392,0.2524067874233746
427,-1.2037534119789528e-05,0.0782184431583387,-0.18114786667006222,0.22106193075017805,0.9992271760469382,0.502055495885561,0.25240125936768654
428,-2.2659183018233775e-05,0.07820881823442447,-0.18117018338234575,0.22109371484110485,0.9992237379679632,0.5020657794059921,0.25242355083103285
429,-1.5778967876606265e-05,0.07808717796659242,-0.1811434183344124,0.22109591278147744,0.9992137357809,0.5021887320085585,0.2524669399115861
430,-2.881103574565308e-05,0.07821208972108232,-0.18105311920730188,0.22103389059113002,0.9992170698783053,0.5020814972602581,0.25230314168825596
431,-1.1629946578745054e-05,0.07833501443094357,-0.18102237837579854,0.22099654390096812,0.9992253828041633,0.5019575540441785,0.25217652976601734
432,1.264461152865326e-05,0.0783363417298516,-0.18104786375179113,0.22098181950265097,0.9992216006422443,0.5019657327040142,0.2522022056970048
433,-2.8169315658185118e-06,0.0784219101324038,-0.18109836710385485,0.22100208627237847,0.9992300460700695,0.501883230132466,0.2521974578604304
434,3.356200986383284e-05,0.07805650938562922,-0.18116975841774685,0.22109638265624695,0.9992181155324806,0.5022284473408183,0.25247263833758904
435,3.9014765057975714e-05,0.07807843363943551,-0.18118277998227159,0.22109871785132873,0.9992189109565691,0.5022052476659725,0.25246946836519274
436,4.7802597958945814e-05,0.07811359566781098,-0.18116747505365638,0.22108061794978498,0.9992142144139767,0.5021707430956576,0.2524319160027606
437,2.271991693832999e-05,0.07827067788640485,-0.1811850893268571,0.2210745966114805,0.9992501258570019,0.5020328684626034,0.2523548261962188
438,3.103935052363102e-05,0.07822473120983864,-0.18119815875924533,0.22108772286114634,0.9992453056198551,0.5020667448897287,0.2523877842878007
439,6.748103892114526e-05,0.07835420195208162,-0.18125947035216922,0.2210746296515114,0.9992779205941579,0.5019218579283415,0.252321152668351
440,7.871740984287043e-05,0.07838942559292872,-0.1812381515621948,0.22104275323737083,0.9992993252853055,0.5018981497836327,0.2522748164142124
441,9.791851326895924e-05,0.07818154326657084,-0.1811898441838421,0.2210318385594836,0.9992972559945779,0.5021422604890201,0.2523673386766498
442,0.00013747110292606883,0.07771575730641003,-0.18121214446346953,0.22112697944732124,0.9993052007299722,0.5026076074860301,0.2527269140136331
443,0.00010716777930203092,0.07772008131993707,-0.18118295030813586,0.22107137889765183,0.9993025103487513,0.5025946220529889,0.2526994096178014
444,0.000111090486798332,0.07775839398338208,-0.18119551826166366,0.22107399973975098,0.9993010771955421,0.5025564963204269,0.2526910258166844
445,0.00012549444624564317,0.07788597259074129,-0.18113407193619321,0.22103071475224495,0.99929607359694,0.5024223275665295,0.25255718961088475
446,0.00011236245765690323,0.07790653372930306,-0.18112786271468964,0.2210192382764642,0.9992884115479033,0.5024070165362715,0.25254375843293625
447,8.924940666348719e-05,0.07782884753840608,-0.18108183439046763,0.22100965112612897,0.9992951714941599,0.5024716324675943,0.2525520136198144
448,7.620862553045678e-05,0.07779616221071384,-0.18110055408443115,0.22102871351530473,0.9993035979581741,0.5025091802138298,0.25258171658523504
449,8.520818535050906e-05,0.07774113717278075,-0.18108463709214345,0.22103194488489708,0.999300381258689,0.5025578597595989,0.2525944789695087
450,7.254241036680313e-05,0.07773900682923257,-0.18103193465987993,0.22100694201517423,0.9992957017474237,0.5025637644158302,0.25255210752319524
451,6.932446149700983e-05,0.07771764484491189,-0.18103787341599153,0.2210153269244508,0.9992921332172859,0.5025835094275086,0.25257146587744245
452,6.141490846572287e-05,0.07777724155378912,-0.18104747760009884,0.22101496783238317,0.9993105516536193,0.5025167713148317,0.25254144518913946
453,9.339404057206319e-05,0.07750295396324144,-0.18110521275744168,0.22109654967543768,0.9992397334133085,0.5027070475354629,0.2527867081184276
454,0.00010274222596105657,0.07753235598963115,-0.18111927139786904,0.22110729833679968,0.9992251810411351,0.5026556410962499,0.25275768850496083
455,7.738116262652733e-05,0.07717254077738755,-0.18101767780859263,0.22115233006048257,0.9991685367345984,0.5030487401540041,0.2529197133856552
456,9.641456616734951e-05,0.077161031674301,-0.18088258663002238,0.22103731782442812,0.9991677400845861,0.5031033541329691,0.25276713886574464
457,7.591008501665192e-05,0.07766529378360976,-0.18087081293500298,0.22099730343058274,0.9991716122181709,0.5026012485460889,0.25241526189277175
458,0.00010986022634195021,0.0769740988639866,-0.18083409106922602,0.22110764142962247,0.9991300381318682,0.5032888971556861,0.2527666269826261
459,0.00015897264347723705,0.07710100009442122,-0.18131717561188762,0.22133751832391652,0.9990705612874426,0.5031006372585306,0.25316429280490416
460,0.0001060078261310186,0.07618028235288318,-0.18161958514178764,0.2216421204188073,0.9991049771352296,0.5040870415024374,0.2540705478268497
461,9.716176172210739e-05,0.07625363516268183,-0.1816211058890449,0.22164190605223233,0.9991065833398081,0.5040215742010474,0.25403956357062724
462,9.26938543857345e-05,0.07628722843210115,-0.1816096032413014,0.2216372390742648,0.9991114492271269,0.5039890598788775,0.25401292684315735
463,0.00010014170993780276,0.07625371361153699,-0.1816039309458412,0.22162921092715748,0.9991129212400872,0.5040154261591525,0.2540242794123545
464,8.129234806947966e-05,0.07643824965917403,-0.18161796422685467,0.22162459894110928,0.9991175849603505,0.5038271431317529,0.25395016893305017
465,7.712708341312859e-05,0.07646706994483735,-0.18160335069087985,0.22161760017021492,0.9991195601889984,0.5037993145103851,0.2539182948798486
466,0.00010056065573571873,0.07638119965385068,-0.18154119858361412,0.22158803397175475,0.9991160801439143,0.5038759815892486,0.2538979795757904
467,8.927507983475143e-05,0.07645640659179304,-0.18150754050025014,0.22156430860821758,0.9991341703482919,0.5038043933201923,0.253825458424787
468,9.844946151121598e-05,0.07646455261454493,-0.18151221541865353,0.22156043772876297,0.9991268823078423,0.5037813339563655,0.253821751867467
469,8.9754893822451e-05,0.0764751397671293,-0.1815260256557373,0.221570684229503,0.9991173515976062,0.5037764030654083,0.25384291233598216
470,5.783709484312623e-05,0.07657608901016391,-0.1814522898663595,0.2215624226832609,0.9990880186175857,0.5036391356195269,0.253730141907507
471,6.559611385030788e-05,0.07652900899417972,-0.18143239671325262,0.22155073412618673,0.9990901746654988,0.5036936898230923,0.2537456109883418
472,5.9652500799181087e-05,0.07660955794819851,-0.18143828227290368,0.2215398427925444,0.999092557666009,0.503611536882335,0.2536995842006929
473,6.805922954435106e-05,0.07658784099031171,-0.1814666538279194,0.22156336632954612,0.9990978303858165,0.5036312443495378,0.2537417403291728
474,3.47653189930212e-05,0.07628831423157442,-0.1814654691047239,0.22159623097975772,0.9990809904587179,0.5039082024513964,0.25392322263259903
475,1.5763859397888592e-05,0.07622512504155918,-0.18149636440715594,0.22162216788756692,0.9990778670495009,0.5039618882194054,0.2539754343492112
476,1.028357988502697e-06,0.07628637106829833,-0.1815239991631819,0.2216182654318309,0.9990688875319507,0.5038975859243383,0.25395988061912733
477,-6.754863366010937e-06,0.07629023267768767,-0.1815044922498831,0.22160284231140664,0.999063554713064,0.5038885466654808,0.25393670878833163
478,-5.033710041576524e-05,0.07597468866214407,-0.18150839372970407,0.22163530783870972,0.9990630244522996,0.5041735532608729,0.25409547720386877
479,-5.3590479983984043e-05,0.07597102399026737,-0.18151714523474236,0.22163814145463642,0.9990611285724966,0.5041770775332703,0.25410384321668544
480,-2.6978712133241683e-05,0.07594652600401863,-0.18155482008099436,0.22168590065745603,0.9990625202337169,0.5042168750974357,0.2541577851282747
481,-1.4684403693983241e-05,0.07605583156704376,-0.18158245540326795,0.22169015327964628,0.9990452773624419,0.5041066599964199,0.2541295129203158
482,1.267718421384123e-07,0.07616585809017662,-0.18152119174079867,0.2216528336495344,0.9990515451030512,0.5039757116083182,0.2540041033778907
483,-2.280277803260334e-05,0.07616219404306324,-0.18148128908124445,0.22162405908596755,0.9990465260255461,0.5039706906057126,0.2539975219694816
484,-3.758740909056953e-05,0.07605631987931413,-0.1814395691958017,0.22163195308048217,0.9990575481142727,0.504074207182038,0.25401091143247645
485,-5.999575727811714e-05,0.0761083867800183,-0.18159337223609132,0.22170495972436716,0.9990536478612456,0.5040384845640421,0.2541307514329679
486,-7.509522646990171e-05,0.0762921446338311,-0.18153340592611383,0.2216447791572931,0.9990467790938389,0.5038518241583252,0.253974693329157
487,-5.045534836861632e-05,0.07643305313652587,-0.18160697699527642,0.22164808359729277,0.9990474420650564,0.5037237442065889,0.2539683717514677
488,-3.057601349309644e-05,0.0764784013814287,-0.1815080416908379,0.22158695734882164,0.9990477488587479,0.5036787635666087,0.2538536057362203
489,-2.4169065754399855e-05,0.07642438552515285,-0.18151069888698046,0.22159875631588552,0.9990518586360699,0.5037329708174884,0.25388797229992693
490,-2.8441801333090738e-05,0.07641903050334337,-0.18149013124657482,0.22158781913880632,0.9990654069595973,0.5037364182932431,0.2538706369192799
491,-7.252409229529556e-05,0.07601905746711687,-0.18159399294315237,0.2216984267080828,0.9990645319770729,0.5042740529223328,0.2541879111107973
492,-0.00012007624082031702,0.07627374450512386,-0.18168495134937962,0.22168540924994198,0.9991028997864216,0.5040244293159055,0.25428868092812384
493,-0.00012726839078169502,0.07624692937791527,-0.18161060561251802,0.2216688131994774,0.9991032510193566,0.5040573471915626,0.2542302644050053
494,-0.00015464601396694786,0.07626967066104962,-0.18194857504719014,0.22187089588922587,0.9991168311147439,0.5040349981973209,0.2545805118668048
495,-0.0001630237226036644,0.07650175350431632,-0.18189294544911394,0.22181757217954645,0.9991178741172576,0.5038080590390375,0.2543895341624929
496,-0.00015701978003128652,0.0764908611678089,-0.18190319666406388,0.2218210674546473,0.9991167085387196,0.5038193514734298,0.2544012882301997
497,-0.00016450984627924478,0.07648682890911737,-0.18190712434267542,0.22183018458916517,0.9991128118645379,0.5038242740567156,0.2544073045727702
498,-0.0001937839985847751,0.07670917100702807,-0.18195553421579913,0.22183169068591216,0.9991444824595606,0.5035888686538929,0.25433040309734567
499,-0.0001875776618824581,0.07667162389301296,-0.1819694777900639,0.22184270218501775,0.9991499344126904,0.5036209181688915,0.25436840961525137
500,-0.00020405812634349818,0.07667164171379845,-0.18197626195896266,0.22184407499988257,0.9991626493297987,0.5036069362262628,0.25439089423227257
501,-0.00016418678390834208,0.07673701431244806,-0.18205704513944218,0.2218485431135234,0.9991869655624583,0.5035132506161065,0.25446807064865923
502,-0.0001644117525741364,0.07673727105166711,-0.1820581597593795,0.2218490058857864,0.9991868013195135,0.5035128453387263,0.25446919809536056
503,-0.0001872561002021567,0.07682462259255451,-0.18194567054949798,0.22178696553705174,0.9991707146321778,0.5034081625274746,0.2542898941750602
504,-0.00018159004101471563,0.07683753141767496,-0.18192419271069565,0.22177546081566357,0.9991745317305865,0.5033997534649303,0.2542643652119459
505,-0.0001935552867591674,0.07690154257080084,-0.18190695756815672,0.22174870880307582,0.9991860688705354,0.5033287663181782,0.25419912508161047
506,-0.00018372655131756316,0.07694021510995785,-0.18191459289987852,0.221755846527639,0.9991882052167185,0.5032816761101663,0.25418925767547296
507,-0.00020069332784959735,0.07681738250641987,-0.1819191016015681,0.22176243739161555,0.9991923617897167,0.5034015272639631,0.25427932644338663
508,-0.0002265291691622845,0.07662156555242128,-0.18187209046977876,0.2217741725551891,0.9992049393691598,0.5036070904572757,0.2543379932789087
509,-0.00024313518135155206,0.07661364252637601,-0.18194973821151242,0.22181313983047624,0.999200962611796,0.5036230489464458,0.254425977646598
510,-0.0002491980786987133,0.07665221948774964,-0.1819276089676043,0.2217970375758465,0.9992015307910522,0.5035832487094347,0.2543841524896098
511,-0.00024596803645612723,0.0766655365583771,-0.18192749104187728,0.2217934806431513,0.9992040014268959,0.5035700912240171,0.25437665298681306
512,-0.0002517601295770268,0.07668029726278836,-0.18194355758990968,0.22180019803249884,0.9992009098749036,0.5035507256372617,0.2543837872732201
513,-0.0002455516377572616,0.07664290090771311,-0.1819581998894358,0.22181350686992846,0.9991962695624741,0.5035910718214094,0.2544252785598599
514,-0.0002379634644018181,0.07665642046248372,-0.18194940066946835,0.22181101637707115,0.9992022197346694,0.5035733508980579,0.2544112918920509
515,-0.00019364673069182346,0.07673425261323336,-0.18197472594504838,0.22183495796439068,0.9992220193357972,0.5035312195528998,0.2543680657130496
516,-0.00017818064459601893,0.07684266834072864,-0.18199501270447,0.22182662491730604,0.9992209484872351,0.5034292182172,0.25433847426126865
517,-0.00017412398288360674,0.07684501576693203,-0.18197519529056944,0.22181858547035804,0.9992201963344906,0.5034264214551203,0.254319122886803
518,-0.00020273761727511073,0.07696398672223032,-0.1818737627685858,0.22172855138895015,0.9992299136364212,0.5033151458877907,0.2541503692803714
519,-0.00018265149505046832,0.0771336817157613,-0.18190720612765343,0.221725167936893,0.999206071250858,0.5031370105545646,0.25407916276845244
520,-0.00016812950643979412,0.07723200067116492,-0.1818725477619503,0.22169130413911745,0.9991994078075807,0.5030190663295657,0.25398206629503606
521,-0.00015589082391453957,0.07721058301666209,-0.18186485448450176,0.22168704214164886,0.9992088812319673,0.5030350056050582,0.25397100907341064
522,-0.00014430180163550396,0.07721382457879328,-0.18188889956341175,0.22168625495386574,0.9992189894746575,0.5030413013268281,0.2539881589043679
523,-0.00016033216538048362,0.07724606062810066,-0.1819458878069752,0.22172346296762457,0.9991926036196455,0.502993367645483,0.25401509109164727
524,-0.00019361537287384948,0.07769839210323276,-0.18195237378858986,0.22165121513148286,0.9992232868750512,0.5024871658043146,0.25372570947607176
525,-0.00021224920328759126,0.07776739243659245,-0.1818903756675584,0.2215942153593908,0.999236052641589,0.5024343727998474,0.2535962909505941
526,-0.00022347386535734792,0.0776987307548889,-0.1819044592532653,0.22159593828971932,0.9992404801589774,0.5025103675095198,0.2536604591918086
527,-0.0001861381427549682,0.07808282183709431,-0.18205728522309023,0.2216150336701431,0.9992453019847446,0.5021085274012319,0.25356875915836985
528,-0.00017637928014846318,0.07817872308587193,-0.18200920115695837,0.22157149491391132,0.9992539314932534,0.502014282418927,0.2534608760844579
529,-0.00015902890918758532,0.07803114842462197,-0.18199744309943935,0.22157936321549748,0.999255709629596,0.5021766461763583,0.25353986851880106
530,-0.00018452198842018575,0.07814768425325266,-0.18197154281106173,0.22154890152502144,0.9992418760593115,0.5020552049787761,0.25342795077566266
531,-0.00021498564183426217,0.07819538295967599,-0.1819809391602347,0.22153095540165013,0.9992523809072011,0.5019907057657411,0.25340536645993894
532,-0.00022846477875224872,0.0781765331798977,-0.18195768537858165,0.22151747351009998,0.9992526498977118,0.5020140918443641,0.2533855266887373
533,-0.00024311651808760475,0.07812818008379258,-0.1819799759582504,0.2215278573231323,0.9992565682473266,0.5020629413590499,0.2534408873716532
534,-0.0002328621550610364,0.07815051313907251,-0.1819984779461505,0.2215340577401202,0.9992594197397803,0.5020377240386287,0.25344664762595237
535,-0.00022988529560920268,0.07816079826321268,-0.1819928605807874,0.22152965130908064,0.9992607892445489,0.5020283827707259,0.2534342328358213
536,-0.00024584804322407266,0.07818670540913875,-0.1819863635941245,0.22152543471411842,0.9992558069513863,0.5019951185192058,0.25340687941191625
537,-0.00023984354757338377,0.07817352093579219,-0.18198171245506808,0.22152611265309535,0.999255310008659,0.5020102630201275,0.25341249033920166
538,-0.0002346007033353333,0.07816933809480059,-0.18198558890457134,0.22153087360939633,0.9992555833197422,0.5020140913770127,0.2534204039337031
539,-0.00023350807790722787,0.07817320515051898,-0.1819853662339141,0.22153058118461577,0.999256823186917,0.5020104093134755,0.2534178476920881
540,-0.00021935387584823924,0.07820965198466473,-0.18199406245489674,0.2215316883601029,0.9992372644760259,0.5019888956702474,0.25340870116507197
541,-0.00019083278502867026,0.07828296852983377,-0.1819499970061692,0.22150463864787504,0.999263283472302,0.5018796843347035,0.2533514209171648
542,-0.00019503387995184517,0.07828890666206953,-0.18195526542808055,0.22150255003613137,0.999263596528203,0.5018700122198396,0.2533585152019182
543,-0.0002178420744626229,0.07813607439932485,-0.18185150788686055,0.22148472816385362,0.9992170455654495,0.5020201084378598,0.25332390038968056
544,-0.0001929304480694045,0.0781721253256113,-0.18166564519669068,0.22139383404168542,0.9992096165077546,0.5020350761466262,0.25312002471413964
545,-0.00017597088516125518,0.07804487099785881,-0.18173697018965027,0.221455168384983,0.9992236655140874,0.5021575357971869,0.2533012358996828
546,-0.00013357670630475063,0.07820968812220058,-0.18160604135123848,0.2214303702721158,0.9992388080382246,0.5020304528395639,0.25305819191388135
547,-7.959860695624758e-05,0.07868734427665922,-0.18192624388123185,0.22155035912264776,0.9991823272010639,0.5015629851683141,0.25315978353847013
548,-8.51162402645475e-05,0.07861550169076728,-0.18196528089926295,0.22157562823122073,0.9991776610816021,0.501640004507972,0.25323952594579446
549,-7.130711949177677e-05,0.07857337641143342,-0.18199866641320034,0.221609397496129,0.9991770658665947,0.5016928420035608,0.2532860018785311
550,-7.764689589023332e-05,0.07850826250937046,-0.1819824786645842,0.2216129278695753,0.9991735172162826,0.501757758935226,0.2533029417122494
551,-7.066029894726728e-05,0.07851859228598795,-0.18193326315801744,0.22158896862291155,0.9991800125965149,0.501751857792591,0.2532481273245409
552,-6.76541184297082e-05,0.07849356236831667,-0.18194900949321674,0.22160181646041885,0.999176453298247,0.5017792910031631,0.2532807383918274
553,-7.067771743734033e-05,0.07847117501398448,-0.18195449099923097,0.2216063291855012,0.9991695013654218,0.5018038449227735,0.2532974938129285
554,-5.431708057763128e-05,0.07848161521998986,-0.18193934304943377,0.22160915197617848,0.9991683017619676,0.5018314066700738,0.2532654479319048
555,-4.936856388181119e-05,0.0785090671358121,-0.18195823889199705,0.22161399723666947,0.999163872473724,0.5018029352975936,0.2532806616937002
556,-4.166114381720133e-05,0.07851553573826453,-0.18189128910150185,0.22159236203391872,0.9991655447318349,0.5017900731691491,0.2532080764578971
557,-6.343701558398458e-05,0.07852060417787882,-0.18167760572538655,0.22146664609337138,0.9991604828764633,0.5017812348174258,0.25300755880126075
558,-7.987541879904587e-05,0.07819521423206571,-0.181714858401745,0.22154011947957156,0.9991693168106306,0.5021029044262779,0.2532314406186146
559,-8.690408525683247e-05,0.07822442860447179,-0.18175945261342122,0.2215585094570025,0.9991620938442187,0.5020774934063911,0.25325627513207083
560,-0.00010762965286029462,0.07845474910811107,-0.18166975891225368,0.2214705075782046,0.9991652336024942,0.5018263429762635,0.25304395950534886
561,-0.00010682392216112288,0.07846074162108757,-0.1816721163678774,0.22147056403742563,0.9991647937636944,0.5018202421111266,0.2530435597842688
562,-9.915088804395315e-05,0.07846924599789967,-0.18162530357905826,0.22144999604206853,0.9991519239696312,0.5018057665708724,0.2529909735485064
563,-0.00011968659168395349,0.07855973774191308,-0.1815242089304243,0.2213792989207657,0.9991483979149772,0.5017512217654629,0.25285228034481444
564,-0.0001217531349089274,0.07854142593134703,-0.1815218125708597,0.22138183505944445,0.9991518272499414,0.5017694513799834,0.25286431835705453
565,-0.00011386756072653045,0.07856656778730448,-0.18150979300185796,0.22135901400609043,0.9991591566083375,0.5017316175166286,0.2528385827590768
566,-0.00012204473891081749,0.07866286575030135,-0.1815474115250514,0.22136887665520114,0.9991490647781546,0.5016269003752776,0.25283318468177485
567,-0.00011943423279598027,0.07863847552355699,-0.18156639325625334,0.22137849862309586,0.9991501754947125,0.5016546126978598,0.2528688249345517
568,-0.00014149722202017913,0.07867117619550218,-0.1817028384039945,0.22144364344843578,0.9991543739940087,0.5016108997513293,0.2529635130934788
569,-0.0001422931165001775,0.07868123196037091,-0.18170105114263213,0.22144054332580068,0.999154472935448,0.5016010222768332,0.25295546813998737
570,-0.0001704734549604599,0.07850421557551088,-0.18160760277571583,0.2214002754674868,0.9991456440409382,0.5017780906459776,0.2529736319523975
571,-0.00016982489150451502,0.07851065058464424,-0.18160656703966638,0.22139880304495202,0.9991456749553987,0.5017718585264067,0.25296889200911343
572,-0.0001777756296529394,0.07851597827133444,-0.18162702746589182,0.2214078978958744,0.9991352299849312,0.5017654430426984,0.25298322214953006
573,-0.00016837039071933985,0.07847537520142889,-0.18163647326862223,0.22142195605125556,0.9991395159233825,0.5018187344816203,0.25301753848696845
574,-0.0001399158465449097,0.07856449066869609,-0.18168013342459638,0.2214380148603873,0.9991201918276816,0.5017411343476894,0.2530471608263762
575,-0.00013668869945915926,0.07857317849036771,-0.18166901157348728,0.2214347729234577,0.9991174710388889,0.501729897816275,0.2530323261498074
576,-0.00014242717349212137,0.07856095190513379,-0.18164769951195187,0.22142033122941074,0.9991216840660171,0.501747971135444,0.25302242994042373
577,-0.00013150215143317885,0.07870445196414874,-0.18164721526389555,0.22139616841154786,0.9991472776809946,0.5015998851884079,0.2529281333150859
578,-0.00013387335019403573,0.07869857739017844,-0.18165437086385625,0.22140265626162248,0.9991461073578566,0.5016000947037098,0.2529394685684251
579,-0.00011861101436616388,0.07855632576089039,-0.1816481698696574,0.22141191245149713,0.9991459194375076,0.5017495593954848,0.25305333906253247
580,-0.00014915637766632715,0.07882013466184629,-0.1817424780619799,0.22137582635878217,0.9991129889131807,0.5014802360644108,0.2529850998828973
581,-0.00010605627926719204,0.07892038201419083,-0.18207073732076887,0.2215672629650688,0.9990980284031484,0.5014257449820148,0.25326262243598774
582,-0.0001001476560177298,0.0790316854829925,-0.18205386441611615,0.2215449392432121,0.9990899058869559,0.501311553575067,0.2531874427865789
583,-8.772579918023271e-05,0.07902382838472438,-0.1819912687788897,0.2215291313028954,0.9990865435966035,0.5012991145663447,0.25312490252022574
584,-7.638611397159292e-05,0.07904247118494728,-0.18207220599159668,0.22157158763569373,0.9990809049359125,0.5012760148826558,0.25317658315354213
585,-5.103946501405516e-05,0.0794700109331804,-0.18205915341786744,0.2214712895490621,0.9990581527529832,0.5008334285510022,0.2529052590762261
586,-6.451568428227604e-05,0.07952637034923246,-0.18215959712496038,0.22152479361698757,0.9990440822317241,0.5007890668870826,0.25297983520576156
587,-5.64181971842246e-05,0.07938901074252899,-0.1821984616316356,0.22155973781717203,0.9990417793782367,0.5009345596364367,0.2530912530663218
588,-5.985369483278279e-05,0.07938046590316453,-0.18218996643218743,0.22156018058327978,0.9990438438430945,0.5009438607616212,0.253084874900308
589,-4.5862360792825116e-05,0.07931492283390987,-0.18210502191391062,0.22152879868172173,0.9990398912021259,0.501000934613965,0.2530344609522181
590,-4.9484187523768895e-05,0.07933877485901789,-0.1820866717923948,0.22151613689797525,0.9990350555833823,0.5009776106374819,0.25300437437442347
591,-5.0553787320494446e-05,0.07933133016359412,-0.1820866273208259,0.2215178062874565,0.9990353080076438,0.5009836139949417,0.2530088746811722
592,-6.61794972611424e-05,0.07935144527290705,-0.1821464960901368,0.22155173307433743,0.9989964238240515,0.5009630123322162,0.2530367952815401
593,-5.6406446130749695e-05,0.07924270832798724,-0.18213678453284718,0.22157096324960945,0.9990038393891191,0.5010964472640015,0.2530902920689003
594,-8.51916370324824e-05,0.07916268931384696,-0.18196550253460184,0.22148524870066572,0.9990154493171982,0.5011549587622127,0.25289534540908176
595,-0.00012136976397973849,0.07896429303795063,-0.18223823674548703,0.22158357509067247,0.9990443080674214,0.5013688091214418,0.2532576181853136
596,-0.00016056734680772004,0.07895995424433733,-0.1819994353651377,0.2214021689345693,0.9990058394298661,0.5014049823042493,0.2530343392377203
597,-0.0001693933133464047,0.07879790300664935,-0.1819919576813166,0.22141955463764396,0.9990056710021331,0.501558048312579,0.25312805225864526
598,-0.00017717080861713586,0.07873941768437467,-0.18202433533562035,0.22144836865417145,0.9989993665548691,0.5016166315633077,0.2531850595080739
599,-0.00017903767852824916,0.07876044282762415,-0.1820303630240829,0.22144681692197027,0.9989993740974181,0.501594164033071,0.25317880824024924
600,-0.00019970465518058533,0.07877682184416446,-0.18188843215922948,0.2213640996080898,0.998992168387473,0.5015762996281373,0.25301266001089195
601,-0.00019485265274172235,0.07882663595240305,-0.18186867492732034,0.2213494543003541,0.9989934803587668,0.501528633306486,0.2529640666572761
602,-0.00020581576686655272,0.07884181934896206,-0.18185514136449826,0.2213357948333094,0.9990084489684423,0.5015132311223425,0.25293504529332383
603,-0.00019302967507772543,0.07888245713851166,-0.18184427134930686,0.22133156871327134,0.9990250750805555,0.5014580056525421,0.252900434898707
604,-0.00016486926175470797,0.0789706060814499,-0.1818860123633528,0.22134840560747288,0.9989872397152709,0.5014023847703144,0.25285906474931974
605,-0.00013787167086012388,0.07919580680823701,-0.18190732970514045,0.22130597287998388,0.9990011650941772,0.501141757934532,0.2527814523271465
606,-0.0001326233274554882,0.0791766202153022,-0.18187037932498418,0.22129310737956528,0.9990018152603553,0.5011635927150514,0.25274877561175413
607,-0.00013302036614394434,0.07917864245907194,-0.1818663458901773,0.2212910070716102,0.9990024732877245,0.5011616244438806,0.2527433242391297
608,-0.00013684262896450708,0.07914468803205973,-0.1818932381555513,0.22130976238092032,0.9989978159081,0.5012004533489368,0.25279092693812133
609,-0.0001284152049340296,0.0790690513901541,-0.18190757765738375,0.22132750729391806,0.9990052643885317,0.5012866034553823,0.2528390789643713
610,-0.00011533434101721612,0.07911308704817976,-0.18195601412306175,0.22133285107220604,0.9990007345775349,0.5012540351555548,0.2528774025183066
611,-0.00013888244790091157,0.0791614246707214,-0.1821378011004338,0.22140859742689795,0.9989929626977557,0.5012120172942504,0.25301192587850085
612,-0.00012545064911857664,0.07900529876127346,-0.18220024666479373,0.22147574740132317,0.9989965021887568,0.5013726081033336,0.253161808545687
613,-9.423850363080629e-05,0.07938401495137576,-0.1823095003316819,0.22147937302559925,0.9989769338087898,0.5010021049123036,0.2530588923113378
614,-9.333920347617299e-05,0.07939147626370968,-0.18230437826501214,0.22147590682452303,0.9989757839993729,0.5009938622614138,0.25304974445905776
615,-8.562553853738025e-05,0.07933426712860442,-0.18231608600470522,0.22149467724871444,0.9989639993214766,0.5010382448768292,0.2530882962455959
