,a0,a1,a2,I,b1,b2
474,8.456369121379731e-05,-0.1797741455738172,0.22071908196901568,0.9991236090415199,0.49996872601772563,0.24948967789037757
475,7.950062929371407e-05,-0.17978417812873776,0.22072166933198822,0.999125164579701,0.4999781225438542,0.24948620077323644
476,8.877267230131616e-05,-0.1797795445442434,0.2207364773659551,0.9991314402424785,0.49997115266060776,0.2494710367898291
477,5.55758366152341e-05,-0.17977615029812344,0.22070091511744688,0.9991155558009497,0.4999412304795225,0.24951391703422662
478,3.6140844276989076e-05,-0.17976360752277337,0.22069455783109607,0.99911359650303,0.4999180367185506,0.24950039794279552
479,2.1786302463067814e-05,-0.1797948757977854,0.220700563199927,0.9991044181907642,0.49994707987005954,0.2494967531426305
480,1.4403215460683655e-05,-0.17979314375458,0.22068743980762448,0.9990992090934783,0.4999403904175501,0.24950821777902216
481,-2.833440707020185e-05,-0.1798078135617089,0.22066263149457857,0.9990996659684941,0.49992075729424124,0.2495078298916833
482,-3.216122534489829e-05,-0.17981236965903252,0.2206602595398095,0.9990975789572,0.4999251029143874,0.24950863675120308
483,-5.3323446014483245e-06,-0.17978968196316836,0.2207011745035492,0.9990998586184073,0.4999178715376529,0.24946197787972657
484,5.6101506416446345e-06,-0.17979841567837052,0.22072150755622594,0.9990835255557057,0.49992687901868416,0.24945139851733483
485,1.8349522698253573e-05,-0.1797741084228812,0.22072225942562515,0.9990882452361847,0.49988448255439033,0.24944326572331946
486,-4.3182638065908385e-06,-0.17974725698571187,0.22068218236815124,0.9990835989806446,0.4998485252480902,0.24950687478473557
487,-1.889930436152834e-05,-0.17970697809861844,0.220689339035597,0.9990949425631321,0.49980469987680215,0.24948050720555848
488,-4.15957685233094e-05,-0.17977025994860496,0.2207499504700967,0.9990916286854387,0.4998858624936226,0.2494348265597407
489,-5.585948797583867e-05,-0.17975391222109047,0.22073020512591685,0.9990844579303956,0.4998681679983312,0.2494600151974894
490,-3.190580723893069e-05,-0.17977779847379774,0.22071461504675194,0.9990860128639495,0.49990616957900147,0.2494856844787838
491,-1.3196165645570218e-05,-0.17975875620161616,0.22069223511998276,0.9990848606998214,0.4998875705966645,0.24951287429068428
492,-5.63254100032981e-06,-0.17975284513935105,0.2206950703914001,0.9990899255122991,0.4998813057480068,0.24950832920605984
493,-9.48803030759865e-06,-0.17974876063871537,0.2206886657592622,0.9991020350510332,0.4998753718783788,0.24951366116244444
494,-5.274213017523316e-05,-0.1797687736902071,0.22070189519719902,0.9991042380730604,0.5000332013917703,0.24948519108949027
495,-0.0001007390147540893,-0.17979241573147126,0.22067034494136206,0.9991431362998607,0.500064033232094,0.24968281384560448
496,-0.00010718685890920981,-0.179740080839687,0.22066889980764653,0.9991433020738193,0.5000166077768886,0.24966850173580035
497,-0.00013474122726375368,-0.17988369087751283,0.2208764491052114,0.9991577114425607,0.5001632316715567,0.2495282386423778
498,-0.00014205868630816354,-0.17985221650945407,0.22086557143331687,0.9991579004492687,0.5001368721446562,0.24952995129842487
499,-0.00013523404666415662,-0.17983436416615536,0.22084162545563052,0.999157717815451,0.5001190933344699,0.24954332529766884
500,-0.00014358048771675666,-0.17981116878395625,0.22083568914037005,0.9991543549581706,0.5000966721590906,0.24954182770580244
501,-0.00017306209997049876,-0.17986363949391812,0.22090122650110428,0.9991831787329277,0.5001390552368736,0.24949590461678325
502,-0.00016586867529693947,-0.17987187375929403,0.2209050765102492,0.9991894170410507,0.5001408999679152,0.24949688001574624
503,-0.00018218901529288428,-0.1798941687198134,0.22091617241720635,0.9992014915469386,0.50014951177619,0.24950794994311926
504,-0.0001420394541477403,-0.18000540447011484,0.2209446616275322,0.9992239205443267,0.5002340015780626,0.2495477038548332
505,-0.0001425869641680684,-0.18000745842296756,0.22094592069321128,0.9992234993636167,0.5002357182932892,0.24954745285298097
506,-0.00016569991267563824,-0.1799270359687304,0.22089580226057398,0.9992081774845958,0.5001383345123878,0.24955856963939396
507,-0.00016067221677864424,-0.17990915497401072,0.22088372245977947,0.9992118799676892,0.5001244739741139,0.24956861666110147
508,-0.00017281877717299776,-0.17989878192647443,0.2208512796649549,0.9992234201509118,0.5001075071465452,0.24958812158024124
509,-0.00016332205981865397,-0.1798777002856833,0.22085521858639232,0.999226060394212,0.500078195615105,0.24958284659717472
510,-0.00018068240634833838,-0.17987133420691814,0.2208120261302056,0.9992319663909847,0.5000671458393688,0.24963937270178196
511,-0.00020576956853945658,-0.17981794492343223,0.22079473989675685,0.9992457750504407,0.5000214037421402,0.24963189159828741
512,-0.00022253478581647085,-0.17985174942388202,0.22082258587761527,0.9992420468794352,0.5000638340118746,0.2496200193406995
513,-0.00022783793295407667,-0.17984124132089802,0.22081638488911676,0.9992423385347056,0.5000524520621872,0.24962556327938656
514,-0.00022484365695674136,-0.1798403447657418,0.22081153287176855,0.9992447621659433,0.5000517733729852,0.24963061772348122
515,-0.00023106983441268172,-0.1798423497885536,0.22081423409697798,0.9992417163930796,0.5000490676418893,0.24962817449320746
516,-0.00022372542861032532,-0.1798437485284549,0.22081630697995508,0.9992368397116992,0.5000535144720649,0.24963222813855385
517,-0.00021657231674099622,-0.1798304036879258,0.2208156588921887,0.9992426202984701,0.5000361624032266,0.24963145283887594
518,-0.0001727648925310167,-0.17984494002165885,0.2208888801297698,0.999260884579726,0.5000874445018629,0.24953871018200222
519,-0.00015823862684651371,-0.1798593594188545,0.22089239328795698,0.9992595404244157,0.5001091267743096,0.2495527482444614
520,-0.00015507673148702772,-0.1798511135541513,0.22089037490111485,0.9992588306524393,0.5001004770535954,0.24955371939209514
521,-0.0001834985555068773,-0.17983082761608213,0.22082355659703853,0.999267358259486,0.5000880420117202,0.24961768670769133
522,-0.00016468644640938238,-0.1798352198792943,0.22083466663443102,0.9992437610297651,0.5000856661727306,0.2496024618997542
523,-0.00015145396473599873,-0.17984238297055333,0.22083529118340217,0.99923628739444,0.5000751433336521,0.24959930140710965
524,-0.00013910276865512772,-0.17984519262274162,0.22082638790197262,0.9992459051645466,0.5000722128375301,0.24959309681061434
525,-0.00012715709118265098,-0.17987267232081602,0.2208153814823589,0.9992563778938215,0.5001095998134644,0.24960756592593067
526,-0.00014356446558800098,-0.17988791318576725,0.2208602809752854,0.9992295559644704,0.500109613540101,0.24955521008989479
527,-0.00017824621163301663,-0.17992083143272286,0.22085780961300558,0.999257347570166,0.5000937291411599,0.24953710339869445
528,-0.00019634608496655812,-0.1799406904853067,0.2208347940856121,0.9992680535546787,0.5001295759946829,0.24954051193261734
529,-0.0002078486449236562,-0.1799660302066882,0.22081171826255722,0.9992731761006225,0.5001621373155234,0.2495822444238815
530,-0.00017227929436152561,-0.18010436784167982,0.22091466828145842,0.9992749753406724,0.5002875319463946,0.24950003241535074
531,-0.00016399576438090938,-0.18009316027955596,0.22089110147828167,0.9992823091730966,0.5002782591272035,0.24951701044625488
532,-0.00014580090221522762,-0.18011870014498677,0.22089115875979284,0.9992838178371023,0.500317735436673,0.24952917572125655
533,-0.00017070066107037138,-0.18015773539593422,0.22092542073712648,0.9992680583078145,0.5003534699700478,0.2494888933138803
534,-0.00020169968899160992,-0.18017216674106462,0.22089031059251873,0.9992789696991974,0.5003511689926199,0.24952463772830097
535,-0.0002149229505214352,-0.1801690956829749,0.2208771443730303,0.999279100357633,0.5003523335884519,0.2495295304080956
536,-0.00022955120179863828,-0.18018695983815788,0.22087161067059613,0.9992834167273658,0.500370387172833,0.24954560165300865
537,-0.00021941728891705994,-0.1802031935516118,0.22088399636427206,0.9992860161298365,0.5003841202702058,0.24953826405146362
538,-0.00021673985036531687,-0.1802002379517951,0.22088103542551688,0.9992872679828053,0.5003820695947482,0.24953962107297536
539,-0.0002329291647702389,-0.18018195475861348,0.22087350413257456,0.9992825679683163,0.5003564113747152,0.24953597076891246
540,-0.00022670982169193526,-0.18017324468191254,0.22086865372639586,0.9992822884072473,0.500349533011638,0.249540875781828
541,-0.0002214036251309108,-0.18017271558780135,0.22087420684352657,0.9992825758885058,0.5003486549262918,0.24953669671450623
542,-0.0002205044167035118,-0.18017210542045414,0.22087451949104422,0.9992836121309592,0.500348223030189,0.24953612995282135
543,-0.00020672563277713413,-0.18018455713888148,0.2208893757972013,0.999263912115183,0.5003758679662785,0.24952822962079949
544,-0.00017897886682345307,-0.18015147892934358,0.22087426527095372,0.999289637945093,0.500307372023355,0.2495627317954536
545,-0.0001833360325191706,-0.1801584907852125,0.22086962543692668,0.9992899698542042,0.5003105537827542,0.24957509624207455
546,-0.00020557091726626509,-0.1800825653044963,0.2208414072326793,0.9992442197986489,0.500230130117158,0.24956045486184614
547,-0.00018221151259921117,-0.17998867351435538,0.22078335267216523,0.9992363256076706,0.5001848842426884,0.24959331046760533
548,-0.00016375858976816308,-0.18002183556341375,0.22082822613818737,0.9992513726157064,0.5002125798094311,0.2495949258986659
549,-0.00012354797480933905,-0.17980224834437222,0.22081097286897633,0.9992686474493864,0.500029935923822,0.24952975443589132
550,-7.07446842995816e-05,-0.18004914947017797,0.2210907710689739,0.9992073969756781,0.5002948077417626,0.2493807825155145
551,-7.660011109420807e-05,-0.18008172112830942,0.22110461928517347,0.9992022188741636,0.5003330507827859,0.24937526283156602
552,-6.29635026928102e-05,-0.18012129490728981,0.2211627685349594,0.9992006727600499,0.5003834706530514,0.2493168601149593
553,-6.835824501093615e-05,-0.18012054554697632,0.2211702648684394,0.9991971995801003,0.5003821927856197,0.24930456993467662
554,-6.265257458553698e-05,-0.18010916875993258,0.221166647349788,0.9992020016490702,0.5003745157083417,0.24930499332267347
555,-5.8661891462079285e-05,-0.18011454060909265,0.22117405382326324,0.9991976960349175,0.5003828163938631,0.24930201296961244
556,-6.173306222130928e-05,-0.18012229719536202,0.22117644750563667,0.9991903271796481,0.5003927585454249,0.2493000299523499
557,-4.610819462094046e-05,-0.18012657679132982,0.22121086704153828,0.9991882930366456,0.5004337447039949,0.24925591840199074
558,-4.0904799735300146e-05,-0.18013501021480238,0.22121422764625032,0.999183660305951,0.5004413344637479,0.2492684236103363
559,-3.418348589820028e-05,-0.18009152854414456,0.22120889222147833,0.999184940745683,0.5003919745657365,0.24925872636497126
560,-5.58615423972425e-05,-0.1799896074328199,0.22108632158366479,0.9991796631652253,0.5002852359992345,0.24936754796129837
561,-7.145757586671242e-05,-0.18000485546545192,0.22112421323186668,0.9991893872385862,0.5002944671164898,0.24933006408883157
562,-7.94470592114481e-05,-0.18000596161693322,0.22112518059426486,0.9991821285173479,0.5003000103513584,0.24932674178380737
563,-9.934625401044825e-05,-0.18001801208358945,0.22112190339178892,0.9991825319678073,0.5002941879958605,0.24934496193007608
564,-9.862906041197862e-05,-0.1800193164959179,0.22112237930206285,0.9991821242824369,0.5002954416615675,0.24934556777889932
565,-9.158128490269028e-05,-0.17999718506068696,0.22111515281008987,0.9991698189594533,0.500267649560588,0.24934528276902163
566,-0.00011218360573653219,-0.17995287769869162,0.22106470172359097,0.999165791991112,0.5002588163563224,0.249397957713373
567,-0.00011415665950348375,-0.17995138505759098,0.22106663391993964,0.9991691899341378,0.5002571164276746,0.24939921811084526
568,-0.00010661891502917326,-0.17997555551268635,0.22105483361837264,0.9991755792616588,0.5002693846725919,0.24941944101609362
569,-0.00011462036683004134,-0.1799959431931939,0.2210836822888957,0.9991654798414621,0.5002827329060583,0.249409123836711
570,-0.00011115104376727136,-0.18001159028598657,0.22108563964448014,0.9991670884936971,0.5003024559319573,0.24941501161931076
571,-0.00013295798950767324,-0.18011652279057497,0.22116882000321925,0.9991703627916155,0.5003979346180647,0.24933985810634324
572,-0.00013384640887593308,-0.1801159478536703,0.2211660475581696,0.9991704530904808,0.5003975942534081,0.24934209835202464
573,-0.00016068610868666747,-0.18014854998450855,0.2211483766297765,0.9991600731390106,0.5004292473527708,0.24937726847867941
574,-0.0001611249995979898,-0.18014785853520124,0.22114775232714784,0.9991601059622632,0.5004283726892657,0.24937765493980873
575,-0.00016897253716798184,-0.18015772306260225,0.22115650340745405,0.9991497254536527,0.50043729830225,0.2493689078771567
576,-0.0001592075495352209,-0.18015678565672066,0.2211636002448434,0.999154382845205,0.5004491349385044,0.24936254305794747
577,-0.00013106755488298018,-0.18015502886111256,0.22117794061258506,0.9991353989866194,0.5004596108045369,0.2493858763105593
578,-0.0001283259747867603,-0.18014709788454658,0.2211797280596986,0.9991329683540988,0.5004494933995232,0.2493828036897139
579,-0.00013412852510067547,-0.1801402277060175,0.22116061392724848,0.9991372981547031,0.5004483026814541,0.2494044509819208
580,-0.00012407784845889017,-0.18014782559671283,0.2211569713969566,0.9991615105025261,0.5004524239321753,0.249400863856003
581,-0.0001269322486604288,-0.18014380389922696,0.2211601546655822,0.9991603101795334,0.5004414622436573,0.24939736896707915
582,-0.00011068157571397785,-0.18013914742738063,0.221130921071356,0.9991609772216316,0.5004430387245834,0.24946389138702588
583,-0.00014135601668479464,-0.18029040757650688,0.2211363914648654,0.9991263341798892,0.5005915427642877,0.24949614204827986
584,-9.812440343489465e-05,-0.1804126285580419,0.2213433113362614,0.9991118212172562,0.5007621919268324,0.24933226533851988
585,-9.312292763879321e-05,-0.1804026739622164,0.22134016760916297,0.9991040051911795,0.5007502006604142,0.24933856944714422
586,-8.180898280935739e-05,-0.18038729178232638,0.22136190055543098,0.9990998767921009,0.5007163515291917,0.24930728620167886
587,-6.994061581743968e-05,-0.18041144742827675,0.22138671883955874,0.9990947138747284,0.5007362416202022,0.24927010291293472
588,-4.623024076183882e-05,-0.18047359763165738,0.22135445370181192,0.9990696549527591,0.5007864550810491,0.2493135574919954
589,-6.026720757715959e-05,-0.1804918727892092,0.2213983616411131,0.9990557982726158,0.5008179565994763,0.2492822821995777
590,-5.103890862176441e-05,-0.18050834389983964,0.22139780508053133,0.9990544131687051,0.5008423908015213,0.249279553645733
591,-5.3844113941509814e-05,-0.18050605879752335,0.22140296823570618,0.9990559837222153,0.5008407104977601,0.24927118060670717
592,-4.019105983914251e-05,-0.18047236818411247,0.22138609917417806,0.9990518004139548,0.5007981132272548,0.2492742643162748
593,-4.3511295133972366e-05,-0.18046657597569477,0.22138128945751426,0.9990472853938404,0.5007928489454913,0.24927928984594266
594,-4.446026275691656e-05,-0.1804663006163324,0.22138240117729918,0.9990475328175918,0.5007912279003199,0.2492782387690891
595,-6.0821438104922965e-05,-0.18047102283376965,0.22140041902919766,0.9990079662295817,0.5007957862603829,0.24924059339088575
596,-5.029066713737283e-05,-0.180443561180463,0.2214001702555329,0.9990166363821986,0.5007933083072096,0.24923200303661927
597,-7.869109102390248e-05,-0.18039105801378624,0.22132880582215328,0.999027509570304,0.5007180969498912,0.2492181117673589
598,-0.00011402412682964477,-0.18061473025317334,0.2213320159954701,0.9990583027411462,0.5009578708152803,0.24925695653493565
599,-0.00015385554773293675,-0.1805151604709097,0.22109846998689953,0.9990204332386832,0.5008876482948612,0.2494767673306582
600,-0.0001620917460568097,-0.18051725284543893,0.2210988534981161,0.9990207868675454,0.5008797064887534,0.24948349483454998
601,-0.00017087372568141967,-0.18050176632626452,0.22109919500984382,0.9990148693403453,0.500863818787886,0.24946763579288403
602,-0.00017218530168776336,-0.1805066805396321,0.22110105449336936,0.999014740026029,0.5008678739640873,0.24946729566844167
603,-0.00019254450220893005,-0.18045970274423215,0.221043267284862,0.9990068604643264,0.5008186229323272,0.24949701841167932
604,-0.00018830680634617653,-0.18044777042598323,0.22103928259219763,0.9990078249147958,0.5008088060156803,0.24949767137456222
605,-0.0001997632870129936,-0.18042622781559203,0.22100972201320496,0.9990239261928983,0.5007866926957202,0.24951438690513178
606,-0.00018695043490498352,-0.18039539327808396,0.22099889016213403,0.9990414174330285,0.5007408848039734,0.2495159406234626
607,-0.00015936894002878052,-0.18044246657390317,0.22105941103062823,0.9990026522272897,0.5008214742972948,0.2494376603205424
608,-0.0001329598175800334,-0.1804779148151557,0.2210300112217953,0.999015719686505,0.5008228219231503,0.24951124320144188
609,-0.0001281176779686817,-0.18045988879806124,0.2210228430480094,0.9990162326352109,0.5008069480806374,0.24950649351933435
610,-0.00012804733241926144,-0.18046028138375314,0.22102305255806823,0.9990161225763965,0.5008073337123036,0.2495064429019696
611,-0.0001317528490828307,-0.18047809281435026,0.22103831075908328,0.9990115178333934,0.500830100218334,0.24949725078635546
612,-0.00012354130351268852,-0.18050304129151445,0.22105975812823714,0.9990183077984601,0.5008648300733713,0.2494731915678428
613,-0.00010978961405179455,-0.1805148524832964,0.22103032106222792,0.9990143792847267,0.5008890387414784,0.24952371508181365
614,-0.0001341453408582327,-0.18059737927558878,0.22106422428988642,0.9990074468958831,0.5009792792396475,0.2494954755594952
615,-0.00011974351782000764,-0.18060407243782217,0.22110359711714,0.9990123477818406,0.5009900930575729,0.24945358352505168
616,-8.92837685230255e-05,-0.18062200049443583,0.22112377206073833,0.9989920672799565,0.5010189240496156,0.24944908350802492
617,-8.94239841555157e-05,-0.18062214876701846,0.22112378170019656,0.9989922683676176,0.5010191926629705,0.24944906709678458
618,-8.147213366260092e-05,-0.180622782719122,0.22113414845208187,0.9989806631543466,0.5010065442685961,0.24943187115980223
619,-6.400148338601974e-05,-0.1806610830732461,0.22114241712717533,0.9989548158434022,0.5010155502013871,0.24940532768142157
620,-7.243840759269676e-05,-0.18064260592384837,0.22116177329439746,0.9989539073406151,0.5010093539603172,0.24939423582019343
621,-2.0233650574262574e-05,-0.1807268070118967,0.2209879470883599,0.9990618575270774,0.5011089898368839,0.24952310863686114
622,-7.857742376164017e-06,-0.18074192618652862,0.22094913378485326,0.9990725290547541,0.5011486389021726,0.24957010947705674
623,-1.418313091727623e-05,-0.18075276138517732,0.22096400442641412,0.9990645938142747,0.501153992470176,0.24954715168754513
624,-1.7813328573186224e-05,-0.18076272584509245,0.22096013027518202,0.9990657394834541,0.5011599111706764,0.24955118896014977
625,-1.5849652738111897e-05,-0.18076328209211262,0.2209667380937617,0.9990642441784683,0.5011597082523299,0.24954703877256768
626,-1.0558050214650935e-05,-0.18074955702555137,0.22097380660444776,0.9990644436398524,0.5011421901605697,0.2495334996996078
627,5.203027384707848e-06,-0.1807939383194267,0.22102106831913212,0.9990599523609052,0.5011873386691902,0.24948893750215784
628,2.2610022692475668e-05,-0.18078580274047357,0.2209893804708585,0.9990892549957362,0.5011787743160558,0.24951883035725347
629,2.0648385288379173e-05,-0.18078567432569398,0.22098991089022804,0.9990896979806881,0.5011755157891882,0.24951830387412402
630,2.6491688622558296e-05,-0.18078567663943645,0.22098894574369699,0.9990895093692724,0.5011741458114225,0.2495285721898822
631,3.187696328589215e-05,-0.18076727033456544,0.22099042999884572,0.9990880297639726,0.5011553035269174,0.2495199387386221
632,2.6821922361589673e-05,-0.1807530127462355,0.22097412899874397,0.9990863181616467,0.5011421575161841,0.24953207731770116
633,1.9630207326523652e-05,-0.18076458517434918,0.22098439104018075,0.9990856490034523,0.50115066460309,0.24952711500119906
634,-8.064791529732718e-08,-0.1807323843718701,0.22096458935004923,0.9990997737378707,0.5011187460836783,0.2495281143699563
635,-1.9246350998515516e-06,-0.18073599784967784,0.22096655857436698,0.9990988787804969,0.5011235455447957,0.24952733889118858
636,2.5434186120377317e-05,-0.1807705568219576,0.2210032247300399,0.9991103709267801,0.5011720318573138,0.2494843162533581
637,3.3888898011251445e-06,-0.18076331017137168,0.22102411760045643,0.999087793690279,0.5011523138393881,0.24944990183865728
638,9.242916398800177e-06,-0.1807559774353552,0.22102108079075622,0.9990868839184079,0.5011506821628973,0.2494538456226272
639,1.6949474030802936e-05,-0.18075431535723863,0.22103080648643236,0.9990761704426937,0.5011464581632397,0.24945133697722646
640,1.8950032101301e-05,-0.1807502952036817,0.22103254587802781,0.9990765685569621,0.5011397227372155,0.24944764586604765
641,4.265755764711748e-05,-0.18079977269619515,0.22108237138185888,0.9990890478719262,0.5011960039520877,0.24938137612503208
642,4.403947358529864e-05,-0.18080187576683956,0.22108030763130837,0.9990893475254894,0.5011989536786081,0.24938452856382565
643,2.893091698894651e-05,-0.18082917614101415,0.22110985722139098,0.9990832675614723,0.5012229340008916,0.24935473998467036
644,2.896456763412658e-05,-0.18082917222537614,0.2211098914626907,0.9990832743475313,0.5012229427405613,0.24935471155498104
645,9.926716028802601e-06,-0.18083689567315492,0.22110116129232574,0.9990686588258613,0.5012247754820172,0.2493588202244929
646,7.604639097259086e-06,-0.18083769995855484,0.2210994361329649,0.9990699220702512,0.5012238929205817,0.2493600732206683
647,2.9351125446837323e-05,-0.18083225791635538,0.2211174873058706,0.9990469800906205,0.5012039610792747,0.249356645113468
648,4.2898813976920136e-05,-0.18081289419145824,0.2211280008530111,0.9990369916817213,0.501168988854916,0.24933080605276592
649,7.796581502251404e-05,-0.18089563864726793,0.22117807588366728,0.999055185521261,0.5012287407100298,0.249266832149286
650,5.620334040783159e-05,-0.18087953319573677,0.22122156030035067,0.9990478615120447,0.5011997251616552,0.2492324154782642
651,4.660253625025229e-05,-0.18087047098303122,0.22123597093229522,0.9990529014259022,0.5011883786976299,0.24920945753494272
652,4.6124875139934296e-05,-0.1808713916460228,0.22123659735255752,0.9990529428452948,0.5011895692705786,0.24920901443651403
653,4.921750079628709e-05,-0.18087373411147858,0.2212407414863607,0.9990525335954861,0.5011915219634385,0.24920388856181372
654,5.903497518342307e-05,-0.180882780707083,0.22123885811760677,0.9990429953027332,0.5011984526348628,0.24920741973970528
655,6.49854053908494e-05,-0.18088117884278548,0.22123371346242754,0.9990357466196829,0.5011900503316602,0.24921076935700823
656,6.957131031688074e-05,-0.18088294619019007,0.22123242748561894,0.9990410898602643,0.5011869490804041,0.24920755583594098
657,6.753298641724859e-05,-0.18087812597631686,0.22123353711538354,0.9990441863712659,0.5011800093375836,0.24920714429356833
658,7.615645479188554e-05,-0.1808829938006,0.22121036001670372,0.9990525711614742,0.5011730473897801,0.24924056403040784
659,8.698583550462852e-05,-0.18085262171814945,0.22119408585314881,0.9990698612559304,0.501153837659955,0.2492332040331786
660,9.247937603942477e-05,-0.18087754538925027,0.2212037113871307,0.9990695989143733,0.5011873738872749,0.24923720265372043
661,0.00010004431927406604,-0.1808374038347948,0.22117778369200292,0.9990769817984186,0.5011478606468474,0.24926198678731615
662,8.804029043216546e-05,-0.18083685862317272,0.22113288625205726,0.9990752125261556,0.5011366605674951,0.2493057942625276
663,6.068425406823008e-05,-0.18082969181683411,0.2210861054617794,0.9991102237675337,0.5011270371705188,0.2493238821406531
664,7.821838444834264e-05,-0.18079321730855685,0.2210972736923697,0.9991165549403627,0.501069167208777,0.24930258644515507
665,9.580458347605014e-05,-0.18081341442474372,0.22113471788578937,0.9991256658820173,0.5010970637939169,0.24925024796457107
666,9.522648230428366e-05,-0.18081214853220254,0.22113492994961054,0.9991265778500928,0.5010955575685554,0.24924935485129945
667,9.802535791993486e-05,-0.18080507089662004,0.22112914678956908,0.9991258464760501,0.501083936468911,0.2492540280250819
668,0.0001256874240202835,-0.1808241764521539,0.22117352747845043,0.9991256128363227,0.5010948219971935,0.24917148646274853
669,0.00013108851797497337,-0.1808399630027916,0.2211710870392539,0.9991284425493108,0.5011111302970308,0.24917743732475714
670,0.00012688593989558516,-0.18084629750251224,0.22118366650329566,0.9991256601242384,0.5011150419450763,0.2491664911279986
671,0.00011840955387353025,-0.18084104925659059,0.22118162043994904,0.9991249198497465,0.5011047384943482,0.24916218975043916
672,0.000110311768332403,-0.18085359244653718,0.22118442264656948,0.9991259344678376,0.5011166945903596,0.2491585706156275
673,0.00010118247936526797,-0.18085387211474246,0.2211692582081441,0.9991400264657477,0.501119873269173,0.24917316472345558
674,9.272500109204496e-05,-0.18085280383284624,0.22116222028892724,0.9991470237008824,0.5011329148521733,0.24918262818437237
675,9.832270165305301e-05,-0.18085651658870752,0.22116282262414777,0.9991499857137891,0.5011324442639169,0.2491738908584908
676,0.0001142176175984444,-0.18090687616881876,0.22114819272560146,0.9991479456072867,0.5011912795802839,0.2491926802434249
677,0.00012417960095976316,-0.18089879667153624,0.22111334255630863,0.9991582341279563,0.5011829601144202,0.24923009876319152
678,0.000123001866358316,-0.18089970964597873,0.22111389995716438,0.9991588568542802,0.5011828376755167,0.24922986631736516
679,0.00014945978567064422,-0.18091311654188735,0.2211266517968855,0.9991709157629132,0.5011836863171664,0.2492443256114427
680,0.00016057916556531937,-0.18088803515701377,0.22112585418330694,0.9991608549812171,0.5011626207981095,0.24923176031008076
681,0.00016749821055329212,-0.18090586648845441,0.22113969683131351,0.9991597915932742,0.5011740515030052,0.2492261763640687
682,0.00013936325761476284,-0.18097888432566434,0.22118702646604402,0.999117887871966,0.5012456190754068,0.2492276802954096
683,0.00014169715949305384,-0.18098841364402657,0.2211913765225294,0.9991137283427244,0.5012582023890771,0.2492264857876192
684,0.0001580198765397077,-0.18094214819237056,0.22114032790606084,0.9991109956858631,0.5011823381682727,0.24928454303293918
685,0.00012290580975192478,-0.18098601048543503,0.22108796948886789,0.9990822277381552,0.5012301781174091,0.2494112448100675
686,0.00013145741498052366,-0.18102469976670438,0.22109860324210154,0.9991000234227841,0.5012782207397628,0.24941213723104427
687,0.00014987234024252394,-0.18097155628737627,0.2210283616451827,0.9991022662252871,0.5012641367621768,0.24948570861679004
688,0.00015327321779149555,-0.18096956689642685,0.22103350429487226,0.9990975517859364,0.5012617562177504,0.24948699197625623
689,0.00011866169163068929,-0.18110771550886737,0.22097366225945322,0.99913910511421,0.5014541421811227,0.24959548264493575
690,0.00010722357568871202,-0.18106939671367855,0.22092212160080058,0.9991343563902386,0.5014288075852916,0.24965305589684503
691,0.00011735524385717705,-0.18108579333027192,0.22090428424754993,0.9991354733614822,0.5014506515418176,0.24966397770677007
692,0.0001099827127819461,-0.1810769824514141,0.2209223373891602,0.9991323958705642,0.5014408874545359,0.2496391679286618
693,0.00011019327718444355,-0.18107653832210854,0.2209219318793902,0.9991324909322742,0.5014405289309766,0.24963945919404606
694,0.00014118931460717354,-0.1811084639800434,0.2209604665563722,0.9991263025057002,0.5014846134014247,0.24962365607657502
695,0.00014969247160006444,-0.18109324595212775,0.22095548907477824,0.9991395304745183,0.5014694099983633,0.2496271625496243
696,0.00013869943425512052,-0.18108995854722787,0.22093886006472063,0.9991403986812671,0.5014492752953381,0.24964269034933703
697,0.00012740266291248747,-0.18109071432679652,0.22093517549781921,0.9991385933777148,0.5014504318928206,0.24962909413557627
698,0.00013871607394571467,-0.18105358100932464,0.22093976933889437,0.9991513697651528,0.5014165161410056,0.24961230229449505
699,0.0001433323425475072,-0.18106498700549647,0.22095531505026317,0.9991476294988749,0.5014329009390284,0.24960173515106387
700,0.00017816225784157182,-0.18099154955210234,0.22092313080515388,0.9991264465959477,0.5013292909643882,0.24964946580763156
701,0.00017798610400103325,-0.18099174275322308,0.2209227974560577,0.9991266454672331,0.5013296196426992,0.2496500161303345
702,0.00017077731295520038,-0.18097158063085533,0.22091144018368297,0.9991230509777871,0.5013170158025757,0.249660514527768
703,0.00015826558693602527,-0.1809723119813464,0.22093849699860868,0.9991264213008574,0.5013114353248289,0.24964716843135665
704,0.0001693415290661849,-0.18099903275315804,0.22092854411692464,0.9991147763459487,0.5013334623064167,0.24967121982456514
705,0.00017121299895930808,-0.18099376400309192,0.22092389435451174,0.9991135138070505,0.501326027824748,0.24967338502325417
706,0.00016653665901658968,-0.1809821033227491,0.22091709390939074,0.999110533653316,0.5013172246175968,0.2496816425639534
707,0.00015922715959729508,-0.18097618885628142,0.2209318403520546,0.9991093767381718,0.5013062439069509,0.24966953438249967
708,0.00016250756404629155,-0.1809779599803829,0.2209263579088041,0.9991119441193779,0.5013087108520445,0.2496777997338787
709,0.00015653648149981103,-0.18098948465132725,0.22093235057338803,0.9991128218311498,0.5013159460787789,0.2496742383844154
710,0.00015299605320700377,-0.18098598834932803,0.22092669504139822,0.9991169145787054,0.5013135082077671,0.24967621853412963
