,a0,a1,a2,I,b1,b2,b3
412,-2.632674631800752e-06,-0.17813906083908798,0.2195007075893814,0.9990783084534203,0.4982769236075323,0.2500999680872239,0.2496688471490483
413,-5.477019438008407e-05,-0.17815392904554478,0.21964786348148346,0.9991142908382793,0.49835410312806516,0.25004522754080133,0.24971273373570213
414,-4.9238740101775064e-05,-0.17816631031461577,0.21963113566063996,0.9991066108394381,0.49836175041251607,0.25005909001041104,0.24971371123138847
415,-2.5032613594509756e-05,-0.17803388880566684,0.21944333308494657,0.9990722601574759,0.49819204103276604,0.2501825118320608,0.24968919127932562
416,-4.429771418672582e-05,-0.178114738663599,0.21956409365459473,0.9990758808158134,0.49829874655585327,0.25011942444326496,0.24970177918124453
417,-4.391371780033612e-05,-0.17811349631077067,0.21956220434728463,0.9990754859363028,0.4982974123838205,0.2501203631358871,0.2497012253139765
418,-6.323254716543089e-05,-0.17807443666010064,0.21962663282100048,0.9990742080886845,0.49827711902260585,0.2500493046783442,0.24969263947070464
419,-1.5614165293522525e-05,-0.17787064894600796,0.21930950132236676,0.9990925451808348,0.4980804144931177,0.2502523360909546,0.24969346410269783
420,2.7239010633027527e-05,-0.1775198607926885,0.2190315906152809,0.9991174434744432,0.49775242961772015,0.2504182638696087,0.24959281026609872
421,4.136336949458336e-05,-0.1775544762008459,0.21901170015803503,0.9991078419921562,0.49779500216354344,0.25045570978686926,0.24961357152891492
422,2.4997846148379355e-05,-0.17770996889584295,0.21910876390607656,0.9991144625884691,0.49796160658193095,0.25039992729699495,0.24963924704459745
423,4.042916059381063e-05,-0.17776526963606543,0.2191435135535481,0.9991427589863136,0.49801494621523246,0.25037136227595885,0.24965684501021054
424,3.693664880455305e-05,-0.17777752257044743,0.21914697096231178,0.999141564006061,0.4980206719095609,0.2503722142361409,0.2496633956447919
425,3.196689232839653e-05,-0.17773856017167616,0.21913192203522805,0.9991447574002366,0.4979804076385356,0.25036523268420374,0.24965255465471503
426,-1.4727336711969907e-05,-0.17818793274932476,0.21938831946597404,0.9992508832196653,0.4984736063178738,0.25023756035589373,0.24965738515983982
427,-8.16406274602166e-06,-0.17816940197194708,0.21940330483534604,0.9992534235040151,0.49844127596377485,0.2502100330876424,0.24964654925449006
428,-8.912521087527103e-06,-0.17816161226317592,0.21939777483044778,0.9992534516646157,0.49843322163997505,0.2502146308499347,0.24964585297246786
429,-1.9951200409262793e-05,-0.1781234244786896,0.21939280006469009,0.9992507502972741,0.49839587606304775,0.25020195620368774,0.2496550438124871
430,-1.2390153736751772e-05,-0.17815452486467093,0.2193736276312792,0.9992406610156044,0.49842763432400905,0.25023077428554596,0.24967812940084555
431,-2.4653683761701253e-05,-0.17837243341523534,0.21949577508408868,0.999242925548439,0.49866110427542076,0.2501785406272192,0.2497297105207803
432,-7.926057333762851e-06,-0.17854935349848133,0.21958342987896357,0.999250950761307,0.49883666630436996,0.250125252488621,0.24977361794444217
433,1.6187076790257285e-05,-0.1783456586717585,0.21947030943017348,0.9992450802691522,0.4986438852278503,0.2501726010632076,0.24969352323187774
434,8.451054382407897e-07,-0.17819271590456615,0.21942976821218602,0.999252526645517,0.4984952766229658,0.2501577083755392,0.24964357707049628
435,3.7524390244375594e-05,-0.17772145735693506,0.21914525317895298,0.9992412899091725,0.4980050571489141,0.2502808293901038,0.24955584220150506
436,4.313230602837059e-05,-0.17773322913531037,0.21915437920158065,0.9992422633816189,0.4980155956952729,0.25027203135427084,0.24955611719677556
437,5.137150736883242e-05,-0.1777395330839862,0.21915491013439564,0.9992372067082436,0.4980227229742958,0.2502719655710754,0.24955355491519962
438,2.627411438483815e-05,-0.1777353043150976,0.21918295786231937,0.9992721654850616,0.4980384689574474,0.2502394882724022,0.2495467940438965
439,3.5032202806036666e-05,-0.17772018965323882,0.21916863416016763,0.999267665794134,0.4980105789436892,0.25024174381767095,0.24954619209571477
440,7.133752402533299e-05,-0.17768324143696668,0.21914503635329374,0.9992994944752494,0.4979597263350197,0.2502009656132096,0.2495087022068413
441,8.218220211033377e-05,-0.17772750294003925,0.21914958379589172,0.999319485242168,0.49801526545030966,0.2502065543722065,0.24951036232029516
442,0.00010161476922776816,-0.1777114040205608,0.2190758514696129,0.9993176202754487,0.49803494244841434,0.2502955168522851,0.2495201983482993
443,0.00014155467327334886,-0.17744229532604913,0.21885961408103738,0.9993284603663,0.49776492906168823,0.25049304606127354,0.24951805245618786
444,0.00011147527937330724,-0.17763894823272117,0.21892506017353372,0.999325456622238,0.4979517970557044,0.2504944564573725,0.24952989610563076
445,0.00011537837379575408,-0.1776404406353758,0.21893998867211922,0.9993239839385436,0.4979535544986011,0.2504811493601855,0.2495252009782929
446,0.0001290733572485367,-0.1777771736887505,0.21902751340832466,0.9993183497873727,0.498083620804128,0.2504398354063367,0.24955823274126726
447,0.00011593334999671946,-0.1778462468427368,0.21905062066194117,0.9993109344945298,0.49815779380074593,0.2504442938409178,0.24957678243213702
448,9.307277493308085e-05,-0.17772267209055806,0.2189678629280315,0.999316385315386,0.4980218827683743,0.2504965571793044,0.24956183874770166
449,7.983595398758196e-05,-0.17770914988919653,0.21896785411781894,0.9993256071839474,0.49801308394570304,0.25048386006327317,0.24956150184770454
450,8.89969033743606e-05,-0.17771088095050455,0.2189599288200077,0.9993225856424732,0.49800801157225544,0.25048905621949913,0.2495706350614247
451,7.655820632680374e-05,-0.17778243203291308,0.2189869501203527,0.9993176571427324,0.49808277569020554,0.2504944622763276,0.24959599282938771
452,7.305620193488044e-05,-0.17775142598449636,0.2189723633752404,0.9993138751417472,0.49805004256005736,0.2505000275589678,0.24959054706227055
453,6.513628847969188e-05,-0.17779294365079376,0.21900692551608064,0.9993324482142433,0.4980844288966454,0.25047399029402484,0.24959844929538755
454,9.79541291856699e-05,-0.17776120820728444,0.21896309126907498,0.9992638112144467,0.49796565855161995,0.2505361191067868,0.249620712853728
455,0.00010685619306446438,-0.17768950250595478,0.21893658386294493,0.9992494924829556,0.4978733133613441,0.2505144679899939,0.24960799518326776
456,8.100256579887145e-05,-0.17756782529480492,0.2188238545173054,0.9991941587671234,0.4977839578864087,0.2506440712596478,0.2496613710934707
457,9.993032182495191e-05,-0.17788357032724383,0.21890112757850527,0.9991922232546626,0.49814088165097337,0.2506456710085324,0.2497242546900068
458,7.985380871475267e-05,-0.1781496334321288,0.21916606294100124,0.9991949012446382,0.4984090370896329,0.2504211655005025,0.24977293876895512
459,0.00011426574364269831,-0.17808804763068237,0.21899016330360277,0.9991589924745226,0.49834086171602404,0.2505662628632985,0.2498766682489939
460,0.0001633978205146519,-0.17697540763418096,0.21854314881596015,0.9990990794163365,0.4971748066255133,0.25063917426769655,0.2495458050890004
461,0.00010957397626542437,-0.17587811486722515,0.21792894199310986,0.9991383393328498,0.4961462005159443,0.2509650130168364,0.24930827820686413
462,0.00010061744164491584,-0.1759461343488971,0.21797035551942623,0.999140582783168,0.4962219612365936,0.2509561653681993,0.2493347257995069
463,9.728055132945598e-05,-0.17591411483617625,0.21796245892623195,0.999143643629598,0.4961910994686733,0.2509568982858854,0.2493281504118633
464,0.00010394736461812396,-0.17586856392304667,0.2179154743172353,0.9991447430341578,0.4961395443618043,0.25098707369176787,0.24931820476926042
465,8.508780803130785e-05,-0.17588250660412963,0.21797683954627686,0.9991485952494717,0.4961503621006139,0.2509487151461353,0.2493101866227122
466,8.131637712235039e-05,-0.17590050039945176,0.21799230295827704,0.9991501710075036,0.4961692269444382,0.2509386728959112,0.249316334817615
467,0.0001044484341388742,-0.17598483889117333,0.2179811824651136,0.9991471114016124,0.49624394984417386,0.2509702712550889,0.2493567602269064
468,9.308351805565815e-05,-0.17612164290923066,0.21805881460218915,0.9991652368194989,0.4963837554488965,0.25094199785056687,0.24939156963896297
469,0.000102821880619745,-0.17619756609310738,0.21809291337878844,0.9991581136203395,0.49644360844898117,0.2509288126058175,0.24940724762461342
470,9.362192458381435e-05,-0.1762327618662906,0.21812339454084126,0.9991484302928849,0.4964844250202884,0.2509240217283355,0.24941512423401935
471,6.143456093550721e-05,-0.17617576048871753,0.21813143706905253,0.9991187787489598,0.4963928336280847,0.25091763308906145,0.24943626362037635
472,6.916998600552116e-05,-0.17621174032052528,0.2181244860790013,0.9991210913274796,0.4964359484035596,0.25094443279984735,0.2494485155149516
473,6.31220266315239e-05,-0.17626784018107622,0.21816834122762058,0.9991233008684692,0.4964903487310629,0.2509133154170313,0.24945115485752573
474,7.220340067011152e-05,-0.17622871340330404,0.21815715573297187,0.9991295320543376,0.49644904717888666,0.2509130945824696,0.24944567377571214
475,3.844964830653115e-05,-0.1761742648773582,0.2180674694458696,0.9991138543189368,0.4963704096572985,0.2509937112451278,0.24944773115989946
476,1.9154985963224652e-05,-0.17608655699803416,0.21800462724427183,0.9991115264749634,0.49627369017972445,0.25101298338387423,0.24943679300862118
477,4.6506189843482926e-06,-0.17605887664844505,0.21799491640203808,0.9991023160961835,0.4962436251000658,0.2510060725400262,0.24941687184403227
478,-2.7301029015061595e-06,-0.17609410443662632,0.2180040735311024,0.9990970554592186,0.49627382092920486,0.2510070804486252,0.24942469312801221
479,-4.6246660758746116e-05,-0.1759150416016544,0.21784592854826296,0.9990971525586442,0.4960639742043981,0.2510785509570422,0.2493949195247145
480,-4.977478196096369e-05,-0.17590618030518462,0.2178388075604757,0.9990951915256445,0.4960550276953394,0.2510800412916822,0.24939117995722698
481,-2.2631254567398798e-05,-0.17582806741993778,0.2178397752824702,0.9990972920417162,0.4959922948369586,0.2510554128114264,0.24938030583613596
482,-1.0499563001977255e-05,-0.17582813810440256,0.2178700236231105,0.9990799328780005,0.495991877542701,0.251032534170197,0.24937145693754698
483,3.190399006128622e-06,-0.17591262516934708,0.2179284436688692,0.9990849558069177,0.49605664423308304,0.25100156538239493,0.24939615146110813
484,-1.952057333006428e-05,-0.17602189806552282,0.2179498954923476,0.999080357802648,0.4961569824154247,0.2510471878082129,0.24943359593319692
485,-3.378188397781812e-05,-0.17590982956377466,0.21788020805310723,0.9990905273172521,0.496043090554305,0.25107500728526744,0.24943057803357244
486,-5.6563556852183214e-05,-0.17579060196976248,0.21788055726989802,0.9990875003898106,0.4959411851223231,0.25103093622899825,0.2493714056744911
487,-7.102089909008687e-05,-0.1759456116869283,0.21796609919129487,0.9990800615451918,0.49609351921765943,0.25100617523134955,0.249404778097764
488,-4.5768849007012113e-05,-0.17608409496620447,0.21804734524590919,0.9990819191291189,0.4962448765066596,0.25097171745657554,0.2494170317643793
489,-2.7746469596726456e-05,-0.17608222528906065,0.21802174948133554,0.9990804216716562,0.4962441949705842,0.2510073011866125,0.24942646134874003
490,-2.0813544412585927e-05,-0.17605277437763112,0.21800393721382064,0.9990850796530485,0.4962147620005721,0.25101584593582965,0.24942392214408785
491,-2.456736251761453e-05,-0.1760670343934383,0.2180057456602662,0.9990967133011661,0.49622728817063677,0.2510188521981149,0.24942904302878968
492,-6.864978904774777e-05,-0.17578279974174044,0.21782690105421945,0.9990982145205113,0.4960821983303236,0.2510852914065463,0.24937189340202873
493,-0.00011664335565631477,-0.17578938156486446,0.2178245642491316,0.9991364273529619,0.4960959488349236,0.2512476934162523,0.24935106736795648
494,-0.00012264165386106744,-0.17578385061573815,0.21781599303013946,0.9991363573880784,0.4960953069046099,0.25125537704958656,0.24937140156218895
495,-0.00015014852069648518,-0.17524634047921267,0.21771270447310076,0.9991517299277751,0.4955600992343845,0.25120778287984685,0.24918680663189144
496,-0.0001581633783578843,-0.17545876698783164,0.2178462970892134,0.9991522166112059,0.49577683546029827,0.25114318288657406,0.24923791552414637
497,-0.0001510833870438065,-0.17554663725901992,0.2178772884585198,0.9991519741099133,0.49586454774662025,0.25113538398914204,0.2492634181345163
498,-0.00015979927337056096,-0.1756598385065522,0.21794645493968626,0.999148469872846,0.4959776298737868,0.2511024484323093,0.24929404438199856
499,-0.00018945182268175625,-0.1754119488474647,0.21786272496659514,0.9991771563484588,0.4957202768809053,0.2511094494056107,0.24921848885435494
500,-0.00018298697717817822,-0.17536745463811737,0.21783449700981133,0.9991829337908089,0.4956702579482166,0.251125527054602,0.2492084965510195
501,-0.0001994746657189867,-0.17533512064914175,0.21782301365584433,0.99919530948287,0.49562411816819274,0.25114186281056045,0.24919338739003874
502,-0.00015894514404609424,-0.1752386719447967,0.21778840818195722,0.9992185643409807,0.49550027649602935,0.25117860641751794,0.24912789407299557
503,-0.0001598857550661366,-0.175233441295785,0.217787184694396,0.9992178695690832,0.49549443944802146,0.2511787724115955,0.2491253671602372
504,-0.00018268897453331545,-0.1754775090274795,0.21789668244669333,0.9992022006781913,0.4957204785206043,0.25113389979766854,0.2492055239164806
505,-0.00017704310056988054,-0.1755510637092355,0.21792987443111386,0.9992062886693316,0.4957980918318493,0.25112830757446825,0.24922838841547046
506,-0.00018946021418289778,-0.17574439916350038,0.21802082604951967,0.999218937854836,0.4959830774626566,0.2510889810056267,0.2492694634371664
507,-0.0001785602646979783,-0.17583869721096634,0.2180892109099699,0.9992220602431591,0.49606736509957566,0.2510567034605881,0.2492949329472503
508,-0.00019603023775154917,-0.17594051629086627,0.2181025488554355,0.9992279762455575,0.4961646543491425,0.25109141381814565,0.24932242435628163
509,-0.00022173945641163623,-0.1757467427504873,0.21794638135716454,0.9992402017820297,0.49598143499828884,0.2511781730750833,0.2493159554920121
510,-0.0002385367359280209,-0.17562964422577754,0.21790449323072347,0.9992364533804757,0.49587318157078364,0.25118759916750294,0.24927600425922827
511,-0.00024407071927509336,-0.17567518772227914,0.21792781787828364,0.9992367950268912,0.49591753303504715,0.25118172154531315,0.24928904405961472
512,-0.00024065427060098767,-0.17570107377491417,0.21793934200328502,0.9992395189729584,0.49594350996692216,0.2511790284188575,0.24929434426056085
513,-0.00024725142602481306,-0.17572622357737772,0.21796100871514823,0.9992363034086447,0.4959631092002154,0.25116497573187063,0.24929673393392862
514,-0.00024007369949751063,-0.1757125283099248,0.21795336612127,0.9992314959580366,0.4959525161952914,0.2511738346882085,0.24929398489070592
515,-0.00023303632270883085,-0.17571957426380275,0.21795714430105056,0.9992371397197273,0.4959556562243901,0.25117510374909097,0.24930095255943854
516,-0.00018902791736624507,-0.17553587798249226,0.21792141906882412,0.9992554889825337,0.49580873150435323,0.251127675202847,0.24925363412388396
517,-0.00017342061053725322,-0.175575352474321,0.21796319892083288,0.9992541006348299,0.49585485920461997,0.25111164691433324,0.24924810844709056
518,-0.0001702902398994545,-0.17558763769425162,0.2179679187952146,0.999253396569933,0.4958667445160455,0.2511124563643124,0.2492544555940631
519,-0.0001986384169877231,-0.17583735508768306,0.21805457616088525,0.999262194688755,0.4961235282831578,0.25110957436751813,0.24931512756895402
520,-0.00017794668547248954,-0.17600335883888485,0.2181788512266543,0.9992384060564506,0.496280262436311,0.2510327487631685,0.24934087609433336
521,-0.00016457732219023885,-0.17598607039966446,0.21817591738346723,0.9992307182283444,0.49624528264253187,0.25102511274629974,0.24933095225316135
522,-0.00015201063796075123,-0.17602544740712184,0.21819111179666792,0.999240505018328,0.49627864964376456,0.25100638227619,0.2493377851521353
523,-0.0001402040194533171,-0.17600936265525408,0.21817150265541688,0.9992507715613327,0.4962725720287466,0.2510154774232381,0.24932271797367206
524,-0.0001565906871546542,-0.17592972262733836,0.2181746810374949,0.9992236932935469,0.4961769582004619,0.2509741768675501,0.2492957367681731
525,-0.00019004944388793799,-0.1762069461534373,0.21838024023862204,0.9992529893049226,0.4964006927179754,0.2508252533154129,0.24931848605814455
526,-0.00020809447337494236,-0.1762429565549749,0.2183831495051833,0.9992635926031226,0.4964526447037647,0.25080780715254447,0.2493159412108923
527,-0.00021963594681663479,-0.17624737984361633,0.21836041574178652,0.9992685537344976,0.4964644891397374,0.25084233974758685,0.2493081805002907
528,-0.0001811068273541907,-0.17622346565770747,0.21848923927300012,0.9992717014019469,0.49642370694063687,0.2506818234364294,0.24922176072278535
529,-0.00017212253854694687,-0.17634711349379972,0.21854964645499836,0.99927929625269,0.49654865728538544,0.25065782632300476,0.24924784483247436
530,-0.00015498755332123658,-0.1762141694184277,0.21845369651401586,0.9992805589258407,0.4964306874121214,0.2507152011138905,0.249217404455634
531,-0.00017985757556965298,-0.1761610181171403,0.21845569533266657,0.9992651158477541,0.4963736728563035,0.25067770544172835,0.24918909635194117
532,-0.00021021426723871924,-0.17630510329463617,0.21853112004065095,0.9992759254366608,0.49649996025523074,0.2506441487251266,0.24920212901291955
533,-0.00022354193859097302,-0.17629323561442584,0.2185064106691716,0.9992759063258271,0.4964927376067735,0.25065785026400345,0.24920342229137332
534,-0.00023827092761283773,-0.17624939776755755,0.21847173854027807,0.9992800492521567,0.4964495226071651,0.2506832016037974,0.24918828411420715
535,-0.000227797157888069,-0.17623241985585836,0.21847652841902238,0.9992828046816311,0.49642973892156733,0.25067284216385277,0.24917631748798907
536,-0.00022496089240154823,-0.1762491736621608,0.2184847848351457,0.9992841037333516,0.49644734925075107,0.2506692588544117,0.24918056927774163
537,-0.0002410517968711133,-0.17631675992950196,0.21852256692004343,0.9992794297762176,0.4965071225879408,0.25064776373367886,0.24920028877949058
538,-0.00023474260254502735,-0.17634354339157166,0.2185333607374918,0.9992791761027169,0.49653568214348437,0.2506484505806347,0.24920993530703217
539,-0.00022971264785528155,-0.1763134865585128,0.21851971954087135,0.9992793808752578,0.4965054696516652,0.2506539169443893,0.24920423232016256
540,-0.0002285848841164992,-0.17631698386232297,0.21852257350874052,0.9992806656992378,0.49650914601802804,0.2506521123477627,0.24920507748355783
541,-0.00021457019467876516,-0.17628727862855192,0.21852214870135053,0.9992608959138429,0.49649454226758,0.2506459736115178,0.24919193390124825
542,-0.000186319194088869,-0.17641207140215365,0.21859250173889572,0.9992867370610409,0.4965830627155032,0.2506455991571534,0.24922698050488898
543,-0.0001908149867771835,-0.17643436727671086,0.21860189746650807,0.9992871625198093,0.49660118427472083,0.250649119485411,0.24922827006238887
544,-0.00021338834190808703,-0.1764144055165568,0.21854870066415785,0.9992417782528092,0.4965782893625891,0.2506776869793915,0.249263309181322
545,-0.00018975450790377317,-0.17668419656137196,0.21865150165749897,0.9992339146991664,0.49689638163473504,0.2506663250842047,0.24936153321964885
546,-0.00017249089016068472,-0.17641023006136297,0.21852276474733906,0.9992480936253917,0.4966186132942623,0.25074190020332165,0.2492935562261006
547,-0.0001308857746957319,-0.1768422463549319,0.21878147099979947,0.999265811268235,0.49708557062750136,0.2506094948833331,0.24946873802115102
548,-7.766108936004337e-05,-0.17590790321880023,0.2185249158730315,0.9992042404748185,0.49616981840675056,0.25061741587512065,0.24914906448553106
549,-8.321956479208359e-05,-0.1757848835561417,0.2184545134293121,0.9991995969522954,0.4960525980146855,0.2506465731506577,0.24911547735585837
550,-7.008589274614362e-05,-0.1755578766830631,0.21836577689935055,0.9991981290654357,0.4958370028266875,0.25064985853704774,0.24905474174932743
551,-7.516530994230823e-05,-0.17548304228957817,0.21831894160673615,0.9991950234296965,0.4957623537876294,0.2506687651890495,0.2490435304470422
552,-6.978042008555681e-05,-0.17548066962814268,0.2183097433301703,0.9991996639123794,0.495763777789998,0.25067769453147887,0.2490498704678457
553,-6.601342061022131e-05,-0.1754483504500582,0.21829724300094477,0.9991955355112353,0.4957343544105606,0.2506823777785168,0.24904086724940447
554,-6.879626319782495e-05,-0.17542374176566689,0.21828340278963237,0.9991889751591765,0.4957118285692734,0.2506864877672666,0.2490333871420215
555,-5.3475832940118664e-05,-0.1752995466909152,0.21823883660623217,0.9991869303478285,0.4956243674716849,0.25068029253689983,0.24900679948545273
556,-4.7613048687278337e-05,-0.17532499399975426,0.2182639130599118,0.9991819407160717,0.49564848030822684,0.2506775452615853,0.24900504127205764
557,-4.103611755789695e-05,-0.1753640796630072,0.21827959924901258,0.999183165222274,0.4956818407113444,0.25067333865858454,0.24903266376236932
558,-6.284244023446305e-05,-0.17575546894298716,0.2183871203119626,0.9991778173986507,0.49606817189742686,0.25071040684137946,0.24916319291965777
559,-7.847718706320214e-05,-0.1753588045249363,0.21815546094736268,0.9991862587813736,0.49566896456222526,0.25081110328531975,0.24908781221944976
560,-8.672554127882749e-05,-0.1754182995236278,0.2181996657061188,0.9991786507861823,0.4957325336521248,0.2507829640746146,0.24909589456004833
561,-0.00010664555555285442,-0.17542464441377204,0.2182027404543878,0.9991790741288662,0.4957208766874243,0.2507929690016411,0.24909080879302387
562,-0.00010575794292782669,-0.17542399338062514,0.21820302623372947,0.9991785835095037,0.4957201453814982,0.2507932897967667,0.24908994211310292
563,-9.876637398879753e-05,-0.17545369138348565,0.21821366526860625,0.9991663209326653,0.4957442618273448,0.25079173574555896,0.24910567967299843
564,-0.00011938954526408835,-0.17565271445436292,0.2182849317498988,0.9991623190185733,0.49597847113484206,0.2508007886211995,0.2491661929106832
565,-0.00012092158886170719,-0.17563514313913103,0.2182746231345942,0.9991648081488514,0.4959608977079311,0.25080820719903124,0.2491635476925294
566,-0.0001135154689458945,-0.17562916751669594,0.21825964033089224,0.9991710432715394,0.4959433122421646,0.25082192531938385,0.24915253471562188
567,-0.00012165087092045213,-0.17558588056275132,0.21826965256945818,0.9991606996465526,0.4958922476108071,0.25081045320677964,0.2491307516024371
568,-0.00011874315592898385,-0.1755481169729759,0.21824597279488256,0.9991620475409508,0.49585825763974806,0.2508245221255446,0.2491184534377372
569,-0.00014050602433327876,-0.17529553111699542,0.21818237807750776,0.9991656617200294,0.49559597095438446,0.2507813581796081,0.2490165760076105
570,-0.00014195010307684833,-0.17532240691353262,0.21819595130987468,0.9991658437958174,0.49562308871689736,0.2507757745411574,0.2490216423885212
571,-0.00016947283986867715,-0.17512139384796682,0.2180265206446026,0.9991552328577256,0.49542342246390103,0.2508880929461102,0.2489820365821099
572,-0.00016949198914975854,-0.1751213824140745,0.2180264838328371,0.9991552337692949,0.4954234040727235,0.25088812525212384,0.2489820490419835
573,-0.00017731801032811,-0.17507473552900354,0.218002834977742,0.9991450487732141,0.4953760616106358,0.2508937906696447,0.24896998539193455
574,-0.00016780378020965795,-0.17503963064167988,0.21798403333601377,0.9991496416442769,0.4953537815040662,0.25090244356761077,0.24896519527492156
575,-0.0001393657299940407,-0.17502530113017323,0.21800061812501953,0.9991305017817785,0.49535142089572115,0.2509192588377965,0.24895734211593606
576,-0.00013670116711710263,-0.1750251700687364,0.2180023808817298,0.9991281147518465,0.4953491809496847,0.2509186570959814,0.24896044419981544
577,-0.0001423697085967614,-0.17505768887935624,0.2180018467751561,0.9991322072900815,0.49538729955730565,0.2509341939846916,0.2489714310274671
578,-0.00013106035665821913,-0.17518082068271537,0.2180857610312918,0.9991585064916424,0.49550549496875507,0.250879271005261,0.2489868403197804
579,-0.0001339763162286206,-0.17517866994238662,0.2180874954402779,0.9991572978100557,0.49549624337440623,0.2508778567341763,0.24898814650213882
580,-0.00011815782019143498,-0.17520633514227107,0.21806717602968578,0.9991579071700225,0.49553050866811743,0.25094546905436227,0.24900059893496138
581,-0.00014836628372437346,-0.17535872526859836,0.2181930650428132,0.9991232978676498,0.495677356135658,0.2508575488113905,0.24895257339292304
582,-0.00010429128072957441,-0.17489784331043381,0.21812295079519511,0.9991096320419812,0.4952644246700696,0.2507842158155279,0.2487994202617672
583,-9.861003991593759e-05,-0.17497235246161433,0.21817585878809667,0.9991012958909036,0.49533612020061274,0.25076182742733594,0.24881390342584314
584,-8.725533264567712e-05,-0.1749329339893711,0.2181679473624224,0.9990972371794175,0.49527814620674887,0.250752552289079,0.24881440646935096
585,-7.487120350512227e-05,-0.17490942710677684,0.21819217762009174,0.9990920907298777,0.4952497361387367,0.2507001874987746,0.24879197921388646
586,-4.995469762776074e-05,-0.17516155274831624,0.21833498828666884,0.9990674207661261,0.4954876072558578,0.2506292676752833,0.24880664659614432
587,-6.40298497747026e-05,-0.1751312495778796,0.21836705027685405,0.9990537544221147,0.49547005278938777,0.25059452340316923,0.2487886720778293
588,-5.514896773022634e-05,-0.17506293028237901,0.21831450216715115,0.9990522678730779,0.49541022215844066,0.2506168226699481,0.24877285698259005
589,-5.812509635879639e-05,-0.17505841361171726,0.21831665763244734,0.9990539883830141,0.4954063055406722,0.2506106156965078,0.24877306814229383
590,-4.498805371497879e-05,-0.17505246829229532,0.21828254784325457,0.9990496186390071,0.49539226839488404,0.25064003358010284,0.24879308388357307
591,-4.850170131142761e-05,-0.17508554353885236,0.21829742714531816,0.9990448574317529,0.49542576454601484,0.2506380074726474,0.24880264982358477
592,-4.9167587363614044e-05,-0.17507963928687792,0.21829435709888756,0.9990450097110545,0.49541897924237605,0.25063928535713365,0.2488016225386796
593,-6.547727439252821e-05,-0.1750931498179749,0.21832578682703296,0.9990052005475012,0.4954317648877267,0.25059075560909594,0.2487993691669158
594,-5.5262723993861756e-05,-0.1750808671865312,0.21831057564418677,0.9990136538317634,0.4954445471110763,0.2506020914691381,0.24881201786598886
595,-8.381632712209201e-05,-0.17531875816473147,0.218373325118567,0.9990246792125383,0.4956594205963961,0.2505473355251689,0.24888987373506913
596,-0.000119498646703021,-0.1748885076611672,0.21811510543809384,0.9990540487177877,0.4952473265537421,0.25063789481690807,0.24870829398746325
597,-0.00015950301329370302,-0.17548252511479911,0.2182330394018035,0.9990158096454486,0.495870594023619,0.25072860450060824,0.24888275946209393
598,-0.00016718318795598194,-0.17532574557746772,0.21812445839827377,0.9990154248814662,0.4957066544418405,0.25079246260549515,0.24885649420357592
599,-0.00017600315975246743,-0.1753355126955216,0.21812857545664988,0.9990095091204465,0.4957160513306715,0.2507809449078337,0.24886592036246435
600,-0.0001773863664736178,-0.1753281686360127,0.21812673719568443,0.9990093812727997,0.49570778085342904,0.2507803587579332,0.24886182997313003
601,-0.00019774955766703115,-0.1755830585107394,0.21822594382615806,0.9990017177161361,0.4959595203143034,0.25074985712309295,0.24893420909486247
602,-0.00019288801567332418,-0.17564821776219763,0.21826368778990055,0.9990029884105864,0.49602659397133064,0.2507335962096976,0.24895202884839274
603,-0.00020447039736092801,-0.17578428065869456,0.21831648265033432,0.9990195747443481,0.4961615834397615,0.25071850390262385,0.2489897687188654
604,-0.00019091855774710197,-0.17595286350398387,0.21841489166142036,0.9990381198752705,0.49631353138061174,0.25067488274261024,0.24903446975744004
605,-0.00016361835398686318,-0.17565715456498904,0.2182967086910078,0.99899906516231,0.496052217757874,0.2506652820239234,0.24895201686661883
606,-0.00013623667911252368,-0.17589926798670286,0.21844191058944645,0.9990128651196081,0.49625783950501956,0.25063060544245824,0.24897324948805863
607,-0.00013177241399256988,-0.17589997128124446,0.2184327957858183,0.9990131982928285,0.49626081136878225,0.2506341744734544,0.2489820348302157
608,-0.00013170671612625778,-0.17589909983175134,0.21843245929605218,0.999013095578501,0.49625993494502796,0.25063426230490016,0.24898169648262403
609,-0.00013527379525407265,-0.17582743837148,0.2184015347776184,0.9990086992718993,0.4961932053262039,0.2506425568136677,0.24896041092550353
610,-0.00012769656995262856,-0.1756804565138015,0.21832443328549708,0.9990149430192902,0.4960562971491948,0.2506625107337105,0.24892374164522751
611,-0.0001132343581938481,-0.17585741339788558,0.21841699787485147,0.9990112663469668,0.49624481624677474,0.2506441112999152,0.24894834651320286
612,-0.00013722579748506967,-0.17591600417652165,0.21851216261276085,0.9990051337825425,0.4963094267529964,0.25054633549204336,0.24891196438156304
613,-0.0001229682826845756,-0.17578106784020697,0.21846114619582388,0.9990100301012204,0.4961790591396274,0.2505495869492934,0.24888449973631754
614,-9.141930504588149e-05,-0.17592470380728026,0.21860812512694466,0.9989902396459092,0.49633158331616456,0.25045784462092546,0.2488868167052528
615,-9.15715965070351e-05,-0.1759244099833412,0.21860792079447522,0.9989904568111334,0.4963314210148253,0.2504578975351681,0.24888670863084053
616,-8.356725376796638e-05,-0.1758993158646039,0.21860209508310166,0.9989788130333037,0.49629300798682796,0.25044861598588114,0.24888140442463097
