,a0,a1,a2,I,b1
327,4.528244919170307e-05,-0.13939683079093582,0.20674963670228008,0.9990106262346953,0.458935662968074
328,7.623326558461631e-05,-0.13954516207916745,0.2067811808247741,0.9990320701785484,0.45907624067755537
329,8.730501908191456e-05,-0.13955782285461585,0.20678114504140707,0.9990297653683433,0.45909563082973504
330,9.666526271465909e-05,-0.13960482865181265,0.20680086387836602,0.9990311584175522,0.4591404879063312
331,8.282672396054354e-05,-0.13973468778785209,0.2068449175640634,0.9990442033168406,0.4592700592005728
332,6.948859893805505e-05,-0.13963969618659186,0.2068139697197824,0.9990207967764094,0.4591835735454863
333,7.624130578256331e-05,-0.13960947228224718,0.2067995924893133,0.9990225164563717,0.4591653760698167
334,0.00010330437741034793,-0.14001752913487261,0.20697355436512568,0.9990439427276613,0.4595818075099134
335,5.786410605878477e-05,-0.1411416207291688,0.20731882032122628,0.999073601454067,0.4606738281624389
336,7.790878613514617e-06,-0.14057928553824872,0.20708429766920528,0.9990816174574966,0.46014010462119
337,-2.3631123014622378e-05,-0.1410842421304295,0.20726025010685012,0.9991277091398307,0.46065590325923894
338,-2.4659067858260158e-05,-0.14107149869208865,0.20725624245975627,0.999129382541851,0.4606449089032374
339,2.2138817414280073e-06,-0.14081036532142827,0.20712495335296874,0.9991228486652739,0.4603384978458926
340,-6.49698195960633e-07,-0.1407623130724777,0.20711452621518955,0.9991216838449579,0.4602910641506255
341,-6.480452918710895e-06,-0.14069164395978098,0.20709568321157318,0.9991215980003534,0.46021895396263496
342,-3.48175148865894e-05,-0.14059315822659033,0.20706318597493015,0.9991469765369141,0.46012622370229195
343,-3.5831043200275676e-05,-0.14059356922584715,0.20706359687459353,0.9991458735520699,0.46012736753350275
344,-6.860716495384894e-05,-0.14055716407209579,0.2070765187918007,0.9991203548487957,0.4600516444691531
345,-7.715698050763794e-05,-0.14043897949253303,0.20702988346394097,0.9991206139818185,0.45992742275577553
346,-9.275958009212832e-05,-0.14066734154315375,0.20709231096831682,0.9991397113881364,0.4601592067127675
347,-0.00016574043264146508,-0.1407909645703001,0.20712756791762255,0.9990951037708633,0.4603599387216033
348,-0.00020500650635387624,-0.14075119539991643,0.20715019783508407,0.9991399640742746,0.46030008370980946
349,-0.00017923811943851986,-0.1411144244123911,0.2072771760649168,0.999121810189987,0.4606295294280953
350,-0.00018381196254697394,-0.1411864373348207,0.20730662285431617,0.9991176880405082,0.46070412722632037
351,-0.00017219772944849788,-0.14142769576493658,0.20737744483575105,0.9991299623664248,0.4609576840672057
352,-0.00022648040785412245,-0.14140087110887092,0.20733262432237182,0.9991719208778552,0.46088810931117263
353,-0.0002334933074809181,-0.14141358559276762,0.20733084669286084,0.9991693295828782,0.46090565651435744
354,-0.0002703736353524849,-0.14181300372089586,0.20747762751776425,0.9991798088889541,0.461290317062691
355,-0.00026770255862323483,-0.14185031504836518,0.2074908630943114,0.9991797199520296,0.46132688357460255
356,-0.0002542504317411448,-0.14169271733780328,0.20743484388832292,0.9991903953931348,0.46117015955570984
357,-0.00023209908201357948,-0.14188669610880578,0.20750140553926416,0.9991714987856886,0.46137977341991465
358,-0.00020731416019591567,-0.14176281073160243,0.20747589095839053,0.999166297895254,0.4612331130809603
359,-0.00023104391044171413,-0.141971614898039,0.20756160917001995,0.9991362457963777,0.4614408680731008
360,-0.00020869620116798033,-0.1422923746138752,0.20766551025189597,0.9991436535776832,0.4617912110132605
361,-0.00020912569735054688,-0.14229384815780297,0.20766554021909397,0.9991435846538168,0.4617925713342485
362,-0.0001825111620674831,-0.14203484379258985,0.20759467969066184,0.9991303120001693,0.46153759616498513
363,-0.00019641091482080987,-0.1420769209171639,0.20760253525567704,0.9991559376466729,0.46158998817029284
364,-0.00023383976682813106,-0.14226733997494698,0.20768568323771994,0.9991792873060057,0.46185251164977836
365,-0.0002297540951568878,-0.14228864338926445,0.20768500457481875,0.9991766163523443,0.46187095792039917
366,-0.00023508252724573894,-0.14220351122360111,0.20766284501956017,0.9991756706449073,0.461789653515853
367,-0.00021013508478016818,-0.14226822638868722,0.20765870492093744,0.9991881367701625,0.46185822994195613
368,-0.00019742866128567518,-0.14238117043400725,0.20769468107134043,0.99918424886142,0.46197604512189777
369,-0.00018141884224330969,-0.14233876694785474,0.2076839025078297,0.9992042914410593,0.46193115583891425
370,-0.00018132213562705203,-0.1423385315369686,0.20768381565821595,0.9992043388635093,0.4619310502124031
371,-0.0001816594725873124,-0.14233632860311973,0.2076826587168181,0.9992046349791408,0.46192873093745207
372,-0.00022159284700043236,-0.14298378637971965,0.20787538212010861,0.9991647483870724,0.4626034703046561
373,-0.00019771597526932884,-0.1430477309107369,0.20788661168668485,0.999168148497872,0.4626952083129876
374,-0.00020104195965220034,-0.14302929132177547,0.2078775204294773,0.999165921020731,0.4626761761771499
375,-0.00018908473481570306,-0.14287694258873615,0.20783187467567626,0.9991548151882846,0.4625305975685099
376,-0.0001862808079840559,-0.14288515947073555,0.20783671437947082,0.9991524183316172,0.46253591188113097
377,-0.00016520675049901072,-0.14258663016825063,0.20772191789032937,0.9991397963008196,0.46221826812243966
378,-0.00012200797780728352,-0.14308813328679196,0.20784648252210877,0.9991678995084997,0.4626986853895421
379,-9.835685821712321e-05,-0.14307972539525082,0.20782772277916878,0.9991282258441042,0.46269790337139777
380,-0.0001264807777038597,-0.14288070654591667,0.20775931744803935,0.9991033498859943,0.462542493421886
381,-0.00012082492993239928,-0.14283659364593812,0.20773656327380252,0.9991026629292878,0.4625034328611678
382,-8.390391925465197e-05,-0.14367198777678025,0.208029272493994,0.9991450413855163,0.46333839441378744
383,-7.685668096076188e-05,-0.14353833176597797,0.2079848767396895,0.9991444243201821,0.46321212256866645
384,-7.900205274386509e-05,-0.1435096567834242,0.2079730731764418,0.9991439369139439,0.46318349358832417
385,-2.4032448748902807e-05,-0.14243970969326866,0.20763032130021117,0.9991001237635178,0.4621202626966023
386,1.1157544063012031e-05,-0.1425957124898082,0.20769015179849115,0.9991477295602325,0.46225719768171364
387,-1.0536233663283721e-05,-0.14279418646884867,0.20776644137819852,0.999129919300708,0.4624238951469066
388,7.606911093852016e-06,-0.14309425052917799,0.20788752954428835,0.9991493767276675,0.4627413475906245
389,3.9781269980924367e-07,-0.14323938589747823,0.20792820111060706,0.9991449128091652,0.46287828610253096
390,-2.9949401739064105e-05,-0.14314285016066827,0.2078488109768168,0.9991929873390725,0.46276665551973095
391,-5.146809805659139e-05,-0.1434847767052976,0.20794424868501185,0.9991924333347593,0.46314137471499617
392,-8.077588378044597e-05,-0.14361741646361154,0.20802166966655924,0.9991676830730355,0.46326586256396807
393,-5.212440589891472e-05,-0.14414970390057524,0.20819769172186178,0.9991643625755338,0.46382080442991497
394,-1.0608178343468503e-05,-0.1437642652707706,0.2080968590176911,0.9991301041107652,0.4634222316369502
395,-2.6092648809722806e-06,-0.14371209481666522,0.20807873049392975,0.9991387484929086,0.4633651760462265
396,-2.9747969684217056e-05,-0.1436549712516401,0.208075480046955,0.9991170761369461,0.46327471056532565
397,4.316890555380753e-05,-0.14448796796961005,0.2084258038884876,0.9990146485686907,0.46414696052481474
398,2.4174839812423565e-05,-0.14489458607137404,0.20854686284052654,0.9990230090012883,0.4645816902867454
399,1.7351335078960022e-05,-0.14489644347795594,0.20855503050066151,0.9990177261562709,0.46458492897022513
400,2.2781659427597404e-05,-0.14496502501206388,0.20857544516461732,0.9990122146967951,0.4646566427730189
401,-1.2432819717695847e-05,-0.14498375523411555,0.20856773450230717,0.9990485683981573,0.46471917119508693
402,-4.087725973767551e-05,-0.14513963904491764,0.20864982056818562,0.9990295601799519,0.4648999995290882
403,-5.264016151977836e-05,-0.14496792220969007,0.20860514860122198,0.9990352257217173,0.4647213552966548
404,-7.295429537545748e-05,-0.1448252591054593,0.2085556364998693,0.9989901927532397,0.4645828662551823
405,-4.8370779177987796e-05,-0.14472745003415655,0.208517195061149,0.9990200684143425,0.4645435211973014
406,-2.6279127094097708e-05,-0.14496480100183926,0.20864384562628435,0.9989984265769273,0.46480322837214066
407,-1.930447206612333e-05,-0.14475901171435676,0.20858595750387268,0.9989868751779271,0.4645890911251296
408,-4.19685186958854e-05,-0.14489829163491613,0.20864609090799385,0.9989719046071267,0.4647613685133644
409,-5.582324560494381e-05,-0.14479763345223853,0.2086333048078705,0.998947786379837,0.46464773730446995
410,-6.213536969743891e-05,-0.14469054995494077,0.2085952920482711,0.9989311381432665,0.4645279792871105
411,-1.9880901225632932e-05,-0.14442606715868173,0.20858460176970975,0.9989304199480897,0.4643712863110356
412,-4.375834959799744e-06,-0.14423586976297606,0.20856590200247596,0.9989079411922378,0.4641781679821835
413,-4.991955584571495e-05,-0.1455620220806761,0.20897748304065558,0.9989730440802514,0.46557635554470944
414,-2.9463547832752106e-05,-0.14569751414328047,0.20899790628885495,0.9989421929053584,0.46567870284663254
415,2.664058723362304e-06,-0.14581518772904747,0.208978789958231,0.9989059460010687,0.4657417589238773
416,-4.6572175413434524e-05,-0.14527648924725386,0.20889940740197205,0.998940872947659,0.46526576752636095
417,-3.652664374301142e-05,-0.1454624784997575,0.2089437051837063,0.998926286003356,0.4654422675469111
418,-1.1568896098440098e-05,-0.14563364151604147,0.20896641545151623,0.9988913974202566,0.4655710665238452
419,-3.062890692564193e-05,-0.1455512303170821,0.20897549792382433,0.998894829643842,0.4655163794113456
420,-2.55914031027783e-05,-0.14563864934119372,0.2089952445569921,0.998889606152188,0.46560202590586797
421,-4.3325225354840714e-05,-0.14545044390969494,0.20894809665725847,0.9988899010194416,0.4654331463727798
422,6.635416451268808e-06,-0.1455745172679854,0.2089261870904081,0.9989084857426013,0.46555723569604396
423,5.473822462072198e-05,-0.14599741579060993,0.20905000072254631,0.9989367258537646,0.4659976874744843
424,6.747258644764214e-05,-0.14595878245568872,0.209039991553143,0.9989278053987947,0.46596495736897653
425,5.0774848856096774e-05,-0.14596698114488946,0.20903409511339158,0.998933264085914,0.4659855966850146
426,6.40737082186876e-05,-0.14587370746128056,0.20899538190714723,0.998957934531454,0.46589136081170374
427,6.518313950803738e-05,-0.145883717476466,0.20899849861307462,0.9989583417167647,0.46590345348921863
428,6.074763764665711e-05,-0.14586651741218845,0.20898565826819468,0.9989615891670954,0.46588520084660845
429,5.431533440619154e-06,-0.1470162551234085,0.2093281183129725,0.9990800463248533,0.467088653507078
430,1.3230389820997861e-05,-0.14704504660822168,0.20933277562143254,0.9990839426192635,0.4671010491812561
431,1.1421641922226388e-05,-0.14704941818969894,0.2093380196079394,0.9990840799315764,0.4671045309632734
432,9.31434193501236e-06,-0.1469924745127278,0.2093192956789516,0.9990837732294132,0.46704784005786126
433,1.1496382381840536e-05,-0.14696499029485766,0.20930963916508244,0.9990808601695031,0.4670203001255489
434,2.4516525490908658e-06,-0.14688196660474087,0.2092822221675083,0.9990814582441851,0.4669496773582109
435,1.5774327233146967e-05,-0.14677054010799656,0.20922803236747875,0.9990871334361828,0.46683816386888133
436,4.663687696849599e-05,-0.14733595533404442,0.20940682663376775,0.9990806403589559,0.46741493421244423
437,2.6965858779722848e-05,-0.14747714736021433,0.2094502521822655,0.9990919998989636,0.46756204046055183
438,6.539606448033894e-05,-0.14756728123613316,0.20947280280766942,0.9990837031516243,0.46762904902208563
439,6.92409428889879e-05,-0.14754997392855165,0.20946475598478742,0.9990843978599131,0.4676109578675951
440,7.996307269973323e-05,-0.1476421951789443,0.20949207731035505,0.9990775713110325,0.4677042362111549
441,5.2990089682265865e-05,-0.14767395025711552,0.20950271230266806,0.9991149443393988,0.4677582908856276
442,6.147226713719588e-05,-0.1476785615961615,0.2094977756350675,0.9991106895951843,0.46775043588308385
443,9.864552708317949e-05,-0.14777003563194305,0.20947222126574114,0.9991440356021951,0.4678271851603091
444,0.00011412081205215856,-0.1479257286141861,0.20951264069979386,0.9991705644025353,0.46799784321261456
445,0.0001370864295112478,-0.14804752512328284,0.20956724764492907,0.9991670099477192,0.4681564894167334
446,0.00017725905136025698,-0.14779802271053633,0.2095468170777672,0.999177801735921,0.4679019075087908
447,0.00014109686070912328,-0.1484959412084156,0.20976636673651203,0.9991702842145844,0.46858773882051247
448,0.00014834852268579379,-0.14857132716584562,0.20979519835456095,0.9991676482964162,0.4686645781959119
449,0.00015679917267711298,-0.14847519681231822,0.20976560132971014,0.9991636889691621,0.46856497997310925
450,0.0001445064405219549,-0.1484726890904816,0.2097678543180693,0.9991558372170544,0.4685672855165201
451,0.00012282126593323735,-0.1484145850246647,0.2097577275677327,0.9991617863185089,0.46849583811594814
452,0.00011161655665236289,-0.14832561479198653,0.20972316439835204,0.9991699081310706,0.46841098560361677
453,0.00011746434949375269,-0.1482695158757526,0.20970303304533552,0.9991680194347675,0.46835047980684663
454,0.00010711167219243873,-0.1482213858845879,0.20969439909374848,0.9991632016349528,0.46830516947775636
455,0.00010559156534900908,-0.14821305548530794,0.20969232316866282,0.9991616841048899,0.46829601835633106
456,9.850017465950205e-05,-0.14817493188030187,0.20967686735565844,0.9991777721731431,0.46825234536440036
457,0.00012956943046175972,-0.14805808864433806,0.20966488091218044,0.9991134838396596,0.4680533953790297
458,0.00013246380893339188,-0.14799286501532866,0.2096363977940409,0.9991091001427259,0.46798120771790536
459,0.00011522135638209566,-0.14751681973638056,0.2095218526338116,0.999070423965687,0.46752614231985007
460,0.0001385637097819123,-0.14781871513301906,0.20958054664374362,0.9990634375402098,0.4678758578251866
461,0.00012190737778871146,-0.1475185139319263,0.20946019484863102,0.999066714088992,0.46758117278614664
462,0.0001512344931228732,-0.14681763039426932,0.2092255097151472,0.9990369527508356,0.4668723237222649
463,0.0002019038472832433,-0.14735249602055372,0.20939561940195128,0.9989838597867311,0.4673438471060061
464,0.000145032065046539,-0.14811525752507984,0.20971880598986983,0.9990320315486197,0.46817216259700295
465,0.00014233783762069812,-0.14804806524629377,0.20970015381345486,0.9990326865825185,0.46810743539280264
466,0.00013781596972997214,-0.14804296658720584,0.20970418301417137,0.9990371093834033,0.4681038367067011
467,0.00014899274944178112,-0.1481922267762903,0.20974682209670462,0.9990382797623398,0.4682424129404905
468,0.00012788947671478986,-0.14827122828071884,0.20979557289830997,0.999043109406734,0.46831972654200166
469,0.00012883390239172628,-0.1482876491446581,0.20980084942723026,0.9990426991343536,0.46833587336714
470,0.00015068736530807002,-0.14812708761131696,0.20973905755560848,0.9990386681072249,0.4681659440324754
471,0.000140731117802971,-0.14807007451853296,0.2097247741038505,0.9990535181332731,0.46811256564864795
472,0.00015002381765998914,-0.14809762437053828,0.20972941208092144,0.999046100543918,0.46812521375648347
473,0.00014034410456790673,-0.148124706805734,0.2097531269182255,0.9990360081496401,0.46815862765585403
474,0.00011269303292387435,-0.14766214745961848,0.20962518440738712,0.9990126289978213,0.4676673262847712
475,0.00012390201135342377,-0.14775279852871528,0.20966153596294956,0.9990143290907925,0.4677668538405465
476,0.00011525979744400242,-0.1478282252834438,0.2096794432947632,0.9990171464283756,0.46784115783034375
477,0.00012341798529034732,-0.14778942843350965,0.20966964351069992,0.9990233826746023,0.46780032116537207
478,9.041532432690655e-05,-0.14792035112647667,0.20971662655334034,0.99900557061114,0.46790420323981907
479,7.441813004787838e-05,-0.1477793714423356,0.20965809023313858,0.9990041082158329,0.4677544774617333
480,5.649158528055304e-05,-0.1479565693060266,0.20970594601440798,0.9989930502055288,0.46792869283692795
481,5.035531066000451e-05,-0.1479612048898454,0.20970529066535873,0.9989881428882447,0.4679290041813848
482,7.887766281035147e-06,-0.14800284338682151,0.20968763115538833,0.9989880535279854,0.46793635123694055
483,3.841671801240182e-06,-0.1480124176215972,0.20968709259782572,0.9989857815266274,0.46794563861404775
484,2.7258269885090942e-05,-0.14778971193118065,0.20962077007133922,0.9989894250831945,0.46773709522294715
485,3.8331556645189526e-05,-0.14780893194044753,0.20963563491673157,0.9989731936183328,0.4677565497738241
486,4.7573876655047315e-05,-0.14770546582285884,0.20960322018957459,0.9989767159259325,0.4676400336763928
487,2.567249705205378e-05,-0.1477708164101759,0.2096513787072931,0.9989699508514711,0.4676960810082965
488,1.5929321987680973e-05,-0.14757253269129605,0.20958466743172988,0.9989777995634614,0.46749569391132295
489,-1.124325095679104e-05,-0.14781812557808904,0.2096633000138264,0.9989766330915225,0.46776162940128163
490,-2.340290622374703e-05,-0.14778003429222808,0.2096582204384893,0.998969551753463,0.4677222516583457
491,3.006010615093363e-06,-0.14797211575454478,0.20971980268541382,0.9989704260199682,0.46792930025703894
492,2.080277599796316e-05,-0.14791527146669267,0.20970892077477743,0.9989684831374583,0.46787275026441744
493,2.6904546332663254e-05,-0.14788095041865212,0.20969840257649344,0.9989727155554444,0.46783819226622564
494,2.2965688602613604e-05,-0.1478740619865743,0.20969584769941077,0.9989851706592499,0.46782936114015017
495,-2.109731881001653e-05,-0.14785137783367874,0.20966822015255562,0.9989882779042423,0.467945984944606
496,-6.904707525853048e-05,-0.14842990341809,0.21000531587754037,0.9990255313264322,0.4685299819208693
497,-6.571689452079369e-05,-0.14858971384403707,0.21005564831488321,0.9990253806633016,0.46868707922737624
498,-0.00010231195950213666,-0.1491606804159867,0.21028483428488706,0.9990509289822735,0.46926174528249803
499,-0.00010321188540150782,-0.14913788701018502,0.21027754097961815,0.999050916639164,0.46923961358875443
500,-9.978797269293255e-05,-0.14910081053469676,0.21026239026999308,0.9990504566068201,0.4692025715765828
501,-0.00010382145627431616,-0.1490418412885577,0.21024342426175788,0.999048744306864,0.4691440559891318
502,-0.00013671342446732306,-0.14921041539065316,0.21030626528453453,0.9990823153337557,0.46930171076863086
503,-0.00012669347930111875,-0.14930102790871727,0.21033884370630626,0.9990911640603447,0.46938330902813596
504,-0.00014648077058874968,-0.14953122020685022,0.2104312631576272,0.9991057691801437,0.46959683913687134
505,-0.00010073327696157683,-0.1504384434961294,0.2107596194661609,0.999131346261065,0.47047269186371415
506,-0.00010897466669890889,-0.15062546414064693,0.21082612181375307,0.9991257127361883,0.47065478048664927
507,-0.00012362234018716345,-0.1503241468682662,0.21071839577250615,0.9991147469224125,0.47034250440106673
508,-0.00012323822910724795,-0.1503194723740167,0.21071708746412532,0.9991149806001166,0.47033812653852447
509,-0.00013362706361851572,-0.15029983949951414,0.2106997854626427,0.9991243576057286,0.47031255625051827
510,-0.00012740371107164352,-0.15023413474562433,0.210682812198928,0.9991261789948166,0.47024152113756706
511,-0.0001451618858371325,-0.15037284745073015,0.21073855352877646,0.9991304421775987,0.47037488984608045
512,-0.00016661836097106984,-0.1500696982220831,0.2106339179863178,0.9991421594843217,0.4700785282339882
513,-0.00018623174915979407,-0.15022451727305644,0.2106914629538865,0.9991389529051632,0.47024299986538626
514,-0.00018898812491653056,-0.1502014547386223,0.21068518875142295,0.9991389811508159,0.4702194788786439
515,-0.00018546307593863632,-0.15020847730598622,0.21068738717799465,0.9991415239071081,0.47022671607959826
516,-0.00019180983285912976,-0.15021450450468027,0.21068921790549353,0.9991385480292104,0.4702279929261598
517,-0.00018351459934208466,-0.15024535140131015,0.2107054420273673,0.9991330159171612,0.4702622486679205
518,-0.00017920569145499964,-0.15020267410163876,0.21069347581069128,0.9991364805845633,0.47021720403478645
519,-0.00013724065621406107,-0.15005010440662173,0.21062923214325563,0.9991578313403928,0.4701017918465433
520,-0.0001211015303763634,-0.15012525455394424,0.21066613870706605,0.9991563476424594,0.4701845269524605
521,-0.0001214700070349938,-0.15012933557009497,0.21066726991496465,0.9991564391573134,0.47018864864626464
522,-0.00014858858203023014,-0.15018166677392428,0.2106810591990153,0.9991623504093987,0.47024855562619927
523,-0.0001299497029803872,-0.15022004000082756,0.2106898916874664,0.9991388918151837,0.4702803369759365
524,-0.00011746389222843206,-0.15019579984286224,0.2106771046047761,0.9991320504844564,0.470239316124909
525,-0.00010531383557326439,-0.15018209839096563,0.2106569962201895,0.9991413952776812,0.4702200358486763
526,-8.994914314403523e-05,-0.15035876165174303,0.21070474287351507,0.9991540939785539,0.47040874535254956
