,a0,a1,a2,a3,I,b1,b2,b3
364,-0.0002108524524153842,0.0829069860752748,-0.18033912111080158,0.2194641501956771,0.9991690703539337,0.4966903836068382,0.24854939966570047,0.2507296791683753
365,-0.00020922371200107314,0.0829075972016679,-0.1803412471316637,0.21946336891697713,0.9991697976720498,0.4966920033735885,0.2485510643707283,0.2507321072721741
366,-0.00021337170462886626,0.08289899706071399,-0.18033543741333097,0.21946594856402046,0.9991737057952049,0.4966992326107386,0.24854417730055717,0.2507273867600921
367,-0.00024425074103970936,0.08288475191848715,-0.18037323930301555,0.21949654427410656,0.9991414813668651,0.4967367277016597,0.2485802125383636,0.2506798325597576
368,-0.0002233166930819145,0.08289637489802308,-0.18039879612515033,0.2195344159161403,0.9991412424168021,0.496747199990644,0.24858462178838214,0.2506606055948838
369,-0.00023037646903795902,0.08288035127010034,-0.18041642015621873,0.21954375244324378,0.9991356569190946,0.4967626136235551,0.24860468462798307,0.2506680720083131
370,-0.0002093539181038275,0.08277658123130575,-0.18037149840301608,0.21957907752471573,0.9991186487366591,0.4968806115768703,0.2486226573165982,0.2506403622791054
371,-0.00021026249113882724,0.08277498209609943,-0.1803682917843034,0.21957732492188706,0.999119627274989,0.49688313914827553,0.24861976844482933,0.25064017074482375
372,-0.000185161425320318,0.08290270570298125,-0.18030690733642707,0.2195026892861412,0.9991055363097362,0.49672555285113923,0.2484576386230594,0.25068385653289493
373,-0.00014557202253763905,0.0827668113034323,-0.18021399037998231,0.21960014009717377,0.9991340527927687,0.4968454034428795,0.24840067357936488,0.25050044203738914
374,-0.0001200064374254477,0.08269406677596056,-0.18018995829391984,0.21961477147041902,0.999093678852605,0.49692980715677254,0.24840532250146447,0.25045932012465677
375,-0.00014890787342156006,0.08274908513048834,-0.1801615614562019,0.21961028971229354,0.9990669535244702,0.49691671693008355,0.24833430908736576,0.2504560512109806
376,-0.00013954605241437617,0.08275342239899121,-0.180179957368949,0.21960268706194627,0.9990648956619014,0.49692079425827873,0.24833661568429183,0.25047739251462814
377,-0.0001139083899410911,0.08281033385521727,-0.18021307756482297,0.21957629722028138,0.9990946104289129,0.4968637292527268,0.2483596593500603,0.2504761392712159
378,-9.471117482516777e-05,0.08276591337269569,-0.18018029041869188,0.21954504125144375,0.9990957273664329,0.4969305234266467,0.24835296569139645,0.2505101342482175
379,-0.0001035038979573517,0.08276756916733685,-0.1801406825362382,0.2195261863326795,0.9990956133094999,0.49692813052454826,0.24830159623403272,0.25050647773159973
380,-4.260744540116368e-05,0.08313549300485738,-0.1801214620654694,0.21929575576124008,0.9990438258332749,0.4965525693420694,0.2480737954537004,0.2507658515782898
381,-9.546077190692809e-06,0.0831211192545667,-0.18008498672908166,0.21933958227475622,0.9990874364408517,0.4965487893330356,0.2480458644360334,0.2506956309529865
382,-2.6906798306689782e-05,0.08314118777392396,-0.1801237804892749,0.21933584769328646,0.9990718845944572,0.49650375336805097,0.24808468906464368,0.2507185347571664
383,-1.55169440088053e-05,0.08311319625100072,-0.18011909200522386,0.2193537911604605,0.9990846311932075,0.4965437915022516,0.24811158774787628,0.25069318140763724
384,-1.0929099722635048e-05,0.08310940960558175,-0.18011749798123347,0.2193518600374769,0.9990876334312607,0.49655308908325685,0.24811653615980497,0.2507012062479177
385,-4.6171441658171565e-05,0.08300616822600929,-0.18000928452487605,0.21930805039667717,0.9991503041848986,0.4966421526761172,0.24802095904265237,0.2506591824878365
386,-6.434724918659455e-05,0.08291550352182414,-0.18005843897786245,0.21934592225137106,0.99914931833137,0.496764918817584,0.2481154860060716,0.2506358800123442
387,-9.494609142927766e-05,0.08299376024562083,-0.18015427837407055,0.21926002655797375,0.999124058026483,0.49668041571603866,0.24821775388342163,0.25076080464482764
388,-7.41754731979891e-05,0.08295863203055784,-0.1801085570136055,0.21929777077720736,0.9991234592381607,0.49673240207044234,0.2481934770389075,0.2506684198266352
389,-2.593170628413243e-05,0.08275024238011083,-0.17998353517791466,0.21931413381841044,0.9990920074434403,0.4969325346784221,0.2482241719810033,0.2506167960695363
390,-1.4514576796943053e-05,0.08273602254035757,-0.18001792292249316,0.21933636481804852,0.9991023516134244,0.49694074019077017,0.24826416342478558,0.2506243125214899
391,-4.5457462138374994e-05,0.08256237351040148,-0.1800029257075445,0.21940621521361367,0.9990798788511377,0.4970829682858072,0.24836796018004426,0.25057315655274626
392,2.3656039337267173e-05,0.08243681745711966,-0.17981573596742592,0.21940333647816285,0.9989958571153765,0.4972478909213604,0.24833301760540827,0.25043867964164773
393,1.618629584146341e-05,0.0824620558581453,-0.17981152848859924,0.2193915706470301,0.998999325372796,0.497232574704721,0.2483100142258429,0.2504356815955222
394,6.83365699134781e-06,0.08242281615756095,-0.17978661956037237,0.21939135989658315,0.9989945343643584,0.49727541657592106,0.24832070802089765,0.25042077401236856
395,4.856525999345485e-06,0.0824161438199082,-0.1797918693123178,0.21939487185686993,0.9989962805359666,0.49728129858958586,0.24833047386809087,0.250423804432584
396,-2.729296749481366e-05,0.0826393115077329,-0.17990072077922334,0.2193468334282303,0.9990209084880719,0.49709081833295937,0.2482957275020766,0.2505183666895061
397,-5.214312379811362e-05,0.08270490863935158,-0.17980983695138153,0.21928985063105447,0.9990095201343674,0.49704320510171107,0.2481951091304582,0.2505017549864398
398,-7.241067407465072e-05,0.08257012249024324,-0.17976522510713377,0.21934414715446804,0.9990219359286642,0.4971704557166332,0.24824405842444963,0.25045889065049054
399,-9.371046141202272e-05,0.08262982293438027,-0.17986074608111313,0.21938290291372037,0.9989665405603967,0.49711391404857364,0.2482967177150626,0.25049076645367857
400,-6.380448752058292e-05,0.0824076347394812,-0.17992318995518986,0.21947871029952135,0.9990021290406302,0.49741843317441103,0.24848270318828325,0.25046570313898137
401,-4.8015755788410155e-05,0.08250646878813288,-0.18001240221354836,0.2194512594475529,0.9989825898425881,0.49733521184256907,0.24855766058256484,0.25053378588113456
402,-2.9695738583928954e-05,0.08259518847074704,-0.17998659402913159,0.21938194137235625,0.9989524037967444,0.49721977809973794,0.24850179945418352,0.25062670313335295
403,-5.35267850937087e-05,0.08256723342513111,-0.17996519034068262,0.2193121791087492,0.99894290043332,0.49728364489210547,0.24852594569778977,0.2506660706237256
404,-7.377519688445326e-05,0.08250634715812977,-0.18005980499745916,0.21933532792932936,0.998905904265396,0.4973308042210533,0.2486893640611326,0.2507294577906301
405,-8.348520920708367e-05,0.08259787872154206,-0.1801166597199306,0.21931050170280997,0.9988772353168567,0.49721741552717413,0.2486872957536129,0.2507934904563323
406,-3.5791845348857256e-05,0.08225698783456627,-0.1802604726709919,0.2194612039950299,0.9988733323400434,0.49770000372551765,0.24912859021408937,0.2508060402585334
407,-1.8083815989872906e-05,0.08240290087573446,-0.18037141523361097,0.21942561476934302,0.9988427034982788,0.4975485873847333,0.24920680302419598,0.2509284629161398
408,-5.6356366498343014e-05,0.08205412872183622,-0.1804256081647246,0.21954277913441578,0.9988985380508287,0.49797091469359916,0.24946877351789912,0.2507791245704285
409,-3.95873500669937e-05,0.08206391821216245,-0.18035629237522185,0.21959150079820436,0.9988742687248635,0.4979333064728849,0.24936377200031587,0.25068417631348805
410,-7.448318380759616e-06,0.08191802769316155,-0.18015029036154814,0.2196596263572232,0.9988450218670838,0.498028108487193,0.24918206342430385,0.2504606975145587
411,-5.8659651196909386e-05,0.08237360241207115,-0.18024025747198935,0.21948054827226995,0.9988775679813416,0.49762381260254057,0.2491001238035734,0.25072690263911535
412,-5.370992013120061e-05,0.08236056368598518,-0.18025799215994517,0.2194820911146103,0.9988700463388311,0.49763284572044286,0.24911948613597618,0.2507289490297946
413,-3.086767535720218e-05,0.08240070962452807,-0.1803340507454116,0.21940792280908736,0.9988376986780895,0.49755332248903217,0.2491539958393652,0.25081526902204726
414,-5.029551725582837e-05,0.08239405811891427,-0.18027666185097055,0.2194526862543762,0.9988413186555459,0.4975883542949256,0.24913099643430991,0.2507559277271854
415,-5.05673996932544e-05,0.08239383085449344,-0.18027568441712058,0.21945319243934577,0.9988416130642733,0.49758866841790605,0.24913051805640835,0.2507553369727399
416,-6.959414188558332e-05,0.08239208884819148,-0.18024143158926217,0.21950990669854897,0.9988399948830978,0.4976109377351115,0.2491018238656125,0.25070612578932605
417,-2.1618388534843732e-05,0.08230802819677993,-0.18039860183608514,0.21945013489360746,0.9988580999164324,0.49770018491559387,0.24926169436842827,0.250849385642964
418,1.9867897018501983e-05,0.08244524613871308,-0.1805862211771415,0.21935668770130304,0.9988810344444954,0.4975800690527879,0.24937692009612897,0.2509927712650354
419,3.2916207844688334e-05,0.08247289580675905,-0.18059709538620566,0.21931221920652733,0.9988724069751493,0.4975583736133423,0.24937884679694106,0.251041385158751
420,1.6983166613604227e-05,0.08247541574921942,-0.1805541276530339,0.21931005964030173,0.9988790528331455,0.49756731639141116,0.24932482504265616,0.25101193380913545
421,3.14973392973881e-05,0.08252586976906183,-0.18056707728874344,0.2192833760833697,0.9989059010535257,0.49751412278585927,0.24929830286019897,0.25104720737084046
422,2.8636734486255312e-05,0.08252388392196965,-0.1805690362468413,0.21928406941712214,0.9989047648765387,0.4975108708560815,0.24930172130973763,0.2510501202887797
423,2.4305368443774332e-05,0.08253489790669472,-0.1805741829089698,0.2192832302080197,0.9989075521619949,0.4974984136713744,0.24929240621243448,0.25105296961808027
424,-2.3070091082265215e-05,0.08256514340094956,-0.18044492004165028,0.2192249633113295,0.9990170933781743,0.49751225998180326,0.2491277465107371,0.2509355947266777
425,-1.967074013447539e-05,0.08258981163359932,-0.18045096241620817,0.21922135264341422,0.9990181709779806,0.49747997660866156,0.2491163764432216,0.2509409802896585
426,-2.126109217874036e-05,0.08258861269666018,-0.1804595647879659,0.21922337819003096,0.9990180219110939,0.49748066451363165,0.24912912109331178,0.2509456096976052
427,-2.9733582359887355e-05,0.08266265958830027,-0.18048034098668078,0.21919276734787113,0.9990156432648748,0.49740558914225713,0.24910445335432183,0.2509978902102771
428,-2.1626565241328965e-05,0.08262728593051154,-0.1805013717408589,0.2191973015873485,0.9990039840377627,0.497442357581908,0.24914563339699256,0.2510143573317248
429,-3.523264552912561e-05,0.08255376199972579,-0.1804230391109573,0.21921674705029623,0.9990074764370612,0.4975358533069288,0.24910719896903977,0.25095898001195555
430,-2.0798987185694203e-05,0.08261959151571961,-0.1804002254390228,0.21915905527710688,0.9990150897744048,0.4974671842441151,0.2490269995419401,0.2509967581013305
431,5.222668934231312e-06,0.08252824025361326,-0.1803914754129522,0.21920395614886776,0.9990107166765104,0.49757073264037427,0.24906953341599283,0.2509201183191171
432,-9.861150990643836e-06,0.08255574028341944,-0.18038376023811148,0.21921451267820377,0.999019046822729,0.49754666067154646,0.249039638422909,0.2509009715165739
433,2.6463494322625687e-05,0.08258852346138429,-0.18050201446392966,0.21921476790731348,0.9990072497906565,0.49749247896134785,0.2491320143545079,0.25097899623538117
434,3.0222682479494986e-05,0.08260532549671783,-0.18050489956079935,0.2192062284144673,0.999007830362088,0.4974745163952013,0.24912310564916057,0.2509863876493977
435,3.857532805978608e-05,0.08259654959302219,-0.18049184169201662,0.21920326216005379,0.9990033081272146,0.4974839728375695,0.24911328849434877,0.2509775633430122
436,1.346588199814817e-05,0.08266576883461538,-0.18047042716928055,0.21917528118269392,0.999038881042785,0.4974329308427821,0.2490492862858258,0.2509896774475284
437,2.1051880821114372e-05,0.08267702334035205,-0.1804855262120577,0.21917012491115978,0.9990345309999978,0.4974102166280253,0.24905200029504923,0.25100341233201595
438,5.639277621157365e-05,0.08274453645004977,-0.18048675103365175,0.219122816115766,0.9990666816950745,0.4973265700291963,0.24896383489248658,0.2510148317644713
439,6.891894874688655e-05,0.08271610582656895,-0.1804694364036859,0.2191164790379977,0.9990903646737868,0.49736804822288216,0.2489577814412876,0.2509969470692814
440,9.02541803925968e-05,0.08263278912677173,-0.18050084333913632,0.21912753969397336,0.9990880010023082,0.49749162638759986,0.24905966025481827,0.25100533045063567
441,0.00012883539251406592,0.08271134001330639,-0.18065050207257707,0.21908101829459345,0.9990963987281838,0.49740966992269675,0.24923601395825543,0.2511694788660272
442,9.81434821044612e-05,0.08253333750894902,-0.18059340959365036,0.21914620450348482,0.9990935427290643,0.49758135050227786,0.24928202025556054,0.25104012961089994
443,0.00010044371704128427,0.08254125380411954,-0.18059048655989549,0.21914565925072726,0.9990927066921603,0.4975735395596129,0.24927520892773894,0.2510377553059023
444,0.00011495096692529183,0.08250387477218935,-0.18053106037037395,0.21915636930561955,0.9990879027656415,0.497605066208354,0.24923802920749238,0.25100181020937995
445,0.00010305749564174179,0.08254366829708872,-0.18052959035827373,0.2191204194554568,0.9990815284636816,0.497568546938802,0.24921903746911298,0.2510309927307372
446,7.929660772124539e-05,0.08249856305527192,-0.18053162568898337,0.21913158887236112,0.999088482860407,0.49760049959594005,0.24925656423328765,0.25103468241302
447,6.597817328580674e-05,0.08251780083764514,-0.18055351506476294,0.21913151821204221,0.9990968364941671,0.49758606331464267,0.24925962796609075,0.25105053619719586
448,7.57083288893405e-05,0.08249395715763493,-0.18055949311506783,0.2191427173223341,0.9990933887830262,0.49760336146303735,0.24927568507536993,0.25105159727642307
449,6.265816354666918e-05,0.08245751600669933,-0.18053547234750844,0.2191467156643857,0.9990886593887952,0.49764385112311305,0.24928188145031122,0.2510426501992556
450,5.921577206139926e-05,0.08245616177260569,-0.18054359283450258,0.21915225550509457,0.9990847644446336,0.497643587972104,0.24929180287428795,0.25104442272242256
451,5.200338435816387e-05,0.08248871201324837,-0.18053855936969923,0.2191379708975331,0.9991011801236471,0.4976042062528014,0.2492639908415805,0.25105422736164734
452,8.204748485391289e-05,0.08255588177654839,-0.18063772873899028,0.21911749066261438,0.9990332370411331,0.4974548574369647,0.24935388271841513,0.2511458496243208
453,8.860615057082208e-05,0.0825907439270538,-0.18064438653710996,0.21910428147064615,0.9990226223875032,0.49740350783694387,0.24932218356504957,0.2511651918967423
454,6.249014695801038e-05,0.08256585731327719,-0.18070513837375196,0.21911302137486863,0.9989657182339661,0.4974610549258382,0.2494546624906769,0.25126224604879926
455,8.397929886543384e-05,0.08238122984012876,-0.1806237958769794,0.21912367732311472,0.9989650412793467,0.49769378664208624,0.2494516751256975,0.2511791956891796
456,6.58775502169449e-05,0.08250172720517918,-0.18052258652063202,0.2190868259841385,0.9989686510576361,0.49757414421554735,0.24923982158092037,0.25116644991945397
457,9.508301444123815e-05,0.08268600788905045,-0.18072022573519186,0.2189483804091411,0.9989311969538828,0.49738043362419726,0.2493282501939871,0.2514681159722238
458,0.00013828365625907833,0.08312839140601083,-0.1809094100529029,0.2188259291818344,0.9988766816765549,0.4968773903366779,0.24925714774575777,0.25163100134062155
459,8.433387098887973e-05,0.08303259659254429,-0.18120491296188615,0.21900608795709353,0.9989122101755848,0.4970455564690808,0.24967695610072632,0.2516459568001425
460,7.782608925535781e-05,0.08308603082702372,-0.1812065707368839,0.21897663033599163,0.9989136146262483,0.4969966137076894,0.24965594199052488,0.2516788542251886
461,7.318462195110246e-05,0.08308654992974471,-0.18119520316613755,0.21898094723304545,0.9989186034164786,0.4969973591185904,0.24964864570359446,0.2516734402398429
462,7.975033554074099e-05,0.08308793554839625,-0.18120448604991862,0.21896717260398066,0.9989200631307068,0.4969891414768162,0.24965556634489577,0.2516860814477708
463,6.129375871029709e-05,0.08309984674036319,-0.18116026642945865,0.21898625588009757,0.9989244585921842,0.49697414839476206,0.24962209994106546,0.25164596159322955
464,5.6750861327702586e-05,0.08309085712752828,-0.18114686458919094,0.21899304172285763,0.9989265465568338,0.4969844770744287,0.24961295557481053,0.25163713274827326
465,7.829480066194402e-05,0.08310329677005658,-0.1811540164072658,0.21894267428882866,0.9989241049908941,0.4969616942104395,0.24960773401608793,0.2516929102815568
466,6.671417155475583e-05,0.08309777342133949,-0.1811174125660888,0.21893806156903556,0.9989430103109808,0.49697078003041095,0.24957906305646946,0.25168118349567503
467,7.392168439807287e-05,0.0831195964089969,-0.1811194773036775,0.21891998301499213,0.998937289100814,0.4969362518898177,0.24956623820884194,0.25169475983481854
468,6.564171880065514e-05,0.08313345845125984,-0.1811233448287297,0.21892186532737523,0.9989281343342186,0.49692778737411725,0.24957492448688418,0.25169662554176647
469,3.449826377180201e-05,0.08316780174006423,-0.18108184096808455,0.21891569047474715,0.9989001545414415,0.49685778746300124,0.24953306652221705,0.25172112668607743
470,4.245995556941734e-05,0.08315646516704735,-0.1810840060445179,0.21890295803497942,0.9989026964350607,0.4968765637516358,0.24955074731186072,0.25173162102097607
471,3.714037308296186e-05,0.08316048761356964,-0.18106620555701974,0.2189032515747722,0.9989047751950009,0.4968711829214011,0.2495254813879837,0.2517150152217177
472,4.340308663029309e-05,0.0831960667514161,-0.18108415144000334,0.21889197973328514,0.9989090975059475,0.49683361488332,0.2495245258353783,0.25173782928252264
473,9.305758263125046e-06,0.08309054417472002,-0.18114790053433347,0.2189451826550506,0.998890922189418,0.49691673233120187,0.24965716588839,0.25172901999377606
474,-8.766249787526879e-06,0.08314578192912593,-0.1811855487437653,0.21891673663619043,0.9988884512854692,0.4968520869818935,0.24965077189007503,0.25177764204084874
475,-2.205030213851751e-05,0.08317488890313353,-0.1811857639239837,0.21890053525970987,0.9988805307131585,0.49682001205796616,0.24962785983729371,0.25178015974101353
476,-2.9610650307415793e-05,0.08315893252642212,-0.1811765793477857,0.21889891148540944,0.9988753305478637,0.49683093301020065,0.24962644119530414,0.25177453564230995
477,-7.381954344169685e-05,0.08307384199613525,-0.181249254253062,0.21893313829944808,0.998874515974926,0.4968855975361853,0.24971889481491252,0.2517842090075987
478,-7.541000005643761e-05,0.08307767403058727,-0.1812521397747715,0.21893105395429746,0.9988736312108817,0.4968816609062301,0.24971848668802027,0.2517865090124868
479,-4.72433489893471e-05,0.08307644565155507,-0.18126920806674834,0.21897403706099344,0.9988746785270608,0.49689968266476503,0.24973705080608663,0.25177501600335805
480,-3.688298759409601e-05,0.08310858678182217,-0.18126109837732582,0.21897106173499606,0.9988599106565506,0.4968668329070642,0.24971672653388696,0.25177042801340505
481,-2.1918109054725986e-05,0.08308615810250962,-0.18121111807842738,0.21897716141871407,0.9988659703309694,0.4968686942486195,0.24967873453158626,0.251747238879033
482,-4.422366908941277e-05,0.08313490566282608,-0.181209820223878,0.21891730862765318,0.998862213022253,0.49681022002949654,0.24968079096480728,0.25180110170528086
483,-5.969901395478503e-05,0.08311827182666275,-0.18122581455543704,0.2189226846029502,0.9988737464392827,0.49682432176766983,0.24970034788457707,0.25182869674281827
484,-8.151105508409495e-05,0.08321733181590969,-0.1812772382264015,0.21892063372665144,0.9988696946148095,0.4967411007456883,0.249691149592972,0.2518397032509014
485,-9.526568005478255e-05,0.08323135472977726,-0.1812233711757307,0.2188914320335803,0.9988638015760781,0.49672394234444706,0.24963916640932693,0.251833923610999
486,-7.390537386271419e-05,0.08334902340934901,-0.18122788769984982,0.21882471167617576,0.9988652427523136,0.4966162388779674,0.24957975954721032,0.25187465355602046
487,-5.3774699507527095e-05,0.08329329768380352,-0.18118235233882238,0.21882009170469258,0.9988655150856726,0.4966724476458393,0.24957700628308213,0.2518610359130128
488,-4.569594890019267e-05,0.08327899434776788,-0.18120004914871038,0.2188338168688945,0.9988704406360366,0.4966872897912204,0.24960316869158103,0.25186344092550234
489,-5.215967402871711e-05,0.08324402016570862,-0.18118662625708895,0.21884272724605872,0.9988914722006706,0.49671956817495244,0.24960969335178976,0.2518503384228213
490,-9.713108077140159e-05,0.08320103256227775,-0.18132339841851725,0.21890696786249503,0.9988897160890087,0.4969060541577482,0.24975102868456855,0.25187153365714526
491,-0.00014590972222520125,0.0834217863891447,-0.18134616320433322,0.21877378715720158,0.9989283480552775,0.49668738220876124,0.2498048595784053,0.25197095759965565
492,-0.0001529934125265486,0.08341057894185529,-0.18133513029125436,0.2187705297632202,0.9989288047677582,0.49670414536239127,0.24980120783047519,0.251992726766531
493,-0.00017989863709235918,0.08355858765125079,-0.1814520170809336,0.2188510809718744,0.9989411363198495,0.49655842117962345,0.24985584266236535,0.25196404958140384
494,-0.0001862865374793126,0.08358801748211592,-0.18140313328974222,0.2188253248130488,0.9989421883697337,0.49653215930019906,0.24979006381658622,0.2519640577470267
495,-0.00018417928615974783,0.08360751156610936,-0.18140865749967397,0.2188110698453134,0.9989419950950135,0.49651239376045875,0.24978304681512112,0.25197938701834244
496,-0.0001917133925404913,0.08361000851752173,-0.18140983878877034,0.21881794725822093,0.9989379796800706,0.49651089172534096,0.2497823107365372,0.2519788048448129
497,-0.00022075972980319135,0.08366496106201397,-0.18137643762014846,0.21881477637356062,0.9989693289955968,0.49644314039778664,0.24972041735785572,0.25195499914571784
498,-0.00021468969900797382,0.0836737653154271,-0.18138918976970278,0.2188104569158827,0.998974926796773,0.4964286501709894,0.24973060532410288,0.25196489231135366
499,-0.00023175583759376889,0.0836420619204689,-0.18138252624752352,0.21883496903420702,0.9989881165232056,0.49644604096555583,0.24975784099545106,0.2519338722531348
500,-0.00019117094459000965,0.08365226145739385,-0.1813880791695859,0.2188374207515764,0.9990120952214584,0.4964077543673136,0.24979112224287026,0.25189567358442577
501,-0.00019133357638321732,0.08365250577504917,-0.1813882623561025,0.21883754895473756,0.9990119705972491,0.4964074035752362,0.24979127589483618,0.2518954869565813
502,-0.00021334586604381878,0.08364223700344944,-0.18133284331582863,0.21880883118695105,0.9989974718976566,0.49640051492791515,0.2497276113108382,0.2519086822470707
503,-0.00020908138327752654,0.0836483891646417,-0.18132514207950057,0.21879830379446727,0.9990007076828308,0.4963975547692549,0.24971947133332498,0.25191693358372025
504,-0.00022005837496847727,0.08366407817076119,-0.18130772644638535,0.2187745576030775,0.999011257604603,0.4963750759592244,0.2496839831283505,0.2519218896309696
505,-0.00021230742280932668,0.08369410884462392,-0.18130676854619907,0.21876499509237135,0.9990131412552706,0.49633785285502735,0.24967015259371594,0.2519343712388739
506,-0.0002297916718781288,0.08368410003777971,-0.1813392978621188,0.21875494852729088,0.9990175748500391,0.4963444961678308,0.2497236578928041,0.251955505946547
507,-0.00025610523505352126,0.08371745876666066,-0.18138648309927224,0.21871273175522016,0.9990306718807074,0.49631894974523616,0.24974682630274644,0.25204393851748386
508,-0.0002721295973225438,0.08377477454214814,-0.18142479182570512,0.21870204544351868,0.9990268968366709,0.4962689609241528,0.2497581446111579,0.2520652672937615
509,-0.0002769908677899551,0.08378131643657852,-0.18141385046360506,0.21869213010018262,0.9990274525397013,0.49626121766901043,0.2497458402855706,0.25206979599046886
510,-0.0002751017305330834,0.08378604058686165,-0.18141262383835882,0.21868793978015524,0.9990290002417543,0.4962564861031643,0.24974223877930007,0.2520719143137009
511,-0.00027982155350958103,0.08379814218718502,-0.1814152376711575,0.2186856791437209,0.9990265246647541,0.4962406055655351,0.24973764188092454,0.2520737684808308
512,-0.0002733237311788099,0.08380031088075356,-0.1814299132807601,0.2186897200888693,0.9990216635586386,0.49624155551286997,0.2497564220026895,0.2520784003728967
513,-0.0002674788888828519,0.08381588363789001,-0.18142824906867525,0.21867921272747012,0.999026615858853,0.49622227478059394,0.2497483988412274,0.25209078208531416
514,-0.00022213126694361812,0.08382720913471485,-0.18142134955667424,0.21871144007484952,0.9990460425564612,0.49624798193034525,0.2497100695120756,0.25206891302359585
515,-0.00020681204668984043,0.08384135979443783,-0.18140689571458313,0.2187116201297601,0.9990446980551967,0.49624047738532995,0.24969997355522153,0.25205067284187693
516,-0.00020240818459277358,0.08383125922400504,-0.1813988075691316,0.21871317621642697,0.9990438650875229,0.49625012187869133,0.24969964168326123,0.2520494324032953
517,-0.00023093795285608515,0.08382284592407706,-0.1813412390494979,0.21865992117960686,0.9990538670412411,0.496264908492989,0.2496501504099147,0.25205723630074783
518,-0.00021308726574505578,0.08389035909843216,-0.1813170578432926,0.21863270176814503,0.9990326360293267,0.4961890351697435,0.24958197300884707,0.252061382869611
519,-0.00019771219386960007,0.08384839513334104,-0.18127598354091226,0.21864890136907933,0.9990254085189858,0.49621161561289245,0.24955850880756816,0.25202149305318683
520,-0.00018391342977104304,0.08380905983578313,-0.18127600807073038,0.21867046725801761,0.999035337481159,0.4962456881585589,0.24956307681358042,0.2519996387477809
521,-0.00017204824924215822,0.08381260279989393,-0.18128313967150184,0.21866457503292824,0.9990456815768505,0.4962519111343958,0.24956305737913725,0.25199450328755924
522,-0.00018705959394444758,0.08384154657507487,-0.18129424294006713,0.2186815717626683,0.9990202837765059,0.4962083886383695,0.24954598397843442,0.2519865605045306
523,-0.00021939705429012678,0.08388959133281632,-0.18119134687593005,0.21865407009722965,0.9990500257686744,0.4961079694081321,0.24938224890725044,0.25192523676939566
524,-0.00023917451780764484,0.08377832293636103,-0.18113814289736938,0.21869107533075433,0.9990633632347049,0.49623896321241934,0.24936069623110987,0.2518503532434079
525,-0.0002519199563789688,0.08373711906204061,-0.1811579033998852,0.21870634503989156,0.9990681915870729,0.49628930696005397,0.24941559314369935,0.25183250442009225
526,-0.0002117142817856429,0.08373965529706826,-0.1810978264380256,0.21878196307040232,0.9990712805664628,0.4962716368925998,0.24932738388624684,0.25168503045244417
527,-0.00020118107921310755,0.08370690506480202,-0.18105388816934045,0.2187820498332468,0.9990802600627552,0.49630646880406964,0.24929751551060997,0.25165751556645627
528,-0.00018046227838682273,0.08359704213162468,-0.18107636351301903,0.2188427000660047,0.9990812860889685,0.49643478949222913,0.24938718030331639,0.25161397953748904
529,-0.00020550928965930356,0.08353676077547698,-0.18102453798312634,0.21887950446496543,0.9990664375927057,0.49649133164779374,0.24934932633642945,0.25154685719299186
530,-0.00023594497040534183,0.08347800191016921,-0.18100949964000576,0.21891048314485637,0.9990764176867462,0.4965342299618334,0.2493622598139121,0.2514919174514318
531,-0.00024961034894312737,0.08346260704822311,-0.18100967635764223,0.21890780048056005,0.9990766145274267,0.4965542134941489,0.24936393615574234,0.25149465636096274
532,-0.00026453448880559656,0.08346330244749582,-0.18103000286219986,0.2189071646701137,0.9990805464758288,0.49655402186578523,0.24938904449065882,0.25149865877811417
533,-0.00025337717707021575,0.08345681917265468,-0.1810271654098291,0.21892113180797532,0.9990832924885292,0.49655790011763806,0.24938951114366556,0.25148002595730157
534,-0.00025033243235551123,0.08345509564275304,-0.18102263192534232,0.21892019687264894,0.999084702272709,0.49656058630280037,0.24938512381523675,0.25147861482196104
535,-0.00026568946853573625,0.0834797219616074,-0.18101797405021056,0.21890296268967266,0.9990803321371662,0.49652849882548694,0.24936140409758398,0.251494458490538
536,-0.0002598239488696168,0.08348146607296965,-0.18101919659936097,0.21890030947505917,0.9990799379542479,0.49652854909159627,0.2493643363808681,0.25149975521808854
537,-0.0002546914339666663,0.08348583530947914,-0.18102246748663073,0.21890073135002014,0.999080222104002,0.4965238178747854,0.2493667218154378,0.2515029330942762
538,-0.00025371606672157317,0.0834870964596903,-0.18102184294483756,0.21890028940919187,0.9990813413100011,0.49652271328333525,0.2493653013849189,0.2515031633075881
539,-0.0002392803816946645,0.08348120479043003,-0.18101327011142976,0.21891220217166008,0.9990615289251566,0.49654392678000187,0.2493628279968174,0.25148562487400933
540,-0.00021048773481547014,0.08346401243302738,-0.18098025910751103,0.2189143137334455,0.99908770302268,0.49652512983228225,0.24936906402150752,0.25147314364727447
541,-0.00021443892911134755,0.08346594826969503,-0.1809791669009064,0.2189108086157432,0.9990880546703387,0.4965196122906141,0.249371837661471,0.2514716876364963
542,-0.00023702826518473633,0.08341407215891047,-0.18098283471049756,0.2189128760198848,0.9990427497089738,0.4965685649606642,0.24938702095696794,0.25150383002123167
543,-0.00021156691559381764,0.08333093432747328,-0.18089627433060573,0.21890070282861163,0.9990357379405922,0.4967034024229344,0.24935161070340184,0.251497458538076
544,-0.00019185222372031493,0.08330275107407713,-0.18095708795054466,0.21895780032012538,0.9990506294143795,0.496727716375683,0.2494676771333981,0.2514812560054249
