,a0,a1,I,b1
409,-5.253958646325718e-05,0.22021130578786507,0.9992260867073226,0.4999040842415535
410,-7.100620296020266e-05,0.22025148355595606,0.9991943284451874,0.49984760821564705
411,-8.775369809563976e-05,0.22023545066846972,0.9991506683219407,0.4998305625416857
412,-4.360304254123412e-05,0.22035749917065467,0.9991503216072697,0.4998243863879892
413,-2.1527321633258573e-05,0.2204442526640396,0.9991180242402943,0.499734462942412
414,-5.1818235555355086e-05,0.22043908599124767,0.9991629198079344,0.4997878904684179
415,-3.2630155778251915e-05,0.22039670175308623,0.9991339830716872,0.49979770949878305
416,-1.0094795315912508e-06,0.22031730945414024,0.9990981148842917,0.4998227933473923
417,-5.427051916658335e-05,0.22045286290462515,0.9991357101543148,0.49975555610939504
418,-5.045481667566125e-05,0.22044511638083358,0.9991302577380804,0.4997596364023557
419,-2.6956082166837425e-05,0.2204100580061088,0.9990974721875101,0.4997553092481209
420,-4.753347572791604e-05,0.22045941238689115,0.9991014513158212,0.4997357395275218
421,-4.8321780241507295e-05,0.22046115593981983,0.9991022560151082,0.4997342994544397
422,-7.050634061300104e-05,0.220477847078149,0.9991028300923371,0.4997414267351027
423,-2.134102244050369e-05,0.22040156475382822,0.999120312109331,0.49981757696646967
424,2.32223652949122e-05,0.22039439377259598,0.9991458893491633,0.49984051245470024
425,3.7359580610324405e-05,0.22040182627844385,0.9991359064120628,0.4998400497878188
426,2.130388385345773e-05,0.2203895581602888,0.9991411398253689,0.49986418693979495
427,3.6541933243743746e-05,0.22037480393574352,0.9991695819893326,0.49987793273616954
428,3.287691646100023e-05,0.220375525921516,0.999168243751189,0.49987049802259875
429,2.6950716673313987e-05,0.22036081628822465,0.9991725246750339,0.49988367308654347
430,-1.7292340169438106e-05,0.2203275472850018,0.9992710059709495,0.4999594189071569
431,-1.042950939107376e-05,0.22031880338521753,0.9992744791411419,0.4999533622940545
432,-1.14105520471839e-05,0.22032178497206975,0.9992745698821446,0.49994991610129813
433,-2.4161353611931377e-05,0.22031832172440052,0.9992724909962565,0.49995539221717233
434,-1.6759735870012366e-05,0.2203170748120674,0.9992623524392448,0.49995681182843155
435,-2.8871029370094656e-05,0.220316832774886,0.9992630122190476,0.49997378909319623
436,-1.270767912721002e-05,0.22028634565586552,0.9992696080860106,0.5000043552872229
437,1.2044557991326872e-05,0.220281802742132,0.9992649727221447,0.5000168311632373
438,-4.485405849167894e-06,0.22027434404156457,0.9992747541313783,0.500028644679823
439,3.3371435430661935e-05,0.22026220071847985,0.9992666549562179,0.5000175884368003
440,3.8798777089704695e-05,0.22025768320554398,0.9992675808299778,0.5000210531629097
441,4.68661247051607e-05,0.2202549379494289,0.9992625677060675,0.5000244278446973
442,2.1076711226124083e-05,0.22025216614396803,0.9992984201511468,0.5000482016079699
443,2.9925481496843355e-05,0.22024211669193788,0.9992939386181164,0.5000451572725492
444,6.642629747389758e-05,0.2201672594107541,0.9993259120711138,0.5001052141500864
445,7.702436336925111e-05,0.2201597164509755,0.9993436445823701,0.5001226208130645
446,9.755507810106298e-05,0.220183579076193,0.999340700909565,0.5001315762406904
447,0.00013932707675859933,0.220281043397973,0.9993522533439081,0.5000301944678998
448,0.00011199444991984425,0.22027606860470855,0.9993469502992841,0.5000247545453311
449,0.00011566804074546796,0.22027801103942152,0.9993456887801926,0.5000234012616205
450,0.0001282696323199107,0.2202817704027195,0.9993394946462146,0.5000146961337878
451,0.00011579268886686934,0.2202879038503024,0.9993314966046601,0.5000136115674718
452,9.308475189176088e-05,0.2203018001380815,0.9993376842237401,0.49998604404471647
453,7.943266950580403e-05,0.22029170066180329,0.9993473301809336,0.5000012373615061
454,8.86839516300573e-05,0.22028764139368018,0.999344164088333,0.4999984024375955
455,7.659403514304964e-05,0.22030021116398218,0.99933856144135,0.4999893355806828
456,7.238467730470016e-05,0.22030236881743326,0.9993343960287082,0.4999849632347137
457,6.422272490497205e-05,0.2202965711641708,0.9993526931156073,0.4999844124404084
458,9.71256558344371e-05,0.22033769061574268,0.9992835578414139,0.4998555305288918
459,0.00010612552208319817,0.22030325995635847,0.9992690892305864,0.4998677842142727
460,7.92341358536305e-05,0.22039055086334952,0.9992110495054377,0.49981316407988685
461,9.897489556474817e-05,0.2203521813729794,0.9992057054274853,0.49988996825834703
462,7.461984505093347e-05,0.22029710458205284,0.9992092314655078,0.49995250162325744
463,0.00011125988747147332,0.2202903712072271,0.9991682998030289,0.4999505776641094
464,0.00015999937801789354,0.220274831761979,0.999118885068441,0.4999043333573934
465,0.00010807670226692639,0.22036685234318806,0.9991655605038915,0.4998717323101569
466,9.875048574513063e-05,0.22038332084161238,0.9991672851211792,0.49986387395898163
467,9.412038685357614e-05,0.22039011981005743,0.9991717487864223,0.4998585190915132
468,0.00010177600575821469,0.22038567269673026,0.9991727083848574,0.4998558131229505
469,8.162095627950233e-05,0.22041245725498915,0.9991776306098028,0.49982710903550687
470,7.739291490106801e-05,0.22041267024405087,0.999179240793024,0.4998281840643515
471,0.00010150890451370975,0.22040240735166355,0.9991742636059793,0.49982866088774236
472,9.040004017883164e-05,0.22040908540860077,0.999190477871242,0.4998261068127655
473,9.952923046899383e-05,0.2204036499615821,0.9991832899404862,0.4998170393106395
474,9.028513943249881e-05,0.22042305815776642,0.9991739108476845,0.49980360605306234
475,5.4606711456137505e-05,0.22045997372210063,0.9991442559923251,0.49973245411322764
476,6.236754261618443e-05,0.22046832620446083,0.9991455732214063,0.49973015612454214
477,5.7388328096205816e-05,0.2204620669253924,0.9991473187074832,0.49973560720412324
478,6.691441055898043e-05,0.22046563138841732,0.9991547023514444,0.4997296167920751
479,3.5477597585079415e-05,0.22047471070601876,0.9991378038888971,0.4996944309093868
480,1.577440726618657e-05,0.2204542920520336,0.9991355087845484,0.49970445352096604
481,1.9904283431564085e-06,0.22044285570309718,0.9991269794671447,0.49971321926664014
