,a0,a1,a2,a3,I,b1,b2,b3
205,-0.00017865691547498327,0.08290370028945376,-0.17943619483262438,0.21915249809081988,0.9994604364694151,0.49672281728645296,0.24784372781425099,0.2506063471810206
206,-0.00015746523470943144,0.08300456354471902,-0.17948770098313807,0.21911378524531414,0.9994479501895795,0.49661658107138185,0.24780951587403505,0.2506699825121348
207,-0.00032766362339555974,0.08268474924619562,-0.17971290717980537,0.21934678528248222,0.99954247953371,0.4970647115134945,0.24824130472312894,0.25085343379072045
208,-0.00024846336784386733,0.08220836679653998,-0.17951909303218264,0.21938354374557026,0.9995952648502633,0.4975019081601345,0.24825903831900206,0.2507440748717171
209,-0.00018502336973145322,0.08212214236644833,-0.17980899504571182,0.21949804281760385,0.9995576342203241,0.49762282268045427,0.2485685157356261,0.2507653852696051
210,-0.00025991918235400424,0.08173934357870899,-0.1797745730541328,0.21982126886349018,0.9994954547148815,0.4980414455767207,0.24871836323739205,0.25050431197285083
211,-0.00017309781789774659,0.08141979856497872,-0.17977472566142622,0.2198588705884592,0.9994409433783673,0.49842673520554903,0.24887733035319776,0.2505376764870009
212,-0.00022813418092537327,0.08130847009375552,-0.17956691508713912,0.2198508592899758,0.9994225808756105,0.49857116734063167,0.24869193842343335,0.2504557667830303
213,-0.00024201963575507662,0.08126414358249229,-0.17958111853401632,0.21989317252988697,0.99942138558297,0.49861055560914685,0.24874010154271464,0.2504164203794413
214,-0.00022220903634149677,0.08123092363552348,-0.17959617014841195,0.21993124796272828,0.9994147623344254,0.49864359477538717,0.24878537569631207,0.25037553894822046
215,-0.00022954435026092262,0.08122748737134905,-0.17959653437074397,0.21993635518347016,0.9994287582162477,0.4986507727059248,0.24878788408701302,0.2503662272092113
216,-0.0002495736456667452,0.08120990110550097,-0.17957514964447563,0.21992368221905423,0.9994374396437739,0.498708554884846,0.24878576174947703,0.25036935419327916
217,-0.00020645472873785306,0.08125967423716363,-0.17949354962347774,0.21986658769543613,0.999493691945435,0.49864697943511105,0.24857949204731472,0.25035015195613186
218,-0.00017738497917471098,0.08114833380184477,-0.17947323822316769,0.21990613472708956,0.99948650771337,0.4987951376106421,0.24861669598086023,0.2502466662721888
219,-0.00019094699405417317,0.08119592529826047,-0.17946922168394724,0.21991669792986612,0.9994844085486162,0.49874983597597755,0.24857041835797897,0.2502298234717696
220,-0.0002908585968815162,0.08113432195496001,-0.17896787095021371,0.21990804294521948,0.9994488767379575,0.49879233998987915,0.24811870895525168,0.2498485304499444
221,-0.00035067157469852867,0.08070714109031085,-0.17880582187020128,0.2200593277811398,0.9995354141888682,0.4992120595508746,0.24818725225654542,0.2496611447992522
222,-0.00041128993117415386,0.08069357382698039,-0.17905470189515782,0.22018698805578624,0.9994982824419205,0.49932460062232187,0.24842665765742197,0.24967142983836715
223,-0.0004596946246423553,0.0809412847824943,-0.17900135431431868,0.22000896035314055,0.9995620687155775,0.49905906773721453,0.2483009113547736,0.24977534985720218
224,-0.0004726304634827816,0.08089199039340034,-0.1789824800215365,0.2200230054602649,0.9995637400279265,0.499123364271004,0.24830778959821248,0.24977183263290173
225,-0.0005716321390392236,0.08109897938493438,-0.17929739396585784,0.22018672187727428,0.9995535447886871,0.4989289653142475,0.24861871312857606,0.2497477682301797
226,-0.0006039989466400456,0.08121837953347111,-0.1791926220687916,0.22008587439968788,0.9995623921121597,0.4988077907845986,0.24844725360700023,0.24981389354466987
227,-0.0005370930528878042,0.08140858771184839,-0.17923328441489936,0.2198831935735202,0.9995280142454435,0.498599460082764,0.24837498375301187,0.25002271912166685
228,-0.0004291551134735609,0.08130730496947974,-0.17935135081441378,0.21988836773786397,0.9996233330355464,0.49864234692780846,0.24853224642325278,0.2500697255484323
229,-0.0003874396743169424,0.08136457410672315,-0.179395888052381,0.2198355571562408,0.9996653961466427,0.498629975681524,0.24851885144615848,0.2501312354391307
230,-0.0004441851724394652,0.08135941600995245,-0.1793217380305095,0.21983636159196535,0.9998199908030057,0.4986100789947028,0.24838795757957377,0.25011018556604914
231,-0.00042893695537223747,0.0813678131619675,-0.17932335492650814,0.2198187780909932,0.999824514163025,0.49855976085599163,0.2483917342621892,0.25014378524260644
232,-0.00039970249470508076,0.08141659456520123,-0.1793830980361515,0.2198450915178755,0.9998006138308739,0.4985147205631309,0.24834512106413814,0.2501594431509794
233,-0.00027925552059851477,0.08181444611717575,-0.1791617978389565,0.21964023405782032,0.9998457944749723,0.4980248463090171,0.24790734535099765,0.2498593122277309
234,-0.0003275225111478465,0.08222232223649178,-0.17936814316656793,0.21963854437023228,0.9998483278865691,0.497599563880518,0.24791419450379576,0.24992586585861112
235,-0.0002717908599651521,0.08206548400894709,-0.17977013799851932,0.21983587296752066,0.9998916339017426,0.4977615735647062,0.2484249377151716,0.24993476649484794
236,-0.0003242396176802477,0.0816173079429785,-0.17972160124890377,0.22016930045310218,0.9998615453722949,0.4981630503498498,0.2486358506598578,0.24960607008778646
237,-0.00027291321327493206,0.08143984040350824,-0.1796914272259789,0.2202223719204076,0.999874021651589,0.498371194519805,0.24878110283421825,0.24953672670740512
238,-0.00022814065071804362,0.08144014901151808,-0.17976599165511384,0.22021701352780504,0.9999094347403552,0.4983883185319845,0.2488792509257372,0.24965032561480138
239,-0.0002542785781215022,0.08131051970121034,-0.17971052310695368,0.22022913209882822,0.9999097509158127,0.49849755945777136,0.24888682170459192,0.24960832164630042
240,-0.0002274641509739661,0.08136814301414708,-0.17958598978688003,0.22017747581781688,0.999959531268604,0.4984475461709377,0.24875297412542946,0.24959037078042423
241,-0.00022342144448187634,0.0813477585728953,-0.17958222758872183,0.2201926699126695,0.9999527285072226,0.49847352011944435,0.2487624193918978,0.24957902577654262
242,-0.00020896742654212194,0.08139561461077674,-0.17959079207954848,0.22019484037059234,0.9999679160755078,0.4984048566098285,0.2487604337896131,0.2495826157907802
243,-0.00025347807178764323,0.08135587721759627,-0.17976627176679172,0.2202280709580801,0.9999070314516549,0.49838274082347295,0.24903085658307708,0.24960195180546937
244,-0.00023891792030477504,0.08131505444653331,-0.17975490443984293,0.2202814344210821,0.9999028140253481,0.4984426986386515,0.24906342476802878,0.24952349590380074
245,-0.0002987306105580387,0.08140237240239118,-0.17990786900182876,0.2203357741475674,0.9999445482377876,0.49837470317459104,0.24910708690650218,0.2494605065821659
246,-0.000326473013333016,0.08140785143080617,-0.17982372982440648,0.22025121254806412,0.9999878889253763,0.49839473137038676,0.24902591755988482,0.2494691054940547
247,-0.0003570883825326568,0.08122066874532632,-0.17986724966735565,0.22032059677326776,0.9999978752216614,0.4986278801962072,0.2492064727056101,0.24944973549770444
248,-0.0003384806457607595,0.08114161309361617,-0.179786159998065,0.22034672754432966,0.9999873597358444,0.49869886433314464,0.24914427012893203,0.24936726238507773
249,-0.00032105622132114556,0.08106360959407877,-0.1797942518867798,0.22038571126906914,0.9999680649527906,0.4987654562950885,0.24918975544371053,0.24932360065451958
250,-0.00044148946045906995,0.08101666225858994,-0.17964457455500366,0.22053601044146762,0.9999374969951955,0.4989315791469484,0.24915521312790356,0.24913128705957555
251,-0.0004757825288529728,0.0810182066410331,-0.1795862095040283,0.2205527356930509,0.9999612642366675,0.49892502291368934,0.2491273712982697,0.2491070210610284
252,-0.00047685081516390254,0.08101807614756712,-0.17958535718930463,0.22055433145522224,0.9999610197803689,0.4989258750594634,0.2491264122741556,0.2491060137865851
253,-0.00042996859421431943,0.08093899582381275,-0.1796564729015308,0.22052539068273408,0.9999468624531567,0.4990132358625556,0.24921414090926963,0.24919157724799074
254,-0.00035855763963602016,0.08110303646707948,-0.17992400125855246,0.22048273667082274,0.9998753609475596,0.49881513712044473,0.24940563365211088,0.24932776624696487
255,-0.0003614766989273113,0.08109550771645879,-0.1799254726986479,0.22049180977484922,0.9998750401081142,0.4988256931809416,0.24941276297469228,0.24931979867496323
256,-0.00039196526457273284,0.08115602647058437,-0.17987951314128126,0.2204493122596509,0.9999034992423501,0.4987671244226177,0.24935950788513198,0.2493453165427238
257,-0.000303224411493868,0.08128924216281955,-0.17992071736072957,0.22030331748102744,0.9999432833820749,0.49855939964912627,0.24931214030727766,0.24942113157734702
258,-0.00027386538625472426,0.08124516472314569,-0.17994569079119332,0.22030014943157747,0.9998693803780612,0.49860271643460075,0.24934435570011415,0.24944490360880717
259,-0.0002556378583162544,0.08127257741389735,-0.17999062050838993,0.22029359956118133,0.9998547290910413,0.49852701056766824,0.2493740651820111,0.24946391740510554
260,-0.00028805048048037574,0.08123333589945603,-0.1800098757821258,0.2203626296038681,0.9998436257166277,0.49859130042840183,0.24950400832931716,0.24941142775982855
261,-0.000255610420769152,0.08116387318835677,-0.18004542274116028,0.22039432449742052,0.9998581874781106,0.49867468325348263,0.24955500508341688,0.24931033081417342
262,-0.00028425942322454073,0.08126655457545351,-0.18007063227993592,0.220467019597956,0.9998474269637917,0.49855728547465333,0.24951105692244674,0.24925901478447599
263,-0.0003009890517657529,0.08130975234232168,-0.17995985377906576,0.2204438265415958,0.9998561538054841,0.4985093708610298,0.2493647074181764,0.24920882560909435
264,-0.0002963394951775479,0.081351913639604,-0.1799798248848664,0.22042190235865156,0.9998553203808118,0.49846462795533686,0.24936170067847457,0.24924022529002982
265,-0.00026874913348876733,0.08141843002806093,-0.1799619167546315,0.22037719139011167,0.9997950160462219,0.49838179956812817,0.2492978293497418,0.24927105136080063
266,-0.0003190464539781328,0.08150485759843093,-0.18001271788881024,0.22034392961123478,0.9997354997096765,0.4984012917099487,0.24932985839678112,0.2493463002406331
267,-0.00024696596182582214,0.08137590747469747,-0.1799838009864847,0.22035466569577747,0.999875949868503,0.49864384367296577,0.24921020448330872,0.24928095853433946
268,-0.00028890702612875685,0.08142438939850699,-0.1799451364002241,0.22036456906826135,0.9998553529371685,0.4985095495690801,0.24907789001917946,0.2493398979850896
269,-0.00023323707480932265,0.08124158185506042,-0.1799656934538959,0.22028399666255646,0.9998099408992568,0.4987122222775022,0.2493152879536722,0.24954239887372834
270,-0.00022426995096876123,0.08127761047053228,-0.18002828191617734,0.2202920324560485,0.9998238162981994,0.4986702079609981,0.24936086357616938,0.24958334225426237
271,-0.00020893853024053083,0.08144772141240114,-0.18001721242024063,0.2202251922850068,0.9998176800968277,0.49852253530839385,0.24924194636725824,0.2496296840718277
272,-0.00017476185088326907,0.08131019652068977,-0.17981788703633747,0.22027773915120807,0.9997655559069748,0.4986359177204297,0.2491785762410843,0.2494541582030666
273,-0.00014186826084977913,0.08111631838492808,-0.1798029918986093,0.2203923596931659,0.999737740383386,0.4987783088145007,0.24925053684472542,0.24941369252257115
274,-0.00010951928766363833,0.0813017240875164,-0.17991094567842922,0.22041578405783332,0.9997081775066821,0.4985626805597556,0.24920007787916612,0.24941408856618447
275,-0.0001446091990001952,0.08124144589448756,-0.18015100485283406,0.22054178303987404,0.9996539421058792,0.49864732655716565,0.2495112008942437,0.24949447261762447
276,-0.00015936047182608937,0.08143363928573633,-0.18017468602022604,0.22046890901388422,0.9996572623562447,0.49843279978461413,0.24943315328165327,0.24957458075616518
277,-0.00012115506859316713,0.08146735602779132,-0.18039736606544962,0.22046830331152548,0.9996565069492719,0.49839248640340106,0.24968268858549522,0.24968777834828232
278,-6.811890019619432e-05,0.0817837939415115,-0.1804639516552553,0.2202219694290844,0.9996977224877663,0.4980811184384908,0.249558327908595,0.2499960172242834
279,-0.000141724078644892,0.08172672988435273,-0.18037926328936144,0.2201741403497372,0.9997303215951017,0.49808610866719505,0.249482508740558,0.25003285075468595
280,-0.000126160296029576,0.0817317607286972,-0.18035857777003855,0.2201579497484932,0.999721296498099,0.4980730350496321,0.2494695576867536,0.25004251040763154
281,-0.00013176376467103831,0.08173668994846695,-0.18035194048122782,0.22014927558886982,0.9997297527870119,0.49807270967669387,0.24946250992797736,0.2500426862314655
282,-0.00010226326523631729,0.08184474420421309,-0.18036681851947176,0.2201305402172729,0.9996901690232474,0.4979150994391205,0.2493911939064416,0.2500489887182773
283,-7.877929662130148e-05,0.08182415472679219,-0.1802969537037352,0.22011849105910258,0.9996769598147108,0.49790189494008175,0.2492943933502061,0.2500045492285964
284,8.937147664971057e-06,0.08143040423104411,-0.18031294421651234,0.2202948348821899,0.9995493201225947,0.49822775226467964,0.24941665218159786,0.24975281320332138
285,5.4674876810455186e-05,0.08141744555987429,-0.18039329746746524,0.22024450280610028,0.9994819603706515,0.49816590450911374,0.24946881818455058,0.2498015017717875
286,3.0608260028625045e-05,0.08142292606949406,-0.18034651202592877,0.22028008105051064,0.9994965674111822,0.49819873181539337,0.24945717032337658,0.24975732553075597
287,6.739677036571995e-05,0.08143384970879555,-0.18045427387457086,0.22023734791065483,0.999444602468968,0.49815780320006453,0.24950335137233381,0.24980191814828098
288,9.033327145465536e-06,0.08146166473871946,-0.18040493881697886,0.2204036521724081,0.999359291926367,0.4982017832113763,0.24948804563928645,0.24970383050259148
289,9.339599372024804e-06,0.08146045089021864,-0.18040577354316356,0.2204034115873303,0.9993598043408458,0.4982035210347186,0.24948919898774,0.24970433757036348
290,-1.9484265060612516e-06,0.08144501666621368,-0.18034197845299807,0.22042702300059924,0.9993583810362907,0.49819979589419916,0.24941451948048504,0.24966079604810543
291,2.2438348210730708e-05,0.08151098095045187,-0.18041513239441304,0.22032592979968302,0.999342333557938,0.4981349189076767,0.24949492067692713,0.2498368548570321
292,6.872952663760853e-05,0.08171375945510642,-0.18064042498566582,0.22030021629424346,0.9994001882126,0.4979085320457949,0.24961299371155288,0.2500376756093111
293,5.28525305218408e-05,0.08159400261982827,-0.18064388058946473,0.2203436750722129,0.9994165375527697,0.4980107983581079,0.24969160575755117,0.2500070372362484
294,1.2185290010648803e-05,0.08170014434787448,-0.18082732161891396,0.22032077661973679,0.9994215303009701,0.497947217146006,0.2497642157531943,0.25014324413360417
295,4.1640892071658636e-05,0.08154433432239841,-0.180828353597926,0.22041523398769336,0.9993875188799533,0.49809493411831207,0.2498236380133974,0.2501091909301982
296,1.4450517507948873e-05,0.08141287129717206,-0.18077959447739667,0.22042017865344085,0.9993184442279525,0.4982481363079968,0.24986481988579545,0.25012273008489605
297,1.4100616904551277e-05,0.08141351482414208,-0.18078160314752312,0.2204209636567454,0.9993179520607869,0.4982465195408284,0.24986676451002462,0.2501232469574135
298,2.7672124676206278e-05,0.0813068716763426,-0.1808100748138414,0.22048178289527248,0.9993082374520924,0.4983706944429359,0.24999523083924977,0.2500797565728705
299,0.00011353809582521565,0.08165302619004017,-0.18104318580449802,0.2202486791762017,0.9993708979556866,0.49797133215918243,0.25012133129503555,0.2506646278612761
300,0.00011927847287818844,0.08169541814829065,-0.18105931936155467,0.22024824004015323,0.9993714897321677,0.4979332640137397,0.2501104784785803,0.2506741441886506
301,0.00010417014939183983,0.08164604064857481,-0.18114653759354654,0.22027737046245507,0.9993817488810082,0.4979823534170289,0.25021395493240567,0.2507075320935
302,5.684398731090057e-05,0.0820645817807513,-0.1813341891126971,0.2200771034208866,0.9993872129471861,0.49759684589429265,0.25015789352758455,0.25092847302676524
303,3.637654482389202e-05,0.08205653015813774,-0.18127494494591795,0.22002099912427742,0.9993863235943171,0.4976074343716469,0.2501217537082375,0.2509453898392908
304,4.9054197529575794e-05,0.08211185181592626,-0.1812367293803293,0.21998603985976323,0.9994029713680885,0.49755502482693653,0.2500481573320821,0.25094027395439267
305,2.6168054410247166e-05,0.08226376070765709,-0.18129744151966776,0.21993554140746147,0.9994357350071673,0.4973779647439427,0.25001303847987366,0.25101333065919784
306,-3.792845661709787e-06,0.08229654462351818,-0.1812042692078866,0.21988605961721894,0.9994486114326376,0.49739010989506005,0.2498713700853525,0.25098912667457773
307,-7.837838653296236e-06,0.0822749450600262,-0.18120042899299815,0.2198950118032053,0.9994496950876844,0.49741358434851957,0.24988616994794915,0.2509762935704158
308,5.008442762829274e-05,0.08235212969303446,-0.18111995726185615,0.21990552010660686,0.999399444116505,0.4973152679220548,0.24974257242649,0.25081555374511855
309,5.390830120841072e-07,0.08261250777527979,-0.1813269559384887,0.2199150233833887,0.9993200359647877,0.4970878268139146,0.24982249679137286,0.25091287819916563
310,6.515162691483889e-06,0.0825867852926924,-0.18135053924457287,0.21993435963613467,0.999316523534336,0.4971224762627269,0.24985693620737875,0.25090789878631137
311,-2.3265521312168524e-05,0.08241998568019474,-0.18130159846063432,0.22004273202436114,0.9992874145277922,0.4973027853392188,0.24986397220214218,0.2508090124272406
312,3.01322354594874e-05,0.08231858312155882,-0.18125174893717108,0.22000084479958554,0.9992533662715058,0.4974539306305098,0.24985769005925212,0.2508981675075324
313,5.858326832310773e-05,0.08237689287500638,-0.18136832349707593,0.22004542032940913,0.9992173781172721,0.49737220864190473,0.24996989147725684,0.2509072931771796
314,6.601958211538417e-05,0.08241022402267131,-0.18134983723141618,0.22001871104012416,0.9992152254508841,0.49732906031394564,0.2499258174639688,0.2509276761690819
315,3.8812845993087264e-05,0.0824872015342652,-0.181357824983075,0.21993589797888946,0.9992288266497311,0.4972610027102953,0.24992117169451816,0.25103365446551307
316,1.8718176564812283e-05,0.08249714782663051,-0.18139041565890957,0.21995362620099895,0.9992393855714474,0.4972634618355868,0.24995703776473982,0.25105215760172483
317,1.5382504973002198e-05,0.08251027347333098,-0.1813896249694379,0.2199503616481571,0.9992394889663493,0.49725210213704957,0.249950697501255,0.2510549478253682
318,6.405656173207042e-06,0.08250191481316699,-0.18136140648838228,0.21995362511172167,0.9992487982905054,0.49726223357493377,0.249932047110245,0.2510405845731538
319,1.2401705333342505e-05,0.08251516645474052,-0.18136423024863085,0.21993910828923446,0.9992496115861289,0.4972429531345317,0.2499262008373087,0.25105160313826946
320,4.49709679405802e-05,0.0824501688464152,-0.18138142137915073,0.21993500615850736,0.9992468583080998,0.49731286903600247,0.2499511531315407,0.2510637519649907
321,3.827509526481421e-05,0.08244528269507581,-0.18136426827492141,0.2199376903581543,0.999250038055135,0.49731880275626733,0.24993559571948099,0.25105766761129716
322,3.774515945540596e-05,0.08244480474229066,-0.18136411049610696,0.21993884409827824,0.9992501999317107,0.4973195517697467,0.24993577774493408,0.25105638698876687
323,6.474968713335999e-05,0.08243049614898362,-0.1814156280652615,0.21994882613122618,0.9992671188997216,0.4973289961600521,0.24998358755471273,0.25106948581680455
324,7.511456464203564e-05,0.08245117852095538,-0.18142409307895785,0.21993212377461063,0.9992650186064898,0.4973144995899093,0.24997831313802438,0.25108428227889973
325,8.295335268585641e-05,0.082443536327658,-0.1814233339394778,0.21992811523264058,0.9992668008091704,0.4973209715384737,0.24998707786790572,0.25108654165507904
326,7.498776480711206e-05,0.08244587232515962,-0.18140869652577646,0.21992677494355234,0.9992749772419197,0.4973180243787505,0.24997179844533615,0.2510734313660151
327,5.430063588855033e-05,0.08238344621046512,-0.18138997835837617,0.2199480781836746,0.9992400426157395,0.4973958040226828,0.2499886335866117,0.25105408983315713
328,6.44216092471131e-05,0.08237559565571025,-0.18137095511587215,0.21994141848788612,0.9992436559427399,0.4974214163432047,0.2499669061154761,0.25104999287655677
329,8.255582927071264e-05,0.08232977650520189,-0.18138041789277481,0.2199676721211079,0.9992589957735643,0.49747610041643286,0.2500342431264948,0.2510201895163333
330,5.3169893961049763e-05,0.08231636172790614,-0.18135875186498274,0.21999719477093554,0.9992793255972137,0.4974684010643232,0.25000676219462137,0.2509241703340279
331,-8.93290976886757e-06,0.0820678569267481,-0.18118825274850311,0.21994956844530955,0.9993046813937705,0.49776161517798234,0.24992970791280172,0.2508799393367466
332,-3.0070800920149743e-05,0.08199783493271989,-0.18126114668316656,0.2199922109731343,0.9993338136799976,0.49784457985878305,0.2500574076281089,0.25086819496284696
333,-3.664357156510367e-05,0.08201945201949032,-0.18126947980224578,0.2199695759179449,0.999344327598328,0.4978336311668031,0.2500564153317063,0.25089746188665574
334,-2.488083058194146e-06,0.08199599378895914,-0.18120136770688572,0.2199639079751025,0.9993384635866648,0.4977987352859874,0.24993955154024708,0.25085874781265355
335,-1.4079835515781736e-05,0.08202552680149847,-0.18120414849216923,0.2199490410039902,0.9993333376714623,0.497770569494433,0.24994548004817063,0.2508929129796448
336,-2.330503234950626e-05,0.08205236715348024,-0.1812089901930355,0.21995784796322487,0.9993315173662809,0.49773960638865966,0.2499368194244783,0.25089893066505137
337,-5.037965724499077e-05,0.08214150903394449,-0.18112064891358504,0.2199570607964976,0.9993564648903136,0.49764865588899576,0.24978308565288307,0.2508428436788963
338,-5.3126935118053e-05,0.08213157254050801,-0.18110834797736552,0.21996298648416088,0.9993538923337264,0.4976606550968913,0.2497763774591587,0.2508299296897116
339,-8.795756756507095e-05,0.08199668609570718,-0.18107580757327768,0.22005295113846696,0.9993279468701494,0.49775781496073485,0.2498438386821987,0.2507437354332404
340,-0.00010297075517454873,0.08201654159613803,-0.18108482526144645,0.22005645714087146,0.9993267050326102,0.49772598455843153,0.24982360194650838,0.2507549959115656
341,-0.00010802469988878405,0.08202507387153118,-0.1810780718903852,0.22005520691834612,0.9993331549005698,0.49771798860303945,0.249807570132748,0.25074475818379627
342,-0.00018430174815876194,0.08169298028221927,-0.18084904679730507,0.22007386633411938,0.9993063736302233,0.49814134634096585,0.24977744846721833,0.25057282379977097
343,-0.00022560002776274984,0.0815332609777035,-0.1809359302607619,0.22014539199673575,0.9993519159018511,0.4982916318901212,0.25000273262727074,0.2505741963842989
344,-0.00020418387094658236,0.08144427126628867,-0.18087524602570126,0.2201837583310392,0.9993412078238518,0.4983556752572166,0.24999996055936657,0.2504864188579324
345,-0.0001993296703544714,0.0814242684478323,-0.18087342830560704,0.22018912638068738,0.9993458628633247,0.4983736734198199,0.2500031814060891,0.2504843659002051
346,-0.00020161145198676483,0.08142099008887355,-0.18086698183720779,0.22018827435647634,0.9993437842626745,0.49837449869063855,0.2499997478795875,0.25048495263931353
347,-0.00025111050661522777,0.08139406933701815,-0.1809469744141983,0.22032992449435077,0.9993728872450383,0.4983602119221976,0.25004101691103336,0.2504141172156106
