,a0,a1,a2,a3,I,b1
474,8.353535555169078e-05,0.08083372277535514,-0.1802075931432479,0.22055804658245984,0.9989107591495987,0.4992327103405528
475,5.097631799029492e-05,0.08079180744760635,-0.1801815994208524,0.22054190179417563,0.9988955036422631,0.49924842902259886
476,3.194537562831773e-05,0.08078007202506382,-0.18019164939117632,0.22054823349150515,0.9988926033789874,0.4992500698619852
477,1.7849578194947857e-05,0.08079405230227377,-0.1802065616696153,0.22054631511454556,0.9988838873200306,0.49923336173912825
478,1.0654372375940159e-05,0.0807850169993157,-0.18020237007068873,0.22053912856710894,0.9988789370605026,0.49923774006814087
479,-3.2556344139177765e-05,0.08070610744931796,-0.18019169255246606,0.22052088141142734,0.9988800938017898,0.4992828889746347
480,-3.589514316817336e-05,0.08070675050367442,-0.18019498253834432,0.2205204165183267,0.9988781806130203,0.4992819829390263
481,-9.11436992970544e-06,0.08072202403256475,-0.18020170169771624,0.22054968934005578,0.9988795942680979,0.49928223036531616
482,1.0293218521981605e-06,0.08075357574758947,-0.1802123414445099,0.2205600886367394,0.9988645456983968,0.499250475233528
483,1.365885006079406e-05,0.08074594132578432,-0.18020444952813203,0.2205614421558202,0.9988691437388366,0.49924081170160234
484,-8.90557337057779e-06,0.08075656453779323,-0.18018098217508247,0.2205441452474346,0.9988645702322013,0.49922096220450923
485,-2.432656496093494e-05,0.08071329352912521,-0.1801628354089479,0.22054903789948704,0.9988762050723736,0.4992617505560356
486,-4.649385792449852e-05,0.0807883638207171,-0.18021210513399294,0.22057915691276678,0.9988726184062152,0.4992023054281207
487,-6.06821356116265e-05,0.08079919190371979,-0.1802050713449747,0.22057008193913394,0.998865443969033,0.499190403070554
488,-3.64782906510869e-05,0.08085446899453048,-0.18023469065567918,0.22057132154532882,0.9988659561226723,0.499147939513104
489,-1.742020148873015e-05,0.08082580255904868,-0.180205719077164,0.2205510362113787,0.9988657417573452,0.4991778400639364
490,-9.608381263823855e-06,0.08081787990194934,-0.1802020203111901,0.22055360763523488,0.998870915522094,0.49918550739586204
491,-1.4975953641915703e-05,0.08080501346039974,-0.18019409458788946,0.22054753277891467,0.9988876993320366,0.4991961287404342
492,-5.864686580031749e-05,0.08076908932588715,-0.18020301950588366,0.220560013106412,0.998889412338352,0.4993706960191094
493,-0.00010517680874899232,0.08099473393584944,-0.18018261317199946,0.22054906822113618,0.9989295284175187,0.49914768284876165
494,-0.00011230055638653257,0.08096065835161292,-0.18016074664609377,0.22055297196381815,0.9989293231530425,0.499188306570908
495,-0.0001388943175401203,0.08115094848635097,-0.1802512932016307,0.2206438235586222,0.998944401558388,0.49899605485982557
496,-0.00014575030310592905,0.08115865985204383,-0.1802515013123402,0.22064583986234307,0.9989438438783551,0.49899380443796837
497,-0.00013937227264215556,0.08115624992835004,-0.18025554191539087,0.22064419016589656,0.998942751678938,0.4989964755831636
498,-0.00014662988118223792,0.08115815731683584,-0.18025662622905966,0.22065090237500135,0.998938913236551,0.4989955267326845
499,-0.00017635502560016606,0.08121689058485314,-0.18028290651674486,0.2206706256092415,0.9989690364978774,0.4989254829228224
500,-0.0001688314383642084,0.08121990541715789,-0.1802834432790964,0.22067050799968707,0.998975801789139,0.4989154904713312
501,-0.00018524799883192907,0.08123994313266268,-0.18028021688392856,0.2206691541576438,0.9989889255261888,0.49888085764254186
502,-0.00014442633023521574,0.08132012426042641,-0.18029605938753024,0.2206563892068017,0.9990143450744856,0.498770574587082
503,-0.0001444530676751479,0.0813202118030315,-0.1802960939834156,0.22065640400105757,0.9990143259437118,0.4987704672777703
504,-0.00016713163360107015,0.08126991462741415,-0.1802768041573638,0.22064723192378521,0.9989977893136531,0.4988066159528843
505,-0.00016167818660825923,0.08126589598540675,-0.18027039497621825,0.22064478965204576,0.9990013974567827,0.4988153346226183
506,-0.00017365743993081763,0.08125826809155741,-0.180274752751498,0.22063583341139142,0.999012066732976,0.4988168683878829
507,-0.000164821710414695,0.08127239557156608,-0.18027759784329062,0.22064531340371568,0.9990137609073296,0.49879535694444394
508,-0.00018205539787197783,0.08126748465312167,-0.18026394725807698,0.22062897439920975,0.9990195396740762,0.4987952174261366
509,-0.0002082799706284342,0.08120515583676147,-0.18023852752433747,0.22062489055208756,0.999033299418925,0.49886675650371565
510,-0.00022472316457282823,0.08124495459552662,-0.1802581522252243,0.22063656810259358,0.9990298161058188,0.49883420963448666
511,-0.0002301296339970975,0.08124403572486594,-0.1802543081011278,0.22063455144559438,0.9990300117375156,0.49883448015455434
512,-0.00022700271315050137,0.08124615110833885,-0.18025502691801287,0.22063322896070076,0.9990323913422616,0.4988325840152544
513,-0.0002322467689091241,0.08125460965600276,-0.18026022468026967,0.22063653555253315,0.9990295772551749,0.49881997167761005
514,-0.00022506269412916817,0.08126106306924855,-0.18025975559040033,0.2206386862088557,0.9990248567755688,0.49881619056928583
515,-0.0002177833736347208,0.08126176291527462,-0.18025701888632376,0.22064091944384087,0.9990305145463514,0.498811623234298
516,-0.00017420855923190484,0.08126496959203927,-0.18027883578979623,0.2206700278804642,0.9990492040336186,0.4988455752696441
517,-0.00015963745658595398,0.08130099640836345,-0.18028641182229702,0.2206718931685841,0.9990478989434687,0.49881602489475096
518,-0.00015625102683405754,0.08129551494821118,-0.18028124616537655,0.22067105175911209,0.9990471328296924,0.4988212992083447
519,-0.00018528373288485665,0.08126770629935769,-0.18026023325411172,0.22063573395251895,0.9990559448924774,0.4988579804879197
520,-0.00016722048471522937,0.08130237603944353,-0.18028273493145283,0.22064773558680478,0.9990327542413909,0.4988166979507277
521,-0.00015427881238059798,0.0812956932599927,-0.18028114825438002,0.2206421457686806,0.999025819303261,0.49880621780373907
522,-0.00014180006498842974,0.0812732304060274,-0.18028408131555607,0.2206385088071094,0.9990353812114764,0.49882319169062445
523,-0.00012938959303265138,0.0812793806150816,-0.180293874869194,0.22063059891642994,0.9990463116633652,0.4988266945857304
524,-0.00014446523977538892,0.08129959130221061,-0.18031543706906247,0.2206524065501612,0.9990214509014416,0.49879217302859813
525,-0.00017866554149848648,0.08133761407218777,-0.1803594961804082,0.22065338780098465,0.9990480863578322,0.4987060752005607
526,-0.00019807262767116874,0.08129212966949892,-0.1803575478237332,0.2206312802276031,0.9990600018194594,0.4987690121039956
527,-0.00020972672892963798,0.08129731080124973,-0.18035269689247566,0.22061589370700405,0.9990658786000153,0.4987705924829556
528,-0.00017448960530060375,0.0814036111273608,-0.18043002787029486,0.22064627325535982,0.9990688661053279,0.4986489274000507
529,-0.00016585517813882473,0.08139237196243355,-0.18042478081748795,0.22063574823346896,0.999076265800846,0.4986627321010317
530,-0.0001468722571860819,0.08136818409969934,-0.1804091441711282,0.22062375566740597,0.999079125061946,0.4987010521454832
531,-0.00017247149579956595,0.08135805356218279,-0.18041751649751686,0.2206223165590507,0.9990645982437899,0.49870777980809616
532,-0.0002029632203525294,0.08136247963993362,-0.1804244123425869,0.2206096403314693,0.9990751149185859,0.49868656208090595
533,-0.00021664839053751222,0.08134103404712376,-0.18041952871514033,0.22060194649981157,0.9990753165048725,0.49871267749228704
534,-0.00023131275700319278,0.08134870088008493,-0.18042101945023628,0.22059711740831467,0.9990799757180413,0.4987046675893383
535,-0.000221173763594692,0.08136089340822159,-0.1804278146142793,0.22060061221402164,0.999082767391287,0.49868963129943894
536,-0.0002183833801973115,0.08135909993779415,-0.18042722671436773,0.22059983431693567,0.9990839907472525,0.49869246450762444
537,-0.00023421034556443917,0.08135484178848214,-0.18042931100350137,0.2206020637088355,0.9990788164344843,0.4986899545697079
538,-0.0002279933310808408,0.08135348598676007,-0.18042605688918864,0.22060194771059732,0.9990783788479644,0.49869323508785146
539,-0.00022266734653456603,0.08135598217377328,-0.18042599808434692,0.2206044504462092,0.9990786958958249,0.4986903419832942
540,-0.0002215203551537908,0.08135646568947517,-0.1804262628697013,0.22060489575697154,0.9990799895028283,0.4986901005150835
541,-0.00020800322176034377,0.08136951672068728,-0.1804301675883436,0.22060874786648052,0.999061010232009,0.49869158863552215
542,-0.00017993165478519328,0.08138819272161422,-0.18041057033153252,0.22060623185939146,0.9990865728968124,0.4986377380047026
543,-0.00018396964549700665,0.0813961945179407,-0.1804104570146832,0.22060309090552355,0.9990870228399112,0.49862589122953577
544,-0.00020647022811387262,0.08130738533117976,-0.18037757550829417,0.22059611008756821,0.9990411866843114,0.4987123702698449
545,-0.00018258891058922278,0.08123286336923238,-0.18032635028501165,0.22057315463764654,0.9990325179091524,0.49883970540118383
546,-0.00016346338082904801,0.08128121762081585,-0.18032200965061176,0.2205876773450744,0.999049141436218,0.4987839493933385
547,-0.00012346258977078266,0.08123874290779565,-0.1803039931136918,0.22063382059502037,0.9990608146723925,0.4988681658724116
548,-7.096455813516109e-05,0.08151132295655739,-0.18040325417763228,0.2207176611420521,0.9990047162906489,0.4986061099125819
549,-7.72281135170473e-05,0.08151814112005779,-0.1804113803509125,0.22071821769687588,0.9989998410859583,0.4986044205585359
550,-6.307960889463787e-05,0.0815186959434434,-0.18042362503596676,0.2207350909826421,0.998999226282411,0.49861463258640937
551,-6.978702095895204e-05,0.08149560244118186,-0.18041600031438465,0.22073380891937222,0.9989955790166757,0.4986372580448543
552,-6.286754151487872e-05,0.08147499782321428,-0.180402305388237,0.2207280454105907,0.9990018546492317,0.4986629543646161
553,-5.934824107015811e-05,0.08148133252688604,-0.18040434687748616,0.22073171576816475,0.9989981363303969,0.49865890545309066
554,-6.226120807928756e-05,0.08147865547299794,-0.18040507409801423,0.22073093405521296,0.9989913559194208,0.49866351419252425
555,-4.592676005324978e-05,0.0814638755086002,-0.18040577340654795,0.22074105879860495,0.9989896747045061,0.49871760395472403
556,-4.166223424040332e-05,0.08148465322981507,-0.18040782765223926,0.22074291323652012,0.9989860114065509,0.4986957770324213
557,-3.481373869386712e-05,0.08145650873197995,-0.18039114437010562,0.2207446191421498,0.9989870527221666,0.49871888894379773
558,-5.680943624644053e-05,0.08137448750769544,-0.1803249471884658,0.2206921261412149,0.9989815741132155,0.49879826342598677
559,-7.365594206254889e-05,0.08133590420670771,-0.18031256621065728,0.22070097383301487,0.9989930660316343,0.49882983967136363
560,-8.022507735540203e-05,0.08135683873638552,-0.18032755655640878,0.22070886909473048,0.9989862919533589,0.4988123790609295
561,-0.00010083316624049297,0.08136170798538958,-0.18031453530376015,0.22068926652119983,0.9989880523337367,0.49878960845527653
562,-0.0001006683385705789,0.08136226573140447,-0.18031470525573845,0.2206893062565496,0.9989879604831068,0.4987890296468863
563,-9.394585795040742e-05,0.0813434184945218,-0.1803032456402705,0.2206860377107535,0.998976083960297,0.49880302775477353
564,-0.00011480574222825565,0.08132557395610067,-0.1802750913615094,0.2206634445265483,0.9989719354398943,0.4988577594653593
565,-0.00011755991374677939,0.08132509935472812,-0.18027020417526418,0.22066357253114122,0.9989768371455251,0.4988578805813957
566,-0.00010967290125723418,0.08132271481047403,-0.18026789146120356,0.2206489562609665,0.998984251417269,0.49884751575527125
567,-0.00011680039786189536,0.08136149827930385,-0.18027858281678585,0.22065898987477792,0.9989753822016594,0.4988017686267257
568,-0.00011293787742086943,0.08137157996950059,-0.18028263501352815,0.22065801468526278,0.9989773771711091,0.49879561935811145
569,-0.0001348146589300447,0.08141794264676172,-0.18033329554275468,0.22068405398740984,0.9989817001479954,0.4987378497196165
570,-0.00013496969433760545,0.08141798430927494,-0.1803333573483619,0.22068390205063093,0.9989817073215662,0.4987378562954183
571,-0.0001629297933709769,0.08135586477535597,-0.18029160341075123,0.2206470015672708,0.9989737368266789,0.49879880117510267
572,-0.00016294393559386933,0.0813558518024005,-0.18029160001475109,0.22064700352528863,0.9989737370792323,0.49879880826164363
573,-0.00017038364498371346,0.08136309044093394,-0.18029885830965647,0.2206502817395116,0.9989639417302404,0.49879046528760707
574,-0.0001601618818932936,0.0813627336196484,-0.18029824073131878,0.2206547013041542,0.998968783441281,0.49880404040777687
575,-0.00013204533947167843,0.08143176172953749,-0.18030176364961328,0.22066769239886724,0.9989498966147943,0.49874610103609196
576,-0.00012967081116868788,0.08143000252615738,-0.18029935354426066,0.22066901487458698,0.9989477255983673,0.4987460974208008
577,-0.00013592569634130977,0.08142089625095789,-0.18028967213980332,0.2206586376874999,0.9989525045721922,0.49876148925507835
578,-0.00012566251792629093,0.0814320637071894,-0.1803031897701489,0.22065834836767773,0.9989768272643391,0.49874699160852487
579,-0.00012757592952991327,0.08143486070016058,-0.18030433304425889,0.22066080570087063,0.9989759046109326,0.4987395123425019
580,-0.00011086158677701375,0.08144719449039986,-0.18027756517665494,0.22064700389114533,0.998977128676561,0.4987326870185982
581,-0.00014085716976661609,0.08151747191382432,-0.18032624138162032,0.22062487079822168,0.9989447366182355,0.49865735198887284
582,-9.746994893782614e-05,0.08169615076031186,-0.18042498206329396,0.22071951200753384,0.9989302588782883,0.49852320914303283
583,-9.383541829649485e-05,0.08170580817788535,-0.18042492170184732,0.2207200269291209,0.998924505530261,0.49851223453400867
584,-8.218958510508062e-05,0.0816753617849736,-0.1804096649016532,0.2207243792485257,0.9989206372071269,0.4985240252353108
585,-7.105418151545454e-05,0.08169748053197004,-0.180440641025848,0.22074306142393232,0.9989150747398295,0.4984974913936708
586,-4.7815568409878616e-05,0.0817417676781058,-0.18046878694808263,0.22071921389398236,0.9988911847637426,0.49844126291195856
587,-6.086629096243355e-05,0.0818023384235309,-0.18049776428814973,0.22074586967366305,0.9988776375369902,0.4983921344618163
588,-5.128235026182155e-05,0.08179160045402173,-0.1805034024933417,0.22074641288542327,0.998876181311549,0.4984106319344165
589,-5.4939255721804426e-05,0.08178386837764062,-0.18050157563381586,0.22074860361720175,0.9988782350344251,0.49841929084717207
590,-4.0999796453295146e-05,0.08173189551514441,-0.18047434256421935,0.2207357403094082,0.9988740967529233,0.4984630544217484
591,-4.390700633384981e-05,0.08172985003286007,-0.18047091762974765,0.22073359327655115,0.9988701609966194,0.49846571209483026
592,-4.5198319443517865e-05,0.08172870518443244,-0.18047013724540029,0.22073412984906077,0.9988705192438545,0.49846503495557654
593,-6.002321552247216e-05,0.08173972337710397,-0.1804952208452657,0.2207512513537675,0.9988335747545625,0.49845373570811324
594,-4.863268388264757e-05,0.08171668176807458,-0.18048349563946406,0.22075647270899965,0.998842549077454,0.4985043228652962
595,-7.835351977165798e-05,0.081557775504317,-0.18045718000961988,0.22072027173638084,0.9988527881237989,0.4986432166009421
596,-0.00011384106582961267,0.08162147950860058,-0.180533123925552,0.22069780534233926,0.998886558139211,0.49859119906630095
597,-0.00015300136510558497,0.08151944739275013,-0.18046079987021904,0.22060010353568743,0.9988481101182485,0.4987250402138597
598,-0.00016244320863815335,0.08149534205200623,-0.18044290960328369,0.2205931012790651,0.9988492570528262,0.4987375761442038
599,-0.0001703402736108969,0.08149282351569331,-0.1804523125662389,0.22060246660958815,0.9988430705494652,0.49873980046601124
600,-0.0001715197562457878,0.0814964008312296,-0.18045429162098736,0.2206023812206686,0.9988430306229173,0.49873536804638774
601,-0.00019236055946185383,0.08142044807215292,-0.1804213431578605,0.22057212150243413,0.998834857668379,0.49881103826841566
602,-0.00018842109932923045,0.08141957438479575,-0.18041943014530218,0.22057202254492683,0.9988355466079265,0.4988141856742212
603,-0.00019976159542995294,0.08140922326687083,-0.1804195780642465,0.22056595810296298,0.9988506932963871,0.4988245355513792
604,-0.00018723763607135708,0.0814112209689079,-0.18041942862927823,0.22057164786538608,0.9988667332566497,0.498808556911748
605,-0.0001598133770232785,0.08141230057808511,-0.18044868694312025,0.2205897790990906,0.9988284258824155,0.4988405899562595
606,-0.0001334565694144638,0.08148330661882376,-0.18045744816847367,0.22057615483873952,0.998841691387656,0.4987350670614333
607,-0.00012812971246883273,0.08145637420411499,-0.18044805127221392,0.22057309594151725,0.998842069768936,0.498765062301043
608,-0.0001285834804840301,0.08145441372815926,-0.1804470204812799,0.22057263678783398,0.9988427427830013,0.49876714037835795
609,-0.00013265238446909204,0.08146361010245153,-0.1804526811572806,0.22057732176573666,0.9988379823988613,0.4987628548220296
610,-0.0001231132037771484,0.08144729575448094,-0.18045593611837285,0.22057887273689789,0.9988466800970347,0.49879036515775016
611,-0.00010989554963131075,0.08148997315442709,-0.18046686726339678,0.22057465930001788,0.9988426259402332,0.4987585439805004
612,-0.0001331953965242422,0.08156172946695567,-0.18052987868099166,0.22059805043091898,0.9988354521066134,0.49869229481512195
613,-0.000118501882624046,0.08156620961509906,-0.1805395530035592,0.2206200643732954,0.99884024003651,0.49869137442284545
614,-8.883103296571871e-05,0.0816747714209152,-0.1805898450719621,0.2206452740986693,0.9988196843763338,0.49859238906045855
615,-8.895864181732743e-05,0.08167490977215668,-0.18059000521150978,0.22064535205697278,0.9988198641225061,0.4985923535948542
616,-8.137548833174119e-05,0.08166715038859468,-0.18059250164095453,0.22065137814582558,0.9988086491586327,0.49858743424820573
617,-6.488651915088431e-05,0.08169155400685793,-0.18063365835591966,0.22066133299016572,0.9987837516795147,0.4985351039414178
618,-7.32358081730192e-05,0.08170536380642612,-0.18062923223487107,0.2206761485037195,0.998782583771522,0.4985332730236766
619,-2.0174097025891052e-05,0.0814989236973244,-0.18059025042214474,0.22055840386939074,0.9988950134886782,0.49875630551821776
620,-7.020598624479187e-06,0.08148739029039483,-0.18058481550071162,0.2205387255752644,0.9989065002541343,0.49879317653632477
621,-1.2458153274641255e-05,0.08149166558572829,-0.18059566408146865,0.22054504746678022,0.9988995733658893,0.4987841689873776
622,-1.5646279786299013e-05,0.08149505314382727,-0.18059968999304915,0.22054249804209933,0.998900663419702,0.4987771665412273
623,-1.4660521385852758e-05,0.08149910643018927,-0.18060093256653273,0.22054443544527216,0.9988999076265695,0.4987726790268735
624,-9.945642178050293e-06,0.081499916682025,-0.1806014298537656,0.2205487640564243,0.9988998555046316,0.49876879413074043
625,5.89067569598665e-06,0.08152223060398425,-0.18062266722665232,0.22056225314203046,0.9988958686578948,0.4987466456074055
626,2.3365788939632574e-05,0.08153151644082852,-0.18062482708988603,0.2205530948201953,0.9989246716764074,0.49873746275033326
627,2.2168697920264755e-05,0.08153348869322792,-0.18062595145451854,0.2205537666598104,0.9989249115373422,0.49873356042158096
628,2.784791182596993e-05,0.08154377982919533,-0.1806241815144814,0.2205549753069927,0.9989247798094136,0.49872174133432773
629,3.298637184559938e-05,0.0815360367293662,-0.18062044853139314,0.2205584382380258,0.9989230577436893,0.49872937395210126
630,2.777610752439534e-05,0.08152051995200575,-0.18061136028833313,0.22055189647906603,0.9989211810197314,0.49874637536717775
631,2.0236098056762143e-05,0.08152262228801688,-0.1806126103070107,0.220554788885044,0.9989207260004908,0.4987406188249113
632,9.549646060837003e-07,0.08152495234902278,-0.18062172552991473,0.22055888953491767,0.9989334716579714,0.4987391731646105
633,-1.2311766790377946e-06,0.08152611665094128,-0.1806222263736236,0.2205584082220972,0.9989325260790016,0.4987393470831045
634,2.6249159086745363e-05,0.08153670395076258,-0.1806443311780691,0.2205697664938032,0.9989442898983046,0.49874230138170755
635,4.1435518385647436e-06,0.08151332580611548,-0.18064279354330995,0.22057961008826352,0.9989216130639887,0.49875326117193
636,1.0584392547722054e-05,0.08150310171343332,-0.18063347204108024,0.22057654339429628,0.9989207134348138,0.4987699214678004
637,1.7796101419025566e-05,0.08151441334878487,-0.1806340644960763,0.22058331763846947,0.9989107422383166,0.49875596822685025
638,1.9215099669323245e-05,0.08151487809525264,-0.18063457886096718,0.22058465018332093,0.9989109501187244,0.4987536273701324
639,4.298004203541832e-05,0.08152783029399482,-0.18066941741989223,0.2205989364295173,0.9989237347618581,0.4987472459918492
640,4.426437385177229e-05,0.08152939224789237,-0.18066984875537437,0.22059781666227432,0.9989240390712857,0.49874645335221796
641,2.9901202942523694e-05,0.08156710856602647,-0.18069939522869563,0.22061409477899024,0.9989180116237768,0.4987050022387745
642,3.006722735002848e-05,0.08156712280521647,-0.18069940395964046,0.22061422200394604,0.9989180430793939,0.4987050449151601
643,1.051846283333758e-05,0.08152888057253631,-0.18068532125459805,0.22060221624076162,0.998903629620175,0.4987373572891942
644,8.496423093321521e-06,0.08152928950619155,-0.1806864563870229,0.2206022803729917,0.9989046959431837,0.4987354430706961
645,3.0018125880542894e-05,0.08154968899937454,-0.18068325368967597,0.22061394932753148,0.9988821511313147,0.4987004854275731
646,4.2939135054295076e-05,0.08154758756181735,-0.18068917042177812,0.22062492003443807,0.9988719958107123,0.4986880837967343
647,7.79021806565021e-05,0.08158451243915416,-0.18074484432247392,0.22063857993161373,0.9988904069612828,0.4986275089799975
648,5.615572485173852e-05,0.08159878669889205,-0.18074156585868928,0.22066262695773736,0.998882982653595,0.4985998623163002
649,4.706680655505625e-05,0.08161136857930662,-0.180752683189922,0.22067412425286972,0.9988872575027803,0.49858526965800787
650,4.639965143889938e-05,0.08161229855851385,-0.18075322751486977,0.22067417252961627,0.9988873358982739,0.4985847063952356
651,4.9313462081114434e-05,0.08161422279360477,-0.1807560870182897,0.22067622782149487,0.9988869127611911,0.4985823460501545
652,5.873771698886785e-05,0.08162355787925914,-0.18076193269109453,0.2206741926783523,0.998877819970754,0.498570933579443
653,6.465004302526755e-05,0.08161423986805819,-0.1807576849357153,0.22067006374830667,0.9988706806377505,0.49857359555896175
654,6.938865016735517e-05,0.08160840242693408,-0.18075981337159058,0.2206699235744676,0.9988761420501809,0.49857439376181256
655,6.701540698957477e-05,0.08160778510805651,-0.1807567907699293,0.22067089739621423,0.9988797227586862,0.49857261422091875
656,7.59617460479033e-05,0.08160485177939673,-0.18074693271670092,0.220655524479726,0.998888807275944,0.4985633096018804
657,8.767811893888596e-05,0.08154781374321103,-0.18073032357888852,0.22064939984926013,0.9989073624836289,0.49863333787864034
658,9.30982790062939e-05,0.08157193786789733,-0.18074025460676207,0.2206524433979964,0.9989073768630506,0.4986169063276873
659,0.00010072933081689619,0.08155894822808067,-0.180720181229658,0.22064347127521772,0.9989146006938824,0.4986313031682251
660,9.003466453143736e-05,0.08156817031662619,-0.18072528274647523,0.22062885913401947,0.9989128357224198,0.4986127835587923
661,6.029294525084401e-05,0.08141685643516224,-0.18066567315707305,0.22057572257367963,0.9989512110829899,0.49876281911034315
662,7.784789787538486e-05,0.08140080748760027,-0.18064789504354814,0.2205744837109082,0.9989576162980455,0.4987584643860684
663,9.576777502326878e-05,0.08139428360199795,-0.18066437707428692,0.2205913976369318,0.9989667664086812,0.49877260809207796
664,9.427648409066891e-05,0.08138943128558335,-0.18066231037550445,0.22059136235613722,0.9989690547790704,0.49877690802971475
665,9.722092225318362e-05,0.08138119748202904,-0.18065600378215285,0.22058779528534186,0.9989682818915687,0.49878055330946713
666,0.00012493169146231322,0.08133761386059028,-0.18067830271032637,0.22061316037387219,0.9989672690780251,0.4988152713921195
667,0.0001298014411738216,0.08135423317469759,-0.18068919239349354,0.22061313180617345,0.9989698277923259,0.49879887276566637
668,0.0001264518014685119,0.08136532680014626,-0.1806963655628281,0.220620108988014,0.9989675054888246,0.49878557589399775
669,0.00011848727427316491,0.0813730398972658,-0.18070266877146593,0.22062056963963791,0.9989666606733538,0.4987734403877476
670,0.00010956370863183624,0.08136128015838927,-0.18070001392216348,0.22061478724757078,0.9989681338363426,0.49878463146604046
671,0.00010037457966447816,0.08135796080763226,-0.1806997456968303,0.22061045227491283,0.9989823282272905,0.4987908737586221
672,9.14731725711646e-05,0.0813538546058584,-0.18069506995590076,0.2206059990396685,0.9989897783658876,0.4988098178017655
673,9.706046568195634e-05,0.0813483799250567,-0.1807003870533879,0.22060619013945132,0.9989926483205266,0.4988111855466311
674,0.00011313189226130518,0.08135400407597428,-0.18071558258177808,0.2205913376187992,0.9989911959343644,0.4988136597846854
675,0.0001234867500796023,0.08133411893241219,-0.18069981496900747,0.22057274104187957,0.9990020149430654,0.4988336224089609
676,0.00012267332229787712,0.08133590072133338,-0.18070062761897435,0.22057293919316798,0.9990024513150961,0.4988311261835681
677,0.0001490037616724354,0.08139681487132139,-0.1807177883926806,0.22058757575212382,0.9990142991592893,0.4987567232840525
678,0.00015985961482659183,0.08138220167801763,-0.18071285284953517,0.2205887659967911,0.9990040105422975,0.49877583902303035
679,0.0001668394258055109,0.08139624593558467,-0.1807185790354064,0.22059207797010993,0.9990032225089251,0.4987549866681366
680,0.00013877917780142385,0.0814477252162748,-0.18072733017948445,0.2205992966400415,0.9989627699826508,0.49870016941327855
681,0.0001414516631628254,0.08145122628255252,-0.18072947090290742,0.22059930485157894,0.9989581828569709,0.49869996649946635
682,0.00015728436493273488,0.08145052095593253,-0.18070930754288164,0.22058684068368317,0.9989552395921327,0.4986729648555565
683,0.00012363370652629743,0.08156457472527029,-0.18071841574011926,0.22056678594377999,0.9989282281073566,0.4985617833569134
684,0.00013230935220826263,0.08160011988529985,-0.18074041368392274,0.2205709155720902,0.9989463036873818,0.4985348778074915
685,0.00015109340956889013,0.08156400626666623,-0.18069644385915365,0.22053437496946887,0.9989488123184985,0.4986122896451638
686,0.0001551319653051893,0.08156264308717755,-0.18068857288789983,0.22053580184307414,0.9989433911118016,0.49861304299181186
687,0.00011875952592132852,0.08152128164228864,-0.18065914996204224,0.22044795323919322,0.9989906083829939,0.4987102196005214
688,0.00010719824526955788,0.08148709738301524,-0.18062518078980977,0.220429099077272,0.9989856735326624,0.49875804747481167
689,0.00011721868947842298,0.08148414438952839,-0.18063210032641125,0.22041679373459816,0.9989869321110043,0.4987667201929335
690,0.00011057753649074466,0.08149706470108763,-0.18064233356941195,0.22042911942881052,0.9989837858659532,0.4987529366383476
691,0.00011106147469284287,0.08149596550752826,-0.18064176524577388,0.2204289530057548,0.9989839891184769,0.49875423923964607
692,0.00014208212414590718,0.08155181545542041,-0.18066625319942944,0.22045053808128817,0.9989778493041879,0.49870913766713876
693,0.0001505300844657118,0.08155381497119105,-0.18066298503421926,0.2204498602790594,0.9989908712039697,0.49870741654773604
694,0.00014020004540359947,0.08155739911770175,-0.1806654573241396,0.22044640643446645,0.9989915311937397,0.4986879739086958
695,0.00012838796627117786,0.08152745990176892,-0.18066543819862327,0.2204413538651109,0.9989896236455288,0.49871857953540716
696,0.00013991298638922796,0.08150864845267018,-0.18065316031815207,0.22044700091464567,0.9990023480125251,0.49874130948803874
697,0.0001444094021040465,0.08152294409961476,-0.18066012749915933,0.22045363973821816,0.9989987955322348,0.49873156555775455
698,0.00017875011302262276,0.08157257125331867,-0.18064395141122783,0.22045361741427524,0.9989775074867548,0.49865378521965437
699,0.00017875264594464742,0.08157256604350954,-0.1806439502606175,0.22045361921120227,0.998977504566302,0.4986537885334244
700,0.00017092445173179586,0.08155005940064611,-0.18062523550898624,0.2204455963609272,0.9989737245789242,0.4986847482220873
701,0.0001583318937007175,0.08156933639707031,-0.18062592521506285,0.22046121405746769,0.9989771367477351,0.4986585020782384
702,0.00016988561005275003,0.0815593483630032,-0.18061659964981613,0.22044721568152978,0.998965750954353,0.49866322190053247
703,0.00017137310946695674,0.08155588704706261,-0.18061549009366126,0.22044674739389192,0.9989646750551681,0.4986650202625541
704,0.00016692928451055006,0.08155412553775977,-0.18060929129112163,0.2204452134132664,0.998961780089554,0.49866968421532604
705,0.00015948801300627352,0.08155597414525916,-0.1806060944615272,0.22045286455359556,0.9989605967749904,0.4986626191202911
706,0.00016351856788079854,0.08154987907221475,-0.1806003579046903,0.22044701074082643,0.9989639479020423,0.49866955548621533
707,0.0001577187532449172,0.08155942847560062,-0.18060579560390888,0.22044721382890642,0.9989649399197282,0.49865580250871905
708,0.00015375366707830637,0.08155032330400672,-0.1806028754742866,0.22044395642826614,0.9989694800467063,0.49866626042660944
709,0.00015142613481305888,0.08155186774725871,-0.1806034144948574,0.22044346554893382,0.9989704572008901,0.4986674506243444
710,0.00016523430251792987,0.0815498828616289,-0.18061661579429503,0.22044830866988352,0.9989997665864903,0.4986675595715407
