,a0,a1,a2,I,b1
560,-4.871938276954091e-05,-0.17939870123536147,0.2203471191459424,0.9992162073748019,0.4997047572279712
561,-6.668326845499228e-05,-0.17914556295435569,0.22027237653086224,0.9992080471267913,0.49944690206944153
562,-8.353983394171483e-05,-0.1791036535381989,0.2202578184533393,0.999219624325424,0.4993988083801483
563,-9.16404168670136e-05,-0.1790941403436756,0.22025222932720917,0.9992123595546145,0.4993937914306502
564,-0.0001112085568583214,-0.1792051905146285,0.22029766582860413,0.9992124898271539,0.49948691928413036
565,-0.0001104757386833563,-0.17921624965517335,0.22030190013475615,0.999212071472138,0.4994979209325085
566,-0.00010354504316600205,-0.17908823368068638,0.22025998088126292,0.999199968501463,0.4993644569436304
567,-0.00012266511137512537,-0.17898845851813833,0.22023873649337844,0.9991944147282052,0.49929858729587673
568,-0.00012468145165137057,-0.17898392598213586,0.22024102747324725,0.9991979181429406,0.49929382579435927
569,-0.00011747729200011284,-0.17914192132124424,0.22029066872402697,0.99920346058487,0.4994404664902454
570,-0.00012661044482261546,-0.1792655631109285,0.22034579617397232,0.9991931165304518,0.4995563899543033
571,-0.00012324021558489384,-0.1793694901742736,0.22038171636350384,0.9991946521948853,0.49966417911981686
572,-0.00014783462017529253,-0.17979563859090159,0.22050012317390916,0.9992009036648742,0.5000804436359051
573,-0.00014756472117822064,-0.17979612074030596,0.22050048158120572,0.9992008986809058,0.5000808574950735
574,-0.00017375753305143293,-0.18009985913815013,0.220602741304665,0.9991898256841725,0.5003834607854154
575,-0.0001737760977222197,-0.18009965941807818,0.22060267348652104,0.9991898265067828,0.5003832529073459
576,-0.0001822030385635054,-0.18014782924810632,0.22061597195361243,0.9991791661060886,0.5004305080695496
577,-0.00017229965288330026,-0.18014920774427015,0.2206184242393972,0.9991841196867224,0.5004451235056309
578,-0.00014405513010037896,-0.18019161247114313,0.22066911349171808,0.999165234133167,0.5004993968397751
579,-0.0001410510748029413,-0.180133230961357,0.2206520162645616,0.999162629657568,0.5004386493581757
580,-0.00014547106254468936,-0.18014283561836056,0.22065714839148148,0.9991656028530799,0.5004527107915776
581,-0.0001354336690221579,-0.18016405168666894,0.2206543014856016,0.9991897903187162,0.5004704495845143
582,-0.00013872546128562355,-0.18013640320402935,0.2206469883648258,0.9991885217016767,0.5004349751381566
583,-0.00012289140901087375,-0.18031714937045737,0.22073700980845334,0.9991878380735639,0.5006213454254046
584,-0.00015349732071048144,-0.18125710381943103,0.22102696142855965,0.9991531359864559,0.5015579071409036
585,-0.00011146758405942286,-0.18177508624110775,0.22121887528121914,0.999143725179986,0.5021271131485735
586,-0.00010659725802936171,-0.18171204350973746,0.2212038554116606,0.9991362163371724,0.5020620324749854
587,-9.484385068698684e-05,-0.18158267886918658,0.22116091841701235,0.9991325040716503,0.5019132649510964
588,-8.23455003140551e-05,-0.18156201038482156,0.22113531293722236,0.9991280360645192,0.5018879248270067
589,-5.876416064484746e-05,-0.18197871103028737,0.22125684812594765,0.9991024906531514,0.5022924918154987
590,-7.42738698215617e-05,-0.18207645438984324,0.2213000015408908,0.9990888838689953,0.5024045306813536
591,-6.513370267872964e-05,-0.18217945275588096,0.22132500883267558,0.9990874800309577,0.5025155112574039
592,-6.88734617045085e-05,-0.18214699673787602,0.22131243676148926,0.9990897231637534,0.5024839487445247
593,-5.5423171319915476e-05,-0.18199610934715912,0.22126054481543905,0.9990852096290656,0.5023245978094988
594,-5.802983173221893e-05,-0.18198867955733664,0.2212595118878324,0.9990814584220168,0.5023176075005069
595,-5.9479272218741774e-05,-0.181980989493889,0.22125740081103923,0.9990818867302836,0.5023078921763926
596,-7.70289330797834e-05,-0.18190035266939292,0.22121243349754896,0.9990412743469126,0.502227322264613
597,-6.640411241305016e-05,-0.1817492399555216,0.22116461755294062,0.9990500840816073,0.5021018247111971
598,-9.385699582092205e-05,-0.1813863133855672,0.22097886605599845,0.9990595352185656,0.5017171898512028
599,-0.0001288245562809688,-0.18251702473734993,0.22130845744118208,0.9990904611563467,0.5028621750122402
600,-0.00016355144068515293,-0.18241070572176657,0.22126938874936586,0.999048253818648,0.5027827101444264
601,-0.00017167239658879424,-0.1824219939131861,0.22127886755656856,0.9990485853625521,0.5027839138356265
602,-0.00018077393220249094,-0.18228783303325374,0.22122594937161472,0.9990426862561352,0.5026495395389534
603,-0.0001824322238437523,-0.1823184527590661,0.22123581536787562,0.9990425887278944,0.502679048915438
604,-0.00020152825634497246,-0.182118585422858,0.22115501997991754,0.9990334921977745,0.5024771576138343
605,-0.00019749023858769976,-0.18206762018499797,0.2211390253648699,0.9990342837420285,0.5024282820606212
606,-0.0002080843883749961,-0.18199888703157607,0.22110937907689146,0.999048711048442,0.5023591237503908
607,-0.0001953869289323014,-0.18186384530451502,0.22106639469590952,0.9990656218367909,0.5022095742664872
608,-0.00016773069415274358,-0.18182728171137444,0.22102711754825083,0.9990281868064765,0.5022073744622375
609,-0.00014130426730691453,-0.18217675155164104,0.22116596277110728,0.9990397713660641,0.5025226139703665
610,-0.00013649499950641256,-0.18204852903962546,0.2211185763606269,0.9990402195696766,0.5023965959084643
611,-0.00013592461145262372,-0.18206645089889764,0.22112471725281418,0.9990393414624168,0.5024144479035464
612,-0.00014072233548885482,-0.1821682897309116,0.2211593927960234,0.9990340707598435,0.5025224364885281
613,-0.0001319732824884741,-0.18225372483946986,0.2211777197669419,0.9990422559322273,0.5026187586814974
614,-0.00011857238866151698,-0.18242031245899892,0.22124349884075434,0.999037572708249,0.5027965483011486
615,-0.00014377964654940442,-0.1828069793429712,0.2213495852946421,0.9990315114272108,0.5031909292764507
616,-0.00012906838874881393,-0.1827921898157079,0.2213447335010437,0.999037831833191,0.5031809874560128
617,-9.843395221863921e-05,-0.18279275669528922,0.22135484667466918,0.9990180352310518,0.5031921704499942
618,-9.857833719048928e-05,-0.18279372280153056,0.22135510388957325,0.9990182415138027,0.5031932600012026
619,-9.034765741324641e-05,-0.18275490935555855,0.22133680378640996,0.9990063944604883,0.5031406181669968
620,-7.276464598873073e-05,-0.18283033731604506,0.22133127718493528,0.9989807138405826,0.5031862017287025
621,-8.175945438047491e-05,-0.18273948106007631,0.22131875768621567,0.9989801629672216,0.5031084416888283
622,-2.8926435033098385e-05,-0.1834520300467349,0.22146261235564121,0.9990822961286772,0.5038350176126418
623,-1.662947647769475e-05,-0.18353961711533348,0.2214887022441912,0.9990916129663914,0.5039452010603225
624,-2.4161782803556325e-05,-0.18351282838830363,0.2214686696390587,0.9990830680931874,0.5039121349466134
625,-2.74323351995287e-05,-0.18356897221630725,0.22148357027418322,0.9990840326288611,0.5039645371353552
626,-2.4791820087174954e-05,-0.18356838763716735,0.22148736066169056,0.9990821192691558,0.5039629239166912
627,-1.9114910791054318e-05,-0.18344581411812774,0.22144687690315518,0.9990825747010504,0.503836327112325
628,-3.1012911156057255e-06,-0.1835809848136155,0.2214829617792353,0.9990790029094575,0.5039722783406666
629,1.423625923208452e-05,-0.18356800640860155,0.22147620367084642,0.9991069908863688,0.5039587040866683
630,1.222013797868779e-05,-0.18356829235821784,0.2214764108976613,0.9991074507400697,0.5039557943906465
631,1.785750477062767e-05,-0.1836073112399914,0.2214973576818276,0.9991071603175745,0.5039934661592101
632,2.3426289361590247e-05,-0.18347403707286322,0.22145378223020915,0.9991057104369995,0.5038598530334333
633,1.930087702064001e-05,-0.18342994776008406,0.2214387681050276,0.9991039917010217,0.5038167159272793
634,1.1720086707862898e-05,-0.18348534832357283,0.2214589535070434,0.9991034965829466,0.5038688708710717
635,-7.705375118880614e-06,-0.18328463031285105,0.2213849677079343,0.9991172579375692,0.5036685619411277
636,-9.825602422859625e-06,-0.18330138580326905,0.22139049427602506,0.9991162868636496,0.5036866425991897
637,1.7530686127337214e-05,-0.1833522559323744,0.22139277181980976,0.999128909996596,0.5037515992328727
638,-5.1270882742184e-06,-0.18328255780205152,0.22136258892393054,0.9991064752404712,0.5036696491711767
639,4.5698382145770156e-07,-0.18327949305052943,0.22136466902552543,0.9991054768413371,0.5036720913929501
640,8.419623473705784e-06,-0.18325311209037454,0.2213645992889821,0.9990945471333967,0.5036429802055978
641,1.0706431433870484e-05,-0.18321884754930753,0.2213531903094193,0.9990950604088367,0.5036056157585098
642,3.4547119301099605e-05,-0.18328426390552546,0.22134660799684847,0.9991092608923653,0.5036780031845552
643,3.550939251927704e-05,-0.1832946270488829,0.22135000886266065,0.9991094368047843,0.503688923098899
644,1.9451039268609388e-05,-0.18335121570852198,0.22136152016012423,0.9991038376394177,0.5037419468007637
645,1.9748410774581004e-05,-0.18335092771358302,0.22136152292335398,0.9991039033425831,0.5037417735750949
646,8.848368232387827e-07,-0.18340280502281453,0.22137063081527542,0.9990892199860779,0.5037877971558686
647,-1.2874941990002886e-06,-0.18340276430677685,0.22136972044442021,0.9990903964627005,0.5037861426853171
648,2.0555747600896346e-05,-0.18336474849712617,0.22137474319595543,0.9990675729693643,0.5037334426401344
649,3.4358063561008845e-05,-0.18315314459346285,0.2212990312809401,0.9990577096334957,0.5035058968303658
650,6.940382096005948e-05,-0.18338792430168557,0.22133884932340528,0.9990775126612459,0.5037170950974578
651,4.675208099708464e-05,-0.18334692233735056,0.22134529908332282,0.9990706022586155,0.5036633086256703
652,3.630275097780619e-05,-0.18317618350158915,0.2212857447857434,0.9990765422514295,0.5034900722721382
653,3.5457621022600555e-05,-0.18318448397769477,0.22128832504437182,0.9990766333310491,0.5034988413677829
654,3.897057249003036e-05,-0.18318743766512538,0.22128784649740108,0.9990762653748686,0.5035013568675686
655,4.877335834481758e-05,-0.18323101261565836,0.221300149063429,0.999066760414445,0.5035427415746477
656,5.457203714691328e-05,-0.18322265237828372,0.22129577709012915,0.9990596739533172,0.5035278019178666
657,5.9213672285826635e-05,-0.18321541920851503,0.2212883949339176,0.9990651121653417,0.5035156377067274
658,5.709230135829413e-05,-0.18319190025559948,0.2212832760826245,0.9990683317622415,0.5034899463254398
659,6.500817241026843e-05,-0.18329559854356164,0.22132181741235718,0.9990752503653588,0.5035830424572242
660,7.573429654788091e-05,-0.18307954994173714,0.2212382578258246,0.9990921221214528,0.5033781328713697
661,8.147732129910532e-05,-0.18323943046899857,0.22129573155403723,0.9990919693817397,0.5035469137041885
662,8.80772873237852e-05,-0.18311075409413674,0.22126221379049138,0.9990976910117526,0.503418842690913
663,7.78942739747511e-05,-0.1831937497490984,0.2212841800547422,0.9990953442915378,0.5034922494228276
664,5.127401744755081e-05,-0.18311264857415116,0.2212283977310669,0.99912932021711,0.5034085900151072
665,6.879093338719305e-05,-0.18291171586263294,0.2211676786112537,0.9991358743893607,0.5031864195642097
666,8.681223606256394e-05,-0.18280967965083564,0.22111627202257755,0.9991464853810657,0.5030924427988851
667,8.601177432984719e-05,-0.18279722938653742,0.2211119760434769,0.9991477472683031,0.503079677060003
668,8.82941477756416e-05,-0.1827758621077111,0.2211056589600111,0.9991470681017327,0.5030546848021182
669,0.00011598572595222442,-0.18261749186951107,0.22101561284818036,0.9991481413095307,0.5028882400264205
670,0.00012131942673139495,-0.18269309524353905,0.22103771519831739,0.9991508874527473,0.5029642089781143
671,0.00011604437932221864,-0.18270055827318335,0.22104090315117025,0.9991478043456399,0.5029687282408105
672,0.00010753509922714968,-0.18265534867072997,0.2210218329924787,0.9991470664480291,0.5029184989296085
673,9.923359550062863e-05,-0.182701518796432,0.22103189077989066,0.9991482006406269,0.5029640098027599
674,9.076038959795682e-05,-0.18272790851800383,0.22103833393980268,0.9991612563209347,0.5029930694753902
675,8.265280979258965e-05,-0.18273829127290103,0.22104349763107836,0.9991679068180648,0.5030170770069635
676,8.840924977344955e-05,-0.18272865990541662,0.221031207141554,0.9991710567729896,0.5030031386936755
677,0.00010425754980898996,-0.18300357440862994,0.22110561507240345,0.9991688506047306,0.5032860736614798
678,0.00011357405135186197,-0.18302836309490492,0.2211149095074262,0.9991775159496267,0.5033105199639016
679,0.00011228175212517691,-0.18303397318510073,0.22111678605846474,0.9991782045774078,0.5033149961756932
680,0.00013874714216138492,-0.18318537627165196,0.22118839534762555,0.9991902936222563,0.5034537260109829
681,0.0001500140442972052,-0.1829655057877657,0.22111259100221975,0.9991802176410589,0.5032380027666237
682,0.00015726948196133697,-0.1830659612887071,0.22114861869971564,0.9991792973840291,0.5033315814030569
683,0.00012853700532861057,-0.1835574137174031,0.22133453703983172,0.9991374547737966,0.5038212755236817
684,0.0001311512620345394,-0.1836268184349915,0.22135735341668122,0.9991327632577657,0.5038941470443594
685,0.00014724006669250556,-0.18348795625920442,0.22132790238302943,0.9991293404485134,0.5037270877758301
686,0.00011378889068414805,-0.18410029130034822,0.2215751014508625,0.9990997731865982,0.5043424394439808
687,0.0001223678309694165,-0.18435825533181296,0.22165784479063375,0.9991179210193903,0.5046097947972885
688,0.0001406816575517389,-0.18419312923950934,0.22161689455292954,0.9991188973162366,0.5044814427059201
689,0.0001442304451663573,-0.1841960994652246,0.22162549351459235,0.9991139879779766,0.5044839980102631
690,0.0001110384443500749,-0.18519979304942727,0.2219437829310344,0.9991537618796746,0.5055402766746302
691,0.00010103536178547243,-0.1850924007361952,0.22192099448975358,0.9991485789798649,0.5054449031092443
692,0.00011114080833234813,-0.18517057158607203,0.2219324762612236,0.9991494725930489,0.505528340193897
693,0.00010305418150364717,-0.1850613171100553,0.2218954619725888,0.9991465610502696,0.5054181386429537
694,0.00010283481390071722,-0.18506283350083447,0.2218959487429547,0.9991464712739819,0.5054195644199246
695,0.0001337676359573839,-0.18520288129750284,0.22195569370152693,0.9991408205453062,0.5055715967572416
696,0.00014232179639714695,-0.1851020638530026,0.22192604558894333,0.9991539760678111,0.5054708081726413
697,0.00013181090402058712,-0.18510743886336245,0.2219260631680671,0.9991545759378075,0.5054597789520995
698,0.00012037687903558927,-0.18504566160252514,0.22188890859670699,0.9991528326638881,0.5053984395147109
699,0.00013163562273687743,-0.18481501362309344,0.22181580752012953,0.9991657754525239,0.5051712526092504
700,0.0001368568484622218,-0.18485369196479995,0.22183104047076352,0.9991617177951239,0.5052156479997734
701,0.00017182617733886574,-0.18462695905116816,0.22179378676881295,0.999139959023939,0.5049592110321499
702,0.0001722021837518642,-0.18461954632658836,0.22179113914873458,0.9991395436464394,0.5049515039024063
703,0.00016535457821134983,-0.184523350597198,0.22176444382998278,0.9991359235537173,0.5048626373512988
704,0.0001523630738584185,-0.18452983015667782,0.22178238316512308,0.9991396948026285,0.5048626554305576
705,0.00016333064096578712,-0.1847578166017296,0.22185963532988573,0.9991280403923157,0.5050859436914821
706,0.00016494840608826528,-0.18473121775484086,0.22185010158581883,0.9991269268109376,0.5050575249028332
707,0.00016063305200076164,-0.18468882965136274,0.22184065229772562,0.9991240090722973,0.5050178423615274
708,0.00015287950614786133,-0.18463790193578444,0.22183039753933065,0.9991230359124517,0.5049616791746769
709,0.00015582753168667807,-0.18466872687605304,0.2218417083404552,0.999125188225988,0.5049931050111433
710,0.00014962730811237182,-0.18473089378585567,0.2218608853994101,0.9991261726434807,0.5050508221330493
711,0.00014632632463617776,-0.18470793462786816,0.22185070455303263,0.9991299857214934,0.5050288771086517
712,0.00014443747739681032,-0.18473511596135017,0.22185995480360124,0.9991307107340572,0.5050583297005917
713,0.00015781059839559478,-0.18478862349579772,0.22186407710880704,0.9991597244564037,0.5051101140504624
714,0.00016032754121168488,-0.1848098968671335,0.2218701640397629,0.9991581052213793,0.5051366169285476
715,0.00014833898867399123,-0.18471096655168878,0.22181627307743013,0.9991723442641399,0.505047085997788
716,0.00013809799459079536,-0.18500556382044653,0.221917476010868,0.9991762858879678,0.5053544395879483
717,0.00014605979152940846,-0.1851582426911823,0.22195839637558368,0.9991665034444216,0.5055024348823906
718,0.00015713248225038626,-0.18517402510377748,0.2219538993181799,0.9991643760136684,0.5055048632596794
719,0.00016606738094768203,-0.18520774362111386,0.22195341791231352,0.9991650207735795,0.5055368930282561
720,0.0001563333185101365,-0.18507954478025146,0.22191602535027435,0.9991786016507695,0.5054096653205966
721,0.00015947201665201735,-0.18508475700246238,0.22191684395632644,0.9991751322799729,0.5054100803374315
722,0.00014954188798935522,-0.18512291690566732,0.22194374960235663,0.9991671524939153,0.5054580644308111
723,0.00012650266343125147,-0.18470835438238273,0.22183401461361016,0.9991527372784642,0.5050239925303215
724,0.0001361361708368987,-0.1848468177595276,0.22188360131758111,0.9991316808247053,0.5051662385577368
725,0.00014443738152904173,-0.18474016608303562,0.22185149819860137,0.9991440252396557,0.505044218226765
726,0.0001359349896658396,-0.18479791371246332,0.22188417374484729,0.9991408953518739,0.5050885667240965
727,0.00012529870977760413,-0.18443772313301912,0.22175305684899793,0.9991654021464562,0.504727512283423
728,0.00010610766947451514,-0.1849906398420978,0.22193244772432208,0.999157621065136,0.5053209980514183
729,9.904507405751259e-05,-0.1849311631176771,0.22192579181153457,0.999150282065124,0.5052576263172146
730,8.899250904048292e-05,-0.18470491644676626,0.22185058923732018,0.9991590280760378,0.5050223685545758
731,9.46188590649974e-05,-0.18466598231861603,0.22184171414817144,0.9991575390034652,0.5049785649769915
732,6.153339920703799e-05,-0.18499684320074716,0.2219703892061997,0.9991201381575668,0.5053132598463039
733,6.0727729875718894e-05,-0.1849813245166737,0.22196544965084863,0.9991211139545594,0.5052969061779965
734,6.075783466915133e-05,-0.18498123859339255,0.22196544511970662,0.9991210897428191,0.5052967814269735
735,5.621086763888186e-05,-0.18504410878025684,0.22199075081175745,0.999118028183748,0.5053628874732732
736,5.85188169271271e-05,-0.18508888519492156,0.222003508388748,0.9991157148874339,0.5054089715711609
737,6.772515340154259e-05,-0.18511068830092767,0.22201301403222723,0.9991237908945514,0.5054232132484858
738,9.268103225094568e-05,-0.18488031488124546,0.22191848523475866,0.99911108859385,0.5052137874032824
739,8.623959219887858e-05,-0.1848019046535837,0.22188840105846408,0.9991043922562571,0.5051377835397104
740,8.722803326497233e-05,-0.18478674115345126,0.22188310278918555,0.9991029275247875,0.5051235171988347
741,7.201199753336177e-05,-0.18454646016524787,0.22179065376670898,0.9991128916402141,0.5049081785661893
742,6.289249360087387e-05,-0.18474786437164809,0.22186927597038678,0.9991030683497252,0.5051138590989411
743,5.335363239344568e-05,-0.18447317659009432,0.22178455103841496,0.9990991308782319,0.5048284636598313
744,5.3856980502590274e-05,-0.18447281382592565,0.22178480037292975,0.9990983779512843,0.5048282043764311
745,4.833579440544425e-05,-0.18451972142868894,0.22179829434302004,0.9990958227277762,0.5048829698518591
746,5.218534254844767e-05,-0.18450143756955883,0.22178751041466913,0.9990968397514528,0.5048666873844139
747,4.7342741540865735e-05,-0.18440656578100043,0.22175508350755607,0.9990987335976137,0.5047708896965968
748,3.676480229572107e-05,-0.18452593818205595,0.22179308266351166,0.9991032046355712,0.5048948194616498
749,2.2186157098025988e-05,-0.1844621371870204,0.2217766221219468,0.999094801094296,0.5048361401625572
750,3.21496269318107e-05,-0.1844856600952352,0.22178108263822527,0.9991151340897556,0.5048676350641761
751,3.5128533137477463e-05,-0.184498431099767,0.22178723674376707,0.9991154796005886,0.5048863772664276
752,2.5139772404546984e-05,-0.18453379781148416,0.221779391999516,0.9991164905290308,0.5049207071322283
753,4.0864241537721946e-05,-0.18418908741333348,0.22167437331042128,0.9991351060664779,0.5045771708815965
754,3.836921755884237e-05,-0.18418424277626594,0.22167200247597885,0.9991324687152814,0.5045689806205255
755,2.164802946574146e-05,-0.1841764309940236,0.2216477791110011,0.9991384497247121,0.5045442199273794
756,2.0008714090170854e-05,-0.18419405043719206,0.22165156770339928,0.9991392704495925,0.5045625251267283
757,3.179738175470778e-05,-0.18404911362841375,0.22160246865807506,0.9991291871972557,0.5044101673919703
758,3.5242728193943945e-05,-0.18406071733482332,0.22160427733517757,0.999127520227362,0.5044184861975859
759,3.8273136870447394e-05,-0.1840639289518173,0.22160252195579483,0.999132026370352,0.5044208718475106
760,4.512720520480351e-05,-0.18412822372262824,0.2216208379912146,0.9991360804124384,0.50449550040347
761,2.2146484140485312e-05,-0.18401206258205158,0.22155423197805874,0.9991474495043493,0.5043676071135573
762,4.9676369858926706e-05,-0.18365805917293904,0.22145732247442304,0.9991603219096507,0.5040020635615385
763,3.666374951072013e-05,-0.18377763612052456,0.22149938642036995,0.9991653600482423,0.5041158785790273
764,3.579078343067185e-05,-0.1837673885719724,0.22149565173140007,0.9991657005355712,0.5041060271168324
765,4.330575714212026e-05,-0.18367207136656086,0.221461484775004,0.9991690853588321,0.5040083553383434
766,2.010417449446744e-05,-0.18346572690850924,0.2214009485498569,0.9991729448430875,0.5037920084671317
767,2.6619660016130586e-06,-0.18337020674814114,0.22136432707592713,0.9991697597157488,0.5036989409959246
768,-3.769929793596971e-06,-0.18339498336973456,0.22137326975615976,0.999175724705426,0.503723226749919
769,1.3576066638574386e-05,-0.18349078052059467,0.22140545566652586,0.9991563282671516,0.5037997475227745
770,3.489493752041606e-05,-0.18325221053483343,0.22130348771600833,0.9991376769816978,0.5035345558679626
771,3.4677485351117254e-05,-0.18324998651277075,0.22130303929255624,0.9991375630107249,0.503532509003582
772,2.3959907685451587e-05,-0.18316178658135077,0.22128493035925073,0.999134862614812,0.5034386475089185
773,1.1233331080627573e-05,-0.18297843349975626,0.22122215695784292,0.9991679931252382,0.50325622723983
774,2.6273126085100962e-05,-0.18287203691158926,0.22118597934756654,0.9991757046775092,0.5031131671927404
775,2.6874848804703255e-05,-0.18286724173086566,0.22118298322888258,0.9991754649556338,0.5031086664804725
776,3.218706676114472e-05,-0.18305155340574372,0.22124380391469298,0.9991775654460376,0.503291042259461
777,1.6243696302785382e-05,-0.18335130332560912,0.22134921169022326,0.9991637834376913,0.5035831047749101
778,2.5256927666417184e-05,-0.1835310530524022,0.2214125921247867,0.9991658756469127,0.5037709929402268
779,9.421478005592482e-06,-0.18374669780629926,0.2214707333059926,0.9991494843248908,0.5039810154256862
780,2.0387949526273763e-06,-0.1837453736689374,0.22146598734120357,0.9991470097010827,0.5039714265769552
781,2.679691317120092e-06,-0.1837439312451161,0.2214662559729874,0.9991471167770434,0.503970214349804
782,2.056265690927872e-05,-0.18351820832493965,0.22140270765754314,0.9991703181468358,0.5037506083198016
783,8.516425455670773e-06,-0.18355360844596147,0.22140834226992673,0.9991834102784277,0.5037710289603274
784,2.2444623530192692e-05,-0.18358217189738787,0.22143572117324023,0.9991725685380073,0.5037826128021894
785,3.2159588127939065e-05,-0.1833242691578396,0.22134120268545576,0.999156696853947,0.5035148008571071
786,3.164248340681644e-05,-0.18331425165336093,0.221338400186216,0.9991557481026234,0.503505496239653
787,2.8623057896401405e-05,-0.1833216340714162,0.2213454349817388,0.9991565298779446,0.5035075929920062
788,4.437999186614541e-05,-0.18375455986518827,0.2215083076975468,0.9991530450532257,0.5039357012480384
789,3.4392870741473125e-05,-0.18410418424180972,0.22162532036077304,0.999168871034528,0.5042893613967412
790,3.8280204968918485e-05,-0.18418618535308975,0.22165140022616614,0.9991731426447399,0.5043654779354314
791,4.426667207559423e-05,-0.18410391368286053,0.22161573562036155,0.9991786681103145,0.5042902071972613
792,4.563632922613414e-05,-0.1841435629219564,0.22162995435981075,0.9991781488650082,0.5043310237846437
793,4.316193117017905e-05,-0.18419740199489956,0.22164570496986213,0.9991774406706649,0.5043856020320212
794,7.008822326110692e-05,-0.18420917404313836,0.2216485114651778,0.9991591437397519,0.5044032074600431
795,7.804824139509906e-05,-0.18417623484008047,0.22163912355593623,0.999156708848779,0.5043645147886229
796,8.422086229265685e-05,-0.18414868648881175,0.22162597646371784,0.9991522223719331,0.5043344227452199
797,6.817104632421064e-05,-0.18402101148679353,0.2215919640237311,0.9991536557988667,0.5042187715335881
798,6.471445919461333e-05,-0.1840095858048997,0.22159122731423805,0.9991569397552247,0.5042080776999143
799,6.627699647708887e-05,-0.1840237140020738,0.2215953135904227,0.9991576995189586,0.5042208599039188
800,8.062677387707731e-05,-0.18397328500406612,0.2215658457283331,0.9991583945577556,0.5041774350787933
801,5.5924083244302675e-05,-0.18369052733712019,0.22146537497582958,0.9991378711185432,0.5038911740217659
802,6.02434654545618e-05,-0.18367102234516652,0.22145950878460643,0.9991357287831822,0.5038750481057725
803,4.7717816473308305e-05,-0.18364484116098306,0.2214411224340718,0.999115451879556,0.5038521621720591
804,5.9536976704091527e-05,-0.18352455286399239,0.22140112677483967,0.9991414287236184,0.5037535448066061
805,5.450492942159213e-05,-0.18347431947543247,0.22137593049730686,0.9991354649648891,0.5036918916160178
806,6.493423810852508e-05,-0.18328662863719075,0.22133917565776084,0.9991344725986442,0.5035165812089152
807,6.187041948727337e-05,-0.18334817616917665,0.22135393902712197,0.9991357052903311,0.503578561031329
808,6.057822003417007e-05,-0.18336605810579504,0.2213593681039902,0.9991359283614006,0.503597019775462
809,7.213983244364411e-05,-0.1833838810437672,0.22136146488228423,0.9991202231987036,0.5036107173218742
810,6.623750923440488e-05,-0.18338422115722156,0.22136421831200925,0.9991275598529288,0.5036202254653273
811,6.943445134286255e-05,-0.18338990584056536,0.22136089774215773,0.9991237612512913,0.5036213077139101
812,7.270036905187433e-05,-0.18343348384361968,0.22136993796316828,0.9991249321615534,0.5036612095530516
813,7.006223113014895e-05,-0.1834082531640191,0.22136550615317385,0.999128039428233,0.5036354206725384
814,6.881851797918906e-05,-0.1833847412324421,0.2213581046787412,0.9991341378498314,0.5036142878672941
815,7.426825552756325e-05,-0.18331669603049563,0.2213257799077677,0.999137981962005,0.5035212555379625
816,6.928473572515026e-05,-0.18325988845387065,0.22133042444860918,0.9991378827198669,0.5034608853593605
817,6.448513072025708e-05,-0.18300982193765777,0.22124953669751923,0.9991342551171591,0.5032105408308355
818,5.6018060345676066e-05,-0.18317722657951693,0.2213072523294548,0.999153784006228,0.5033738357338629
819,5.8939258533279026e-05,-0.18322950023529028,0.22132593444008786,0.9991545961347448,0.50341925844075
820,4.536001165774545e-05,-0.18356769608242507,0.22146638855458334,0.9991546515462826,0.5037534153627075
821,4.151172626763039e-05,-0.1833942978987718,0.22140946613977908,0.9991546460307157,0.5035801710743875
822,4.2872559228935084e-05,-0.18336731266893014,0.22140023233090012,0.9991542567218477,0.5035531770865399
823,3.772447278183391e-05,-0.1832959263166605,0.22137653868859447,0.9991557780081579,0.5034836079681005
824,2.513911608232472e-05,-0.18339092433033247,0.22141298658722636,0.999167059518957,0.503583585762895
825,1.3902389707685925e-05,-0.18328315026771286,0.22138169896620424,0.9991529483312357,0.5034839247403534
826,2.087793829746304e-05,-0.18328202131489213,0.22137556163753033,0.9991465144637065,0.5034909741658432
827,2.0223529633801862e-05,-0.18327276774440115,0.22137192324648258,0.9991471462533981,0.5034824154789694
828,3.1711613881147543e-05,-0.18300814310527957,0.22127443269371047,0.9991392789852449,0.5032057174255297
829,3.853023895577373e-05,-0.18313469680917993,0.22130825381065622,0.9991327764655258,0.503326252154718
830,2.3319308797249e-05,-0.18313426619682704,0.22132412857042574,0.9991245545846268,0.5033382111248816
831,1.9859156868976685e-05,-0.1830826841551219,0.22131072066700963,0.9991285299345479,0.5032851867491868
832,1.1642435466665407e-05,-0.18301680613184998,0.221288343013835,0.9991325512167449,0.5032289279157713
833,-1.3131606799131335e-06,-0.18311705653734303,0.2213336227751923,0.9991015321753284,0.5033309841233757
834,1.7367322467359142e-05,-0.18346581164855424,0.22144276070786956,0.9990915363220039,0.503724197825192
835,2.0186332235369586e-05,-0.18346582457102595,0.22144825374831323,0.9990888482083281,0.5037224206607874
836,1.6127447414998608e-05,-0.1835849893378526,0.2214882750056996,0.9990882316098255,0.5038454499284963
837,1.7467321547066927e-05,-0.1836059547242452,0.22149405884093093,0.9990884733970932,0.5038666402731354
838,3.7540732707036506e-06,-0.1835657344079321,0.22148194391134607,0.9990873209887785,0.5038239486889086
839,1.40896949000352e-06,-0.18355897952705139,0.221479388052415,0.9990868261844432,0.5038169348647559
