,a0,a1,I,b1,b2
571,-0.00014667248774301685,0.2214465588324427,0.9990225812273047,0.49870995492314846,0.24942860154580415
572,-0.00014712283933071468,0.2214453900638717,0.999022584399403,0.4987112593009277,0.2494292210284356
573,-0.00017361788799585153,0.22140607958716235,0.9990120659848325,0.4987494751111378,0.249464825826402
574,-0.0001732822541203707,0.22140587996943617,0.9990120602498264,0.49874981062084156,0.24946499155105634
575,-0.00018113680269541996,0.22140527929890194,0.9990021012362734,0.49874934045745634,0.2494626029670331
576,-0.00017099111435844906,0.22141360058146142,0.9990071638279461,0.498754321283558,0.24945787541253045
577,-0.00014297970254010517,0.22142574847830573,0.9989885293126638,0.4987543525177573,0.24948761516017548
578,-0.00014130756849483028,0.2214315838711587,0.9989870151173019,0.49874720186358523,0.2494841769180522
579,-0.00014653189199030961,0.22142335914676484,0.9989904897981742,0.49876089106749427,0.24949415790529955
580,-0.00013557366410672854,0.22140577881591011,0.9990169879829125,0.49877465721664804,0.24949593343882914
581,-0.00013772099138192905,0.22141102283740677,0.999016127518303,0.49876424042967543,0.24949292248597635
582,-0.00012129674805200939,0.22139304990740696,0.9990159451646948,0.4987886492680439,0.2495438374655305
583,-0.0001535778023106483,0.221227600768427,0.9989816128045991,0.49895005050764857,0.2496522094862283
584,-0.00011049166181186648,0.22128601407733467,0.9989735386926155,0.4989397934121046,0.24961886855150042
585,-0.00010634496792135472,0.22128938981798896,0.9989668799291341,0.4989348038826745,0.24962150191254195
586,-9.555963780013698e-05,0.2213222611536793,0.9989632795973757,0.49888397214936825,0.24959363217729294
587,-8.323195984328271e-05,0.22131506169788376,0.9989587682972599,0.49888628187076817,0.2495778539018226
588,-5.926390333106963e-05,0.22121430146651516,0.9989333820988595,0.498974866195703,0.24964094797515746
589,-7.459412510919458e-05,0.22123294321842885,0.9989201078210682,0.4989698087363878,0.24963551502093465
590,-6.498674133817701e-05,0.22121922267996935,0.9989188370788232,0.49899165072865825,0.24963679577062312
591,-6.816863087112479e-05,0.22122642374368257,0.9989207090467485,0.49898510285911596,0.24962892088418104
592,-5.547558392999276e-05,0.22124816165752,0.9989161542244829,0.49895551750401135,0.24961030938154222
593,-5.768890819495464e-05,0.22124887678743468,0.9989129818053617,0.49895520471804006,0.24961109756558966
594,-5.864620425641935e-05,0.22125027308800374,0.9989132560607693,0.498952456718133,0.24961026587786903
595,-7.471530043378144e-05,0.22125922856159388,0.9988753857302104,0.4989432004197535,0.24958355043777974
596,-6.441526258267727e-05,0.22128798240780756,0.9988835335436128,0.49893895592198706,0.24956276836736452
597,-9.068980235999424e-05,0.22127924911249341,0.9988915743326843,0.498926947952334,0.2495026675868013
598,-0.00012808803045653473,0.22105257835526984,0.9989268683843461,0.4991691135199303,0.24963627769229926
599,-0.00016358532534548729,0.22096270900396237,0.9988841196160698,0.4992888525028115,0.2497139625766917
600,-0.0001714373905770224,0.2209684656050492,0.9988844924924495,0.49927338293316875,0.24971639131735157
601,-0.00017938431694747444,0.22098484800921786,0.9988789671077276,0.49925673029637063,0.2496950342693741
602,-0.0001818336398192986,0.22097863321476283,0.9988789299554166,0.49926126897363876,0.24969951405520144
603,-0.00020055171695535444,0.22097360938956387,0.998869470622968,0.49926492005768897,0.2496895681783285
604,-0.00019692078675303577,0.22097972262077595,0.9988700777338643,0.49926071831708474,0.24968541030530797
605,-0.00020771039080958101,0.22097570713624334,0.9988845102849143,0.4992645710896452,0.24968193714258383
606,-0.0001952498448027832,0.22099267248209706,0.9989008533750506,0.49923339403619144,0.24966974656741447
607,-0.0001677377286053747,0.2209983526106171,0.9988637261142448,0.49926089375162525,0.24963379076027487
608,-0.0001409472628451611,0.2209283179364317,0.9988765291415932,0.4992964684450682,0.24971665335281143
609,-0.00013716318318376708,0.22093822677752256,0.9988766293890027,0.4992883495690532,0.24970464066562356
610,-0.00013593619612106334,0.22093458197507745,0.9988748387297453,0.4992917944201299,0.24970797416496235
611,-0.00014118499748964314,0.2209293100186431,0.9988692500069515,0.4993035857055128,0.24971288491007249
612,-0.0001317711683619254,0.2209252752841706,0.9988780439740819,0.4993186816396574,0.24970426673005203
613,-0.00011776238341018186,0.22088393070244505,0.9988734863609109,0.49937260551996676,0.24975077157082884
614,-0.00014356450602812367,0.22081959692615702,0.998868008453809,0.49944429854267186,0.24977610474692952
615,-0.00012878522078798405,0.2208510760235386,0.9988742172215483,0.4994168632803741,0.24974947687056348
616,-9.838255487789043e-05,0.22083955003362232,0.9988544950998031,0.49943919044864404,0.24976768665644009
617,-9.917409015425483e-05,0.22083884429709166,0.9988556408839764,0.4994405706021461,0.24976789786564307
618,-9.165053583618839e-05,0.2208466541838111,0.9988448029918817,0.4994200159589155,0.24975572783901143
619,-7.433260689476428e-05,0.22081137315466776,0.998819622789882,0.4994258194075178,0.24975080496990928
620,-8.298986389105974e-05,0.22084817487620934,0.9988189809481187,0.49940143464954784,0.24973895347957997
621,-2.9112597449957944e-05,0.2206242944237281,0.9989241598027716,0.499641262545346,0.2498257954546708
622,-1.6088419742213798e-05,0.2205810820251695,0.9989342998178208,0.4997096225776202,0.2498599881381149
623,-2.290277222692597e-05,0.22057945293761397,0.9989264454671473,0.49970534026691765,0.2498492210892257
624,-2.7047331394065815e-05,0.2205621242435108,0.9989277712747313,0.4997180124197107,0.2498581234053318
625,-2.4721741526804535e-05,0.22056828146099167,0.9989261196677782,0.4997108579056643,0.24985660958916728
626,-1.9968304592461428e-05,0.22058426935705014,0.9989263124307137,0.4996914305635232,0.24984314411669614
627,-3.650126140391244e-06,0.22057422817141367,0.9989230083248924,0.49970160106903977,0.249838935619226
628,1.400300850817677e-05,0.22054624877415907,0.9989517479810407,0.49972948865831274,0.24985892892875994
629,1.2129566869076944e-05,0.22054650626752642,0.9989521776695196,0.49972625132790544,0.24985878033610365
630,1.8012791566592095e-05,0.22054609585110319,0.9989519697747826,0.4997252901718907,0.24986842469129375
631,2.2528349107265684e-05,0.22056320685794842,0.998950615210775,0.49970789178050334,0.24985501367952778
632,1.879523183332051e-05,0.22056372597884236,0.9989489677240952,0.4997083858075559,0.24985469898622245
633,1.1134656712261406e-05,0.2205642532920249,0.9989486045221373,0.4997044323589435,0.24985641412071422
634,-8.106332307805639e-06,0.2205779583242093,0.9989617971184687,0.4996913733895096,0.2498376441609211
635,-1.0482310130623377e-05,0.2205757343027068,0.9989607455180125,0.49969506438961936,0.24983937133943546
636,1.7216370164751362e-05,0.22057496494914522,0.9989735735021341,0.499709525180537,0.24982304852111628
637,-4.619360059068221e-06,0.22060349977260163,0.9989516863036164,0.4996685567036559,0.24979193226829619
638,9.902938336638337e-07,0.2206086405314798,0.9989506994304098,0.49966891525913926,0.2497912770845624
639,8.44116667274573e-06,0.22061936164129134,0.9989404355816345,0.49965561988521684,0.24979130075517517
640,1.0000936551940481e-05,0.22062353833968953,0.9989407471894803,0.49964931696901305,0.24978776879012127
641,3.4191871680381615e-05,0.22061150289220982,0.9989551841762854,0.49966765196805424,0.24976378864497636
642,3.586080493497978e-05,0.22060623607781887,0.9989555138318034,0.49967394250191177,0.24976802599349723
643,1.9887115381711656e-05,0.22060159799066026,0.9989500527978844,0.49967467936584375,0.24976252370908017
644,2.014637612328129e-05,0.22060193242107187,0.9989501106330866,0.49967444056191196,0.24976234500178063
645,1.4537345385149104e-06,0.22058840214494171,0.9989355981490138,0.4996821930820286,0.24976507016566174
646,-8.116520174487696e-07,0.22058634505156113,0.9989368118343094,0.49968260434949247,0.24976582206646453
647,2.0603555424936857e-05,0.22060475928695897,0.9989143621406603,0.4996496948195212,0.24976893045620888
648,3.3580402812247344e-05,0.2206310373564917,0.998904766856448,0.499608393400988,0.24974121880338285
649,6.898361167081402e-05,0.22058380586144272,0.9989250922996323,0.4996311657750049,0.24973489367960008
650,4.691864172424738e-05,0.22064264926152685,0.9989185011872722,0.4995590527843912,0.24970760151811702
651,3.702866460522149e-05,0.22066259309544192,0.998923834654932,0.4995367014058488,0.2496875808184416
652,3.574026959958037e-05,0.2206612069130538,0.9989239989328098,0.4995387752960186,0.24968830289661725
653,3.9126883418721115e-05,0.22066333008314706,0.9989236662475829,0.499536163025962,0.249684980706419
654,4.887994596275827e-05,0.22065122976141383,0.9989142233116134,0.4995461230400315,0.2496924024618626
655,5.4287319747145384e-05,0.22064880064377063,0.9989075721927261,0.49954246492098014,0.2496929236907726
656,5.8977113805239424e-05,0.2206463405281613,0.99891301033891,0.4995399629724755,0.24968954328478485
657,5.703275249748777e-05,0.22065177071638314,0.9989159317678844,0.49953253787518187,0.24968775160441822
658,6.556719193184331e-05,0.2206281464515865,0.9989236521810287,0.49954486520217434,0.24971289821374804
659,7.599215060400582e-05,0.2206478935139269,0.9989394663946803,0.4995359786145826,0.24968535210807435
660,8.30252416550304e-05,0.2206277266020186,0.9989396484372142,0.49956700814901983,0.24970761586475412
661,8.914329163368446e-05,0.22064139773656397,0.9989448067616681,0.49955417714519085,0.24970649229980302
662,7.833861530163754e-05,0.22060135551448257,0.9989424038340431,0.49958470875635974,0.24973365273903592
663,5.169304545994235e-05,0.22058104610486767,0.9989762944290557,0.49960296290785244,0.24972194813932974
664,6.873352988391997e-05,0.2206206671633959,0.9989823789719143,0.4995424752241827,0.24969466569869259
665,8.674092902938395e-05,0.2206297534117911,0.9989927407385462,0.4995410082772966,0.24966636309772075
666,8.63239724401427e-05,0.2206309577122215,0.9989933946125026,0.4995396338625761,0.24966530207342405
667,8.81326109504062e-05,0.22063236080134632,0.9989928248926021,0.4995353879567385,0.24966495744210868
668,0.00011579292668143201,0.22065923851892927,0.9989935661725828,0.4994998252918039,0.24960200633483684
669,0.00012184166103474162,0.22063786949689684,0.9989968345373774,0.49952170941791074,0.2496156413412196
670,0.00011689054007313075,0.22064279082036045,0.9989939498004651,0.4995138604775679,0.2496118594142999
671,0.00010862963105509265,0.22064289177746618,0.998993146472994,0.49950888527496073,0.24960704541481854
672,0.00010009549370482198,0.22063151152376145,0.9989943745930969,0.4995195625576361,0.24961022879172753
673,9.099176100730188e-05,0.2206172948305555,0.9990083318497902,0.4995368135987201,0.24961955905749583
674,8.245530275572832e-05,0.220614175314383,0.9990153301223746,0.4995543614456684,0.2496246155464495
675,8.8152395991987e-05,0.22060975538132205,0.9990183934228917,0.49955448639088007,0.249618249837014
676,0.0001045755511178241,0.22054291628899697,0.999016466287763,0.4996298928521896,0.24965401236943568
677,0.00011429010405066255,0.2205232601988608,0.9990256084841456,0.49964961279200326,0.249672643099149
678,0.0001127670813496134,0.22052189146799217,0.9990264240051402,0.4996496449226969,0.24967364641160555
679,0.00013943782631612085,0.22052377707898424,0.9990389399708426,0.4996349095729866,0.2496958663202065
680,0.00014991192906153424,0.2205473018553605,0.9990292731952884,0.4996152859166108,0.24967382388223072
681,0.0001574473913029422,0.22054050761672772,0.9990285122062428,0.4996147657014259,0.24968181808720546
682,0.00012846514710974357,0.22051436663151627,0.9989872135008969,0.49963864013293724,0.24972789836767603
683,0.0001316647671191689,0.220506603486783,0.9989816268702761,0.4996505339104173,0.24973379299428697
684,0.0001471527639908246,0.2205062754049421,0.9989780467341324,0.49962395303137197,0.24975331560417047
685,0.00011232867561890395,0.22040312424071073,0.9989488139007984,0.49973121501899953,0.24988665463461932
686,0.00012255659562160145,0.22036428901667793,0.9989709528472454,0.49978109860010944,0.24991378482561405
687,0.00014054012640519591,0.22035485352325654,0.9989715618894073,0.49982828278440866,0.24993873713224193
688,0.0001437989487726903,0.22036279777473844,0.9989670916824256,0.49981993619395615,0.24993996209842506
689,0.00010876040221515514,0.2201677820180499,0.9990098333810872,0.5000704175072441,0.2500847656254258
690,9.89209072110029e-05,0.22016625597457645,0.9990045743973544,0.5000841726957709,0.25010178617914125
691,0.00010917309310971564,0.22012609372143074,0.9990054741709187,0.5001298647540005,0.25011792697786295
692,0.00010165545722918338,0.22015006850941918,0.999002628567288,0.5001048129097996,0.2500968580694893
693,0.00010130695116792155,0.2201497841415075,0.9990024900405217,0.5001049474900178,0.25009702081085994
694,0.00013250655183442148,0.22016128260127898,0.9989971766188902,0.5001052605140561,0.2501024339736136
695,0.0001409496990411493,0.22017164428567124,0.9990100583922004,0.5000950411086131,0.2500982028582836
696,0.00013054549551935865,0.22016037045757797,0.9990106056371671,0.5000903462261516,0.25010606530955787
697,0.00011947083325460531,0.2201588422824044,0.9990087876221848,0.5000923100483019,0.2500899772426734
698,0.0001304076569574974,0.22019827446507736,0.9990209834124587,0.5000561482575472,0.25006116577910015
699,0.00013586486226629523,0.22020003638899083,0.9990168327300657,0.5000601948694549,0.250061732246963
700,0.000170102961336253,0.2202292034378695,0.9989949580062427,0.5000019703444374,0.2500776856621802
701,0.00016965534506216127,0.2202279252591237,0.998995460116828,0.5000036016467322,0.2500789963282864
702,0.00016318950446950038,0.22023951385947343,0.9989919111826455,0.4999990816315559,0.25007567541346265
703,0.0001502161922151833,0.22026646942640127,0.9989958244200042,0.49996542269698846,0.2500705431864187
704,0.00016144567659847866,0.22023306755857514,0.9989841660130631,0.49999406564623183,0.25010027203293134
705,0.00016233423422060947,0.22023387729865485,0.9989835283362948,0.49999228171981097,0.250099297144683
706,0.00015829316236612548,0.2202376203874987,0.9989807557352933,0.4999911219404486,0.25010095738246335
707,0.0001508384863718764,0.22025750465682997,0.9989797943822333,0.4999660462811838,0.25009138460216346
708,0.00015423453012356958,0.22025160462928878,0.9989823389888608,0.49997269873523387,0.2500978766660576
709,0.00014772146225174674,0.22024263966957056,0.9989834680095152,0.49997690895731217,0.25010298626894784
710,0.00014437962831843014,0.22024065464517312,0.9989872583614989,0.49997996740409123,0.25010187757576036
711,0.00014190256983206986,0.22023602928535696,0.9989882589937183,0.49998756006703665,0.25010602163136314
712,0.00015591846308334395,0.2202290520378471,0.999018532222206,0.49999246643592304,0.2500952352370363
713,0.00015872904383411215,0.22022132992628868,0.9990167200888405,0.5000061291076913,0.2501003671006623
714,0.0001468641205094952,0.2202294658107826,0.9990308337711342,0.5000071973372961,0.2500696659396653
715,0.0001353748285476763,0.22017392919738651,0.9990356270926394,0.5000767863800888,0.25011873137676827
716,0.0001436953985680527,0.22016049537274093,0.999025795904301,0.5000850195478206,0.25011734363566923
717,0.00015443809035990992,0.2201251505730034,0.9990235794213047,0.5001074674524287,0.2501360826048836
718,0.00016345309659549618,0.22010964168823716,0.999024244022128,0.5001213649967903,0.250136700084758
719,0.00015383826637544555,0.22013899522263916,0.99903759448752,0.5000928301765482,0.25011749577583886
720,0.00015667421636809094,0.2201364791526602,0.9990344627869601,0.5000910615334556,0.250118992159195
721,0.00014654896558442064,0.22013963818441018,0.9990265014481584,0.5000977821793183,0.250131465028236
722,0.00012415636706411814,0.22021777889346067,0.9990119477866919,0.500000684686358,0.2500965488803651
723,0.0001336495419018687,0.22019020573141357,0.9989911175834735,0.5000322727628088,0.25012424783474285
724,0.00014165481588035097,0.22020307479751788,0.9990028646609772,0.5000047690511596,0.2501182150764814
725,0.0001329770539472156,0.22019282587956884,0.9989998586562324,0.5000018180797294,0.25014150375297434
726,0.00012305410163922307,0.22023982060990094,0.9990227011310002,0.49995394988110176,0.25009146926840725
727,0.0001028834954412762,0.22017680917717042,0.999015327274657,0.500059054602758,0.25013543428697305
728,9.607089642605679e-05,0.22017412100848663,0.9990084740808323,0.5000583738753608,0.2501515687867793
729,8.678133265192327e-05,0.22022232807605893,0.9990163771105391,0.5000014301973703,0.2501122211133756
730,9.200702168254212e-05,0.22022546530849907,0.9990149685688109,0.4999938724911506,0.25011453455055116
731,5.821576174397798e-05,0.22015433666289286,0.9989782349175546,0.5000691931331865,0.2501925280964143
732,5.7801971975649595e-05,0.22015515007733122,0.9989787234844869,0.5000679572918886,0.2501920116727868
733,5.746631641489389e-05,0.2201553487852581,0.9989789963164916,0.5000681923970186,0.2501915320345687
734,5.253061794832375e-05,0.22014421294012904,0.9989758957347594,0.5000828321554375,0.2502056512223443
735,5.518628517640527e-05,0.22013637279975873,0.9989733056538707,0.5000921516069897,0.2502092118570201
736,6.427086353283745e-05,0.2201179982042578,0.9989815880133562,0.5001031463992642,0.2502274267311494
737,8.927845849941883e-05,0.2201467023116762,0.9989685905833884,0.5000951621164793,0.2501863888139396
738,8.340720768192568e-05,0.22015668001064004,0.9989622709754915,0.5000873478931445,0.2501742189408454
739,8.380879832666467e-05,0.22015743649659322,0.9989616703967671,0.5000869534532516,0.2501735075554268
740,6.878826110764614e-05,0.22017029126163842,0.9989711530022615,0.5000988638444798,0.250150204057139
741,5.913824669657124e-05,0.2201512243780023,0.998961255562469,0.5001224648491215,0.25017890912875657
742,5.0461537314495316e-05,0.22018297064028228,0.9989573438985646,0.5000810781581402,0.2501600859122655
743,5.0634616795795025e-05,0.22018271192702896,0.9989570809479219,0.5000813792367764,0.25016045772825046
744,4.478205695435091e-05,0.22016909124645465,0.9989545017706623,0.5001032200025578,0.25016882516485245
745,4.869604307227248e-05,0.22017217333811018,0.9989554424175632,0.5001020606950346,0.250160995661348
746,4.4335780246479834e-05,0.22018718974920654,0.9989570066692867,0.5000861586959422,0.2501480065833821
747,3.337949221560657e-05,0.22017801009080903,0.9989617903601499,0.5000999119865901,0.2501526097683455
748,1.8773829438849422e-05,0.22017141810744714,0.9989535092275471,0.5001117120619266,0.25016320784835394
749,2.9238516070611823e-05,0.2201615293495598,0.9989749885229476,0.5001300249349407,0.2501674117064783
750,3.2522496971588236e-05,0.22015923680619517,0.9989754192024429,0.5001390051978548,0.250171690397933
751,2.25321695840858e-05,0.2201408195815472,0.9989764127839861,0.5001562739316234,0.25016486511742064
752,3.8224249812980576e-05,0.22021656182224347,0.9989939245220455,0.5000813812512346,0.25011256999667564
753,3.6196990566348385e-05,0.22021483724271676,0.9989917999069201,0.500080446571269,0.250113634915285
754,1.9816228332797536e-05,0.22021013392079072,0.998997612080976,0.500068304185509,0.2500952783841147
755,1.7790155686459093e-05,0.22020370321987484,0.9989986654240973,0.5000755979525418,0.25009784043736755
756,2.9277829881503982e-05,0.2202369768531467,0.9989885662387151,0.5000348704139794,0.2500683365513389
757,3.2666647754342056e-05,0.2202340127998984,0.9989869219193085,0.5000345354758068,0.25006810547307734
758,3.592765186988949e-05,0.22022860387940274,0.9989918031552217,0.5000390516221263,0.2500691423936842
759,4.320825779844457e-05,0.22021281237751017,0.9989962702162678,0.5000659368069185,0.2500787486503504
760,2.065262223203993e-05,0.22022943244345589,0.9990070925033698,0.5000371724402257,0.2500330156779376
761,4.818778322012975e-05,0.22032067296685487,0.9990191400218817,0.49993451376299686,0.2499820693581387
762,3.482226760189093e-05,0.2202967766644566,0.9990245973669993,0.49995276046564496,0.25000527627982877
763,3.415048168693828e-05,0.220297452108603,0.9990248484244744,0.49995239706616723,0.2500045090503825
764,4.1396402428833836e-05,0.2203038064886289,0.9990279731689151,0.49994377091731124,0.2499967724713334
765,1.8321812871786876e-05,0.22032561820755853,0.999031569849948,0.4999121973526613,0.24998854202783283
766,1.1464791709966016e-06,0.22034223052499635,0.9990281726276806,0.4998978896491598,0.24996935456000743
767,-5.579663581183826e-06,0.22033651627039555,0.9990344284776834,0.49990308950827317,0.24997460436767274
768,1.1659910682093346e-05,0.22033010178468446,0.9990153101167655,0.49989033644141784,0.2499799098035481
769,3.256619467833455e-05,0.22033347910993958,0.998996627702912,0.49986085118296464,0.24995321062054643
770,3.2560130188720034e-05,0.22033349501097313,0.9989966244422137,0.49986084023004035,0.24995320653583386
771,2.2183425949244362e-05,0.22036517841438874,0.9989937911400554,0.49982348978895674,0.24993846002191028
772,9.436392344155907e-06,0.2203944397040237,0.9990267328143565,0.49979490844660784,0.24991114375201073
773,2.4266094453610384e-05,0.2204068440055004,0.9990341803903052,0.49974669223329865,0.24990174169672538
774,2.4631917576330762e-05,0.22040687449659557,0.9990340274525088,0.4997468325642206,0.24990080883950533
775,3.062654353015862e-05,0.22037120305791166,0.9990368547065684,0.4997803674507775,0.24992937532512377
776,1.4548394680949175e-05,0.22036205356680494,0.9990231279080519,0.49978129060974447,0.24994043156335904
777,2.4252326211999373e-05,0.22035533964296838,0.9990255902033314,0.49979664846312344,0.2499502829147555
778,8.54181313484633e-06,0.22033719296957632,0.999009233738344,0.49980892583067915,0.2499493682289212
779,1.1635077914675274e-06,0.22032119962131083,0.9990068757096418,0.4998168871805113,0.2499580808933856
780,1.8471488051367416e-06,0.22032194947292114,0.9990069902627564,0.49981638191212097,0.24995830226467244
781,1.971187859545405e-05,0.22036965456062735,0.9990296625785067,0.4997745541085096,0.2499308677288552
782,7.509385454954652e-06,0.22035331595418595,0.999043036757133,0.4997759366027258,0.24993877006578194
783,2.1212957961214046e-05,0.22036516297127925,0.9990323567233356,0.4997471909000416,0.24994729306960803
784,3.014699632973122e-05,0.22039475647791,0.9990174888528893,0.49970839497001807,0.2499139130808485
785,3.0208217060612163e-05,0.2203945818743565,0.999017602328687,0.4997084843250966,0.24991397989516959
786,2.728350120244561e-05,0.22040195009367905,0.9990183658278579,0.4996959171575176,0.24991268833724437
787,4.344092836165531e-05,0.22034588326026694,0.9990156746805285,0.49974734304252877,0.24998125359954604
788,3.224251773793087e-05,0.22030191655007147,0.9990339242862092,0.4997956488594996,0.2500165709462319
789,3.672961983509902e-05,0.22029970392101944,0.9990388663103184,0.49979109747291767,0.250016505895422
790,4.2547182498410384e-05,0.2202946194079331,0.9990441346680553,0.49980308297230963,0.2500118515041336
791,4.466844050052805e-05,0.2202872028574906,0.9990434451010185,0.4998123380190855,0.2500197078659245
792,4.162804231374902e-05,0.22027991183750578,0.9990426512328267,0.4998204745299403,0.2500224142546661
793,6.90958109408891e-05,0.2203431239302593,0.9990241336750146,0.49976253346748434,0.24996808694072808
794,7.678862128909669e-05,0.22033966185173245,0.999021712899367,0.49976033311849527,0.2499720445565555
795,8.273886287308834e-05,0.2203423862947391,0.9990173413458403,0.49975512881207895,0.24996550328175812
796,6.688374692127863e-05,0.22037084416499964,0.9990185631852552,0.49973863060484963,0.24995174606198378
797,6.333056176694413e-05,0.2203754308347364,0.9990219155141076,0.49973477969424573,0.2499512739994162
798,6.511386592469432e-05,0.22037189078953978,0.9990228185044066,0.4997367934606461,0.24995349590573146
799,7.943016879799601e-05,0.22036341125443137,0.9990234262280369,0.4997523743374826,0.24994773421347188
800,5.5437420429467016e-05,0.22040884148151532,0.9990027129029003,0.49970326328464637,0.2499026963217485
801,5.961553216253175e-05,0.2204127185796058,0.9990006269468523,0.49970266989534845,0.2499004659244007
802,4.746813086141932e-05,0.2204076129498718,0.998980830460827,0.4997109572434289,0.24989435402447382
803,5.961679571199935e-05,0.2204295550404693,0.9990070848457384,0.4997110665667442,0.24987635248563445
804,5.556767876966602e-05,0.22043045055341548,0.9990021220579179,0.49970085496444483,0.24986827298060038
805,6.548495423621519e-05,0.22047321824532687,0.9990009447851931,0.49966998125742207,0.24986002593584442
806,6.160546220452787e-05,0.22044924309758435,0.9990026353375729,0.49969460209554534,0.24987244026125432
807,5.983070345240184e-05,0.22044245800816828,0.9990030008292846,0.49970224274160274,0.24987766709536974
808,7.121107336084143e-05,0.22044105514811202,0.9989874501167016,0.49969924085984446,0.24987221381665686
809,6.515784095108413e-05,0.2204493140288101,0.9989950512840985,0.499700501544773,0.2498688905678045
810,6.814226546175041e-05,0.2204455986195136,0.9989915225210974,0.4996999371687744,0.24986665819304055
811,7.16511966322768e-05,0.22043167676930978,0.9989928613850214,0.4997099193534903,0.24987177153169376
812,6.91018484952868e-05,0.22044115806328718,0.9989958302625008,0.49969984299805337,0.24986787511500289
813,6.760923775797638e-05,0.22044638260026198,0.9990031271416316,0.49969745189343195,0.24986390878031775
814,7.266946886385737e-05,0.2204461675716863,0.9990065385546326,0.4996747927699074,0.24985514408287762
815,6.76735973939602e-05,0.22046731112259088,0.9990064526991641,0.49965023045808094,0.24986275596490465
816,6.440418467980029e-05,0.22050247785374705,0.9990035035089222,0.49961471747204383,0.2498352364380309
817,5.52937945069944e-05,0.22049827204264794,0.999024820751976,0.4996140238265622,0.24983787023493728
818,5.8449496754126734e-05,0.220498579597198,0.9990257753177249,0.49960647352266463,0.2498393583950306
819,4.406745985295728e-05,0.22047960822420298,0.999026638029469,0.49962117700956465,0.24988609769221384
820,4.124962747036713e-05,0.220495453769949,0.9990263912837307,0.4996054757314086,0.2498738312358592
821,4.211591196422442e-05,0.22049557696315727,0.9990261151357369,0.49960537879728073,0.24987369572109688
822,3.7040980082519093e-05,0.22049615499199512,0.9990274781539087,0.49960660484869907,0.24987315737657326
823,2.4203524059489907e-05,0.22049593991460448,0.9990392057391323,0.49961182043783187,0.2498783594500732
824,1.3208229127445354e-05,0.22050658852065624,0.9990253293686089,0.49960911621758214,0.2498744557614608
825,2.012538499165065e-05,0.22049967686185587,0.9990189364926034,0.49962416584402014,0.24987412343893062
826,1.9666108061444258e-05,0.220500569240996,0.9990193693592367,0.49962376379392665,0.24987293686259737
827,3.0610146535477674e-05,0.2205291429784124,0.9990114400632333,0.4995839397761423,0.24984056267156113
828,3.763913888873764e-05,0.22051183406674638,0.9990049893763141,0.4995949622656211,0.2498450084610743
829,2.279305726944813e-05,0.22055301891909895,0.9989967585651438,0.4995658248799718,0.24982770438641838
830,1.94423351886455e-05,0.22056098757646753,0.9990004866488896,0.49955646302295736,0.24982482565778438
831,1.1460059707125232e-05,0.2205791077358633,0.9990042555834839,0.49954765524101163,0.24980859060246566
832,-1.6264009482104367e-06,0.2205714795269386,0.9989736252990412,0.49955699424791455,0.24982660865611392
833,1.7661082204484247e-05,0.22052557544528875,0.998963980931086,0.49964865986862106,0.24985671875203952
834,2.0367970973721815e-05,0.22052424090094644,0.9989613704234412,0.499648297238151,0.24986403127993095
835,1.5153613923963037e-05,0.22049604961332994,0.9989609612281029,0.49968132739852056,0.24988748429727248
836,1.6850544630719897e-05,0.22049427083798143,0.9989612826895835,0.4996833322828363,0.24988703381554758
837,3.7398610668318494e-06,0.22052704038941195,0.9989599173136271,0.4996479965459091,0.24986164053249432
838,1.475728191441872e-06,0.22052701283726595,0.9989594270406035,0.49964776238159936,0.24986121925507856
839,-2.1742174839302463e-05,0.2205175087287975,0.9989181604462528,0.49964746516532266,0.24986426361448025
840,-3.0389264035172994e-05,0.22051473407216887,0.9989146650946796,0.49963453947786957,0.24986257445205542
841,-3.9704970902696684e-05,0.22050545320558518,0.9989110090407407,0.49963964126939897,0.24985245005364937
842,-3.055192180025044e-05,0.22054628507752075,0.9989065677698692,0.49960197215528585,0.249827087835872
843,-2.624361711305781e-05,0.22055319059876038,0.9989084710317844,0.49959317980651863,0.24982372279906298
844,-2.6374402063685444e-05,0.22055305401928924,0.9989083415744817,0.4995932426191377,0.24982387377752283
845,-3.118075147844659e-05,0.22055736721537444,0.998912148855606,0.4995843871973025,0.24981805021639739
846,-2.5430997891718366e-05,0.22056435866808316,0.9989122864491162,0.49957291333954645,0.24981836494332954
847,-2.0493854093320643e-05,0.2205753362595971,0.9989211761760839,0.4995631738403398,0.24980710053618754
848,-3.47563412793298e-05,0.2205952099189968,0.9989006322996752,0.4995152194938093,0.24978861253486362
849,-1.4735284305231342e-05,0.220605079163249,0.9988995715694486,0.49953335416066397,0.24982013580386478
850,-3.101671491321316e-05,0.22052615764037944,0.9989138220382026,0.49961481040789985,0.24985410168729372
851,-2.7613340153287005e-05,0.22053990298395945,0.9989128973925625,0.49959782364321337,0.24984355030714328
852,-4.011456288792526e-05,0.2205405074181187,0.9989053827951315,0.49959963848099226,0.24985537910591302
853,-2.972641957175081e-05,0.22051473646695613,0.9988995799419919,0.49963110802369654,0.2498716198336976
854,-1.973325201814925e-05,0.22050781119849747,0.9989009521674935,0.4996327248249283,0.24988205664497012
855,-2.5513184110357186e-05,0.22050106076522352,0.9988887781194541,0.4996372914520012,0.24988927315985346
