,a0,a1,I,b1,b2,b3
482,3.7450785679092524e-06,0.22149541066323913,0.9988690012358541,0.49850276959220274,0.24911036336452058,0.24976410890101472
483,1.6108424510149176e-05,0.2215031382897274,0.9988732644944192,0.49847760098251653,0.24910491688573747,0.24976924089995386
484,-6.792942338039898e-06,0.22145797211474277,0.9988681304141115,0.49851421644467475,0.24916957344721624,0.2497873994447615
485,-2.1777898433709527e-05,0.22145216849778357,0.9988798303468468,0.49851675940390794,0.2491676668685711,0.24981180687049348
486,-4.355345601650283e-05,0.22154541509932454,0.9988767667359425,0.4984397620776148,0.24909557714011957,0.24976451629553362
487,-5.749287627556311e-05,0.22154008259933056,0.998869039897923,0.4984439975413845,0.24910937694260105,0.2497643304010021
488,-3.31287914623142e-05,0.22155152324141725,0.9988697969859697,0.4984464332972655,0.24910311099510582,0.24974217744760807
489,-1.4206046839105192e-05,0.22151565370756623,0.9988685653068218,0.4984832034666103,0.24913996907194594,0.2497586219288379
490,-6.386565386650806e-06,0.2215151985113824,0.998873915484855,0.4984833336757423,0.24914057465406061,0.24976301654437832
491,-1.1689608390879064e-05,0.2215024393457244,0.99889029391737,0.4984937410261037,0.24915004947889766,0.24976795529407778
492,-5.5853674102863436e-05,0.22148221586192415,0.9988936834112553,0.4986536653621159,0.2491435240179231,0.24977773231584557
493,-0.00010403931177244664,0.22148712756402658,0.9989319410472796,0.49865589401319155,0.2492993335355137,0.24975161464152928
494,-0.00011074412110008838,0.22147945420944296,0.9989319507084691,0.49866895115079446,0.24930587252603212,0.24977711824515897
495,-0.00013695035428164964,0.22173947748641057,0.9989478010844661,0.49840863640329713,0.2491406140033984,0.24967421613065038
496,-0.00014351381400006465,0.22174984834982425,0.9989471490000423,0.49840313126614055,0.24913338874982952,0.2496753999660312
497,-0.0001367061942782152,0.22173259235601975,0.998946403063362,0.4984207879911422,0.24914077400105564,0.24968213618014096
498,-0.00014454613606254207,0.22173652678335554,0.9989427901940168,0.4984177635523848,0.2491376199253724,0.2496862077582796
499,-0.00017440952917573266,0.22179713773962356,0.9989731610754141,0.498345966608825,0.2490974942146386,0.2496600757678751
500,-0.00016677648721688114,0.22179362440378528,0.9989801348131315,0.49834258458433167,0.2491025938967006,0.2496604719142397
501,-0.00018357879021249673,0.22179786782480457,0.9989929887524335,0.4983240999809106,0.2491151161087624,0.24965293069695677
502,-0.00014280870735969528,0.22182705173951808,0.9990166136678355,0.49826678549192327,0.24912745377955017,0.24960397070048163
503,-0.00014288735672861398,0.22182724460407244,0.9990165567030691,0.49826653923094005,0.24912736817939884,0.24960382709462542
504,-0.00016547372019416783,0.2217882963458261,0.9990002463920284,0.49829012571819153,0.24914158939830525,0.24963466363537895
505,-0.0001599244114402444,0.22177769299061556,0.9990039577642822,0.49830546931341924,0.24915306624799838,0.24964254275484862
506,-0.0001721699297934627,0.22175561335187183,0.9990149343607904,0.4983212306636557,0.24915856341154988,0.24964338558034102
507,-0.0001633560841752581,0.2217737668853489,0.999016887237899,0.49829560227914954,0.24915016263511697,0.2496437048776485
508,-0.00018138905514221575,0.22172042380268941,0.9990226675711331,0.4983446290119661,0.24920429122105314,0.24965523059251676
509,-0.00020762808647660256,0.22166345686152833,0.9990373272816977,0.49841018889039285,0.24923814761234908,0.24970219171098187
510,-0.0002237863811897426,0.22170466027680233,0.9990338806996883,0.49837682235189246,0.24921377029335268,0.2496803100410374
511,-0.00022898060747800293,0.22170216944603868,0.9990339400049425,0.49837858698219406,0.24921805658528923,0.24968313936775874
512,-0.00022560210708787504,0.22169843212713702,0.9990365315323855,0.498382622648826,0.24922120511085252,0.24968310036151836
513,-0.0002310206629859552,0.22170658929574227,0.9990337444842923,0.4983702585393557,0.24921490718862452,0.24967910353173445
514,-0.00022380737419805643,0.22170861547891862,0.9990290031921825,0.49837117859079993,0.249219054657567,0.24967871632307562
515,-0.00021656313373862764,0.22170903523525792,0.9990347582058791,0.4983667959143729,0.24922160173910154,0.24968403854833662
516,-0.00017260786915103532,0.22179905866567387,0.9990534991943611,0.4983125543895965,0.2491330851747087,0.2496638929855916
517,-0.00015809374343478047,0.22182166808703085,0.999051798815103,0.49829684552265247,0.2491291198155431,0.24964698309973155
518,-0.00015484149861476386,0.22181759463413597,0.9990510258491377,0.4983005972109182,0.2491336937512003,0.2496515970700532
519,-0.00018382090523698898,0.22174624477942462,0.9990588606536991,0.4983807852242548,0.24918812714631297,0.24966690463424068
520,-0.0001655938921284935,0.22178180773528275,0.9990358702530282,0.49833852841297743,0.24915681172916296,0.24965075396043615
521,-0.00015270720110020905,0.22178429866925645,0.9990285907965566,0.4983187964808901,0.24915019817392967,0.24964586563915117
522,-0.0001401310919314707,0.221772879014475,0.999038330919461,0.49832445160739497,0.24914201356892568,0.24964602456364446
523,-0.00012743107230727096,0.22175755669018848,0.9990495132943884,0.4983501425363146,0.24914739559874882,0.24963639024032722
524,-0.00014209741444904593,0.22181222354375463,0.9990255388147389,0.49828116820693014,0.24909705414252858,0.2496201346008968
525,-0.0001756454626465463,0.2218629418140704,0.9990517655260369,0.4981820820946376,0.24902874879842596,0.2495761343046142
526,-0.00019459271439322258,0.22182942194956812,0.9990629714805276,0.49823235744172123,0.24902566926771058,0.2495723968765987
527,-0.0002072008448047346,0.22179204857027443,0.9990687379869374,0.49827767973890336,0.24906411099564957,0.24956871350519913
528,-0.00017155134577485697,0.22196071729992267,0.9990707525878992,0.49809430531352494,0.2489196430492361,0.24946683837986627
529,-0.00016287051863174643,0.22194230823915526,0.9990778791174612,0.49811505990372273,0.2489292474517333,0.24946909331522776
530,-0.00014405078155177998,0.2219061432231565,0.9990804738352309,0.4981657522416664,0.24896015146075082,0.2494759275126636
531,-0.0001684595258737147,0.2219406062186537,0.9990655996873451,0.4981274465780905,0.24891750737752305,0.24945603862178917
532,-0.00019911991681852351,0.22192657807286623,0.9990756587953445,0.4981250104332513,0.24892284907011628,0.24944015154716478
533,-0.00021305310822234018,0.22189940398550617,0.9990759464443744,0.49815676380311874,0.24893488500599867,0.24944913398475857
534,-0.00022799993545564052,0.22188887639697558,0.9990805352346577,0.49816741069830517,0.24894751674765728,0.24944478548386348
535,-0.00021798282516699084,0.2219050058082795,0.9990832079164893,0.498148593420304,0.2489358185665541,0.2494348496505727
536,-0.00021511463486447618,0.2219027274908595,0.9990844666616624,0.4981518930117943,0.2489366848208141,0.24943582223141658
537,-0.0002308338374021966,0.22190440923966115,0.9990795003154467,0.4981432199399311,0.24893003760586746,0.24943935833440364
538,-0.00022447028868979976,0.22189906482192367,0.9990791093310709,0.49815055485994286,0.24893673560412274,0.24944374603265868
539,-0.00021920144683547813,0.22190368472466018,0.9990794760307872,0.4981455388174792,0.24893502110839485,0.2494441352461949
540,-0.00021819340717489668,0.22190479243606487,0.9990806120647124,0.4981446305864214,0.24893414595519833,0.24944399485354618
541,-0.00020481380758269438,0.22192301041181134,0.9990617111384439,0.4981408434620449,0.24892394603331905,0.24943547207324235
542,-0.00017698969681905348,0.22191814746371247,0.9990869219259774,0.4981105323148105,0.24895700867036594,0.24944405526072552
543,-0.00018132614411434268,0.22191474868302904,0.9990872185990561,0.4981100798832374,0.2489649166496698,0.24944085499011187
544,-0.00020367744767847432,0.22185922592086307,0.9990420872830686,0.4981619999094967,0.24898668513749314,0.2494894609026095
545,-0.00017988430604252547,0.22178382703034297,0.9990330592667128,0.4982890066194549,0.24904527250987551,0.2495414140898617
546,-0.00016111314126281823,0.22181932431209883,0.9990494587323104,0.4982472007762502,0.24905717734360938,0.24952963134160508
547,-0.00012115203829752248,0.22184499415317324,0.999064075701732,0.4982602519058581,0.24902490616510037,0.24960078067849442
548,-6.875321449470342e-05,0.22218102632807143,0.9990071755202249,0.49793708047990337,0.2488357000132548,0.2494442426314795
549,-7.516319704879706e-05,0.22218248808700303,0.999002234927475,0.49794136052488824,0.24883304049830773,0.24943613876077883
550,-6.146870259732434e-05,0.22222704975294036,0.9990018256739256,0.49790695825929654,0.24878879687970787,0.2494211312840104
551,-6.753542677503767e-05,0.2222208241280224,0.9989984574195713,0.49791252656116575,0.24878871047208614,0.24942888884623202
552,-6.070130109361668e-05,0.22220371674944078,0.9990045317455143,0.4979343099231751,0.24880169916843192,0.2494411594121702
553,-5.7124341671430085e-05,0.22221133034877494,0.9990007643047232,0.497929208263721,0.24879869676148525,0.2494382402804078
554,-5.9685662942827636e-05,0.22221145939845202,0.9989947057940479,0.4979308400332609,0.24879695614406808,0.2494363892823851
555,-4.383736735675116e-05,0.22224311362698987,0.9989930519469575,0.49793618421233166,0.24876332358618536,0.24943348001244442
556,-3.940235025684585e-05,0.22225359581689197,0.9989890481926025,0.4979249237182521,0.24876666091662952,0.24942612232346054
557,-3.263090955444248e-05,0.22224173981107612,0.9989902529840251,0.49793106854585106,0.24877400149006468,0.2494482880534424
558,-5.549316295218353e-05,0.22208682119844414,0.9989837043493742,0.49808271416947053,0.2489042930259239,0.2495165471079167
559,-7.214520806378234e-05,0.22208368803956285,0.9989954161011956,0.49807918466799805,0.24890348625491332,0.24953116397499134
560,-7.885920530163761e-05,0.22210041279505432,0.9989888436537863,0.49806621382421745,0.24888885237107833,0.24952306521181497
561,-9.878424386453505e-05,0.22209596578937782,0.9989893187315424,0.4980527688649317,0.24890306972494822,0.24951807055513026
562,-9.83113081158214e-05,0.22209645087780955,0.9989890553020534,0.4980522418194369,0.2489031560693386,0.24951760457177305
563,-9.182552728447794e-05,0.22208822381018845,0.9989775317250373,0.498055431573462,0.24890860272959792,0.24952747782081305
564,-0.00011298973238269496,0.22203215693110398,0.998972747191352,0.49814846748277886,0.24896522132339732,0.24955239480348498
565,-0.00011573013493149934,0.22203151738837867,0.9989774977380641,0.4981488199558284,0.24897081158710674,0.24955485377994166
566,-0.00010774427436217113,0.22201225785219825,0.9989844007905395,0.49815543374347093,0.24898542543846078,0.24954812141179086
567,-0.00011456084862034241,0.22204898334394393,0.9989758057918279,0.4981122858609274,0.24896934529994053,0.24953256734472376
568,-0.00011027640913989442,0.2220469358372231,0.9989780138160836,0.4981191889878537,0.24897452314549215,0.249527019348273
569,-0.00013156548747343756,0.2221383067415363,0.9989825249635359,0.49801715243695993,0.24888426883325626,0.24947089605001466
570,-0.00013220073750602735,0.22213713002969274,0.9989825459289745,0.49801851958427307,0.2488848172064441,0.24947072570467113
571,-0.00016058786140147403,0.22204954536551832,0.9989733442572137,0.4981051032807123,0.2489565077488371,0.24949259211669136
572,-0.00016107026811285974,0.22204873164274913,0.9989733720388202,0.49810572732922676,0.24895707369712872,0.2494930603867037
573,-0.0001684900634588671,0.2220549900165709,0.9989637394921368,0.49809843992889097,0.2489497848834355,0.24948997474602075
574,-0.00015813961168133849,0.22205481795599255,0.9989689544279975,0.4981121893740333,0.24895123902524918,0.2494937254731861
575,-0.00013015514328613696,0.2220882411621546,0.9989499035891325,0.4980907252207929,0.2489646658824583,0.2494836163475257
576,-0.0001279710811413275,0.22208999251827538,0.9989479293848723,0.49808725300838513,0.24896439460642447,0.2494859720527044
577,-0.00013472314708736622,0.22206077276502267,0.9989527981024775,0.4981232626675431,0.24899082958443478,0.24949482268566184
578,-0.000124463472230788,0.22207413551465924,0.9989768263272139,0.49810638842939725,0.24897095744351713,0.24948207054383276
579,-0.00012640229857670512,0.2220778515052257,0.9989759888712885,0.49809794302001037,0.2489689518866515,0.24948244080144344
580,-0.00010950659912208155,0.22202754404067773,0.99897678234638,0.49815505897197404,0.24904589451557532,0.24949698263674552
581,-0.00013884974420384143,0.22206876869951145,0.9989429499764104,0.49811019224381764,0.24900525459297898,0.2494138816100146
582,-9.562359216301063e-05,0.22233200776057757,0.9989301524458409,0.4978920720854333,0.24882109791652113,0.2493203912056494
583,-9.218536050361515e-05,0.22233969390330155,0.9989245985834296,0.49788306709132946,0.2488195718125481,0.2493179762866504
584,-8.10594310114565e-05,0.22235026135226366,0.998920847376081,0.4978540235778703,0.24880759964017599,0.24932731515386505
585,-6.993574863774083e-05,0.22239242938721454,0.9989160389228142,0.49780758159380256,0.24875849502029718,0.2493056651266866
586,-4.6446092586040575e-05,0.22238009583779697,0.9988910039723317,0.4978081192579852,0.24875793286458256,0.24926946727409377
587,-5.9469183197968144e-05,0.22244481984394743,0.9988781062230847,0.4977553462030653,0.24871777946022977,0.24924789178885268
588,-4.958443395191794e-05,0.22242874753294134,0.9988770064780204,0.4977798773336661,0.2487205677066157,0.24924921452040646
589,-5.258209479221793e-05,0.22243344162594336,0.9988787333442997,0.4977757954844359,0.24871460219291597,0.24925001525426826
590,-3.8728021104222576e-05,0.22239553076842417,0.9988744432865055,0.4978049271286409,0.24873908041543918,0.24927731136426198
591,-4.1925216500687924e-05,0.2223896926417017,0.9988700711426755,0.4978113432756629,0.24874520569247907,0.24928038948520334
592,-4.305316560014635e-05,0.22239013711991149,0.9988703948897372,0.49780930731901063,0.24874509085227048,0.24928088089004583
593,-5.7899011970070316e-05,0.2224204426959008,0.9988341009928471,0.49777866862067394,0.2487038185344767,0.24927086663457615
594,-4.645901251106243e-05,0.22241071813722255,0.998843612885066,0.49781599782084185,0.24871094633688814,0.2492890235530216
595,-7.553471403173387e-05,0.22230851925951314,0.9988540196825417,0.49789615135857485,0.24871490707402946,0.2493309689468984
596,-0.00011129309236824805,0.22229378663531293,0.9988872822906097,0.49792595118826516,0.24869638677784148,0.24924489341664158
597,-0.00015185261153771577,0.2220158437904095,0.9988463511448434,0.49823615956115364,0.24891341010073179,0.24932707436361898
598,-0.00016132387976420777,0.22198732126000537,0.9988474043211746,0.4982533390334118,0.24894195488692114,0.2493422335231867
599,-0.00016936519531577147,0.22199449018890804,0.9988417366283722,0.4982458803937804,0.24892703884862605,0.24934586512610848
600,-0.00017021490755307788,0.22199658979026418,0.9988416706310304,0.4982431854022895,0.2489254968698136,0.24934398496848412
601,-0.00019059003702804074,0.22193601973681307,0.9988328419815893,0.4983023315042604,0.24895542194428735,0.2493687155137383
602,-0.0001866644742015157,0.22193686619615594,0.998833513093496,0.49830354428187584,0.24895509418617257,0.24937119868165789
603,-0.0001984738269890611,0.22190875990298267,0.9988495327770635,0.4983314938098939,0.2489688542816584,0.24938193510831708
604,-0.00018579184650729247,0.22191086214874406,0.9988662240064416,0.498314902114377,0.2489674136172954,0.2493884169673448
605,-0.00015840933665143506,0.2219656519812081,0.9988288650137572,0.4982924643020854,0.24889611986605645,0.24936600019598293
606,-0.00013208834799867581,0.2219733177172741,0.9988408728985938,0.498251188652005,0.2489218583484717,0.24933290464381608
607,-0.00012676502145068493,0.22195680671057819,0.998841395589746,0.49827028495501147,0.24892692394925256,0.2493460977447732
608,-0.00012724187081779791,0.22195518759698293,0.9988421056438591,0.4982719785455049,0.2489278510885339,0.2493473998471384
609,-0.00013087582379751073,0.22196856022215503,0.9988378685072158,0.4982632477618506,0.24891882411304778,0.24933988361906587
610,-0.00012183936144491474,0.22197773465154388,0.9988460341091452,0.49826456570008215,0.24890113733102098,0.24933424860172296
611,-0.00010826425709666029,0.22197223294700635,0.9988415391208786,0.4982822497477016,0.2489211806276254,0.24931980633619183
612,-0.00013132524298846288,0.22205337501337988,0.9988348173574367,0.4982077992147135,0.24884214775982175,0.24925920371534385
613,-0.00011690905700637865,0.22209305006443772,0.9988401777602167,0.4981718972970728,0.24880942806435352,0.24925453811983853
614,-8.698276454317522e-05,0.22217780163072268,0.9988196956284993,0.49809734651960325,0.2487567314086286,0.24921195210524594
615,-8.754463274456187e-05,0.22217787204605988,0.9988205071902434,0.4980977551643622,0.24875647050687894,0.24921173133041827
616,-8.016777684359078e-05,0.22218672075911497,0.9988098609506793,0.4980765232773386,0.2487436448613415,0.24921093761362445
617,-6.336764470394959e-05,0.22221240547686733,0.9987852707709055,0.4980227417455469,0.248695792061407,0.2491852724476145
618,-7.192758863772064e-05,0.22223265963299002,0.9987844631520975,0.49801482010721765,0.24869572279119498,0.2491919041014129
619,-1.8763234686677416e-05,0.22195364188321032,0.9988951344665377,0.498310618813615,0.24882372035170128,0.24922063360061497
620,-5.206084203449312e-06,0.22189049787145115,0.9989068019234972,0.4984009219622967,0.24887307680735915,0.24922841176979257
621,-1.0035816101761619e-05,0.2219104355975508,0.9989007227315374,0.49837663195635157,0.24884967269099864,0.24921913413248978
622,-1.3222193196326483e-05,0.22190973094585204,0.9989017144658814,0.4983737501337787,0.2488473838828552,0.2492138141642773
623,-1.2380374780793087e-05,0.2219140809851216,0.9989010929259922,0.49836905855658575,0.24884521470136145,0.2492127690737872
624,-8.042916004610005e-06,0.2219279621060215,0.9989011276357573,0.4983521181016709,0.24883334793096526,0.24921254130746087
625,7.220637241318353e-06,0.22199065426745268,0.9988973000599222,0.4982896693885533,0.24877708150928782,0.24918059431987213
626,2.476887276024742e-05,0.22197653181500382,0.9989260747881422,0.49830371425568065,0.24878713654617496,0.24917481581723913
627,2.359894875559355e-05,0.22197870296665073,0.9989263215591889,0.4982996616336734,0.24878557526916423,0.24917393944928956
628,2.955139290796261e-05,0.2219772786842183,0.9989261259932394,0.4982996932070374,0.24879608692832975,0.24917438499845046
629,3.487358121149908e-05,0.22197710118062097,0.9989245813302164,0.498299500066729,0.2487949802341415,0.24918295455196884
630,2.9184151309870677e-05,0.22195160353267743,0.9989224997548325,0.49832641892122986,0.24881373965922582,0.24919471566363227
631,2.1585045541766963e-05,0.2219532206839145,0.998922127639121,0.4983214088561229,0.24881463758858294,0.24919418300252735
632,2.1653105523578168e-06,0.22195412454226915,0.9989354573571275,0.49832114129791377,0.2488050525982626,0.24919936682284283
633,3.499352080136648e-07,0.22195589476539587,0.99893461986681,0.49832050784100423,0.24880384358375532,0.2491978083070334
634,2.7912949181995026e-05,0.22198695047617428,0.9989468208821808,0.4983030057047466,0.24876450326617502,0.24918385454997805
635,5.74061479716587e-06,0.22198614410998088,0.9989247569096443,0.49829116158962067,0.24875455144360542,0.24919702868080992
636,1.214270533257667e-05,0.22197485604111897,0.9989237810667699,0.49830876996698487,0.248766363825639,0.24920469580645574
637,1.9458799349973402e-05,0.22198477764898517,0.9989137019194181,0.49829635734593014,0.24876665277643858,0.24920462892380899
638,2.093163414711857e-05,0.22198733579972396,0.9989139711921294,0.4982918135964167,0.24876430010722583,0.24920511264385
639,4.4481253923239473e-05,0.2220604988436206,0.9989266395686694,0.4982248654487347,0.24867974255807015,0.24916751805568266
640,4.570392036373344e-05,0.2220599031077023,0.9989268740865387,0.49822621449763893,0.2486804874401251,0.2491661286311762
641,3.168773634493678e-05,0.22211432944743154,0.9989212208571834,0.4981684385941348,0.24863274317846795,0.24914014756214461
642,3.213862286685725e-05,0.2221144275721179,0.998921321782358,0.49816850586301087,0.24863278165243255,0.2491403555880492
643,1.2778645517606343e-05,0.2220854266570604,0.9989067951629115,0.49819152215613843,0.2486467387756189,0.24914742476339677
644,1.0355266153675134e-05,0.222083379325188,0.9989081058443988,0.4981918195650282,0.24864744955046458,0.24914736621861747
645,3.167731701276588e-05,0.22211052587862787,0.9988856581763728,0.49815043268019926,0.24864379869030168,0.24914303732746945
646,4.468274143096014e-05,0.22212706144294392,0.9988759653201329,0.49811897193252014,0.24862299805205001,0.24914630774404706
647,7.962690190248126e-05,0.22220944393072367,0.9988943645224709,0.4980132600091768,0.24852351790500976,0.24908950235321012
648,5.770795469842263e-05,0.22224165871617144,0.9988875970491257,0.49796779794341983,0.24851535557083623,0.2491008953631091
649,4.890557679803813e-05,0.22227222997945573,0.9988920941987572,0.4979351249325212,0.24848793451616266,0.24909465651709684
650,4.8801622406157445e-05,0.22227248212920364,0.9988921039454087,0.4979349303803058,0.24848772735269056,0.2490944940151316
651,5.181249206345093e-05,0.2222765384102645,0.9988917597856424,0.49793045459111646,0.24848319448430406,0.24909348252652996
652,6.109086881706574e-05,0.2222849463773524,0.9988827072796068,0.49792008048697145,0.24847580186398927,0.24908491711215255
653,6.685144424226374e-05,0.2222771637740337,0.9988756584233943,0.49792131140272483,0.24848014226910628,0.24908723089097934
654,7.166807659925648e-05,0.222274025770486,0.9988812906259017,0.4979193309401474,0.2484771106419355,0.24908752462281786
655,6.938620336737428e-05,0.22227515132622383,0.998884717532581,0.4979158671892553,0.24847878690586248,0.2490897036550797
656,7.845032481092637e-05,0.22224420486704066,0.9988934193423699,0.49793450398190353,0.248510136069217,0.24909279095482442
657,9.030715700804872e-05,0.2222049918189296,0.9989124945148227,0.497986283501862,0.2485231885961758,0.24911995617422975
658,9.591931193647989e-05,0.2222179286071845,0.9989124311483663,0.49798186553955104,0.2485197088294507,0.24910750202028212
659,0.00010379052680903599,0.2221906458735044,0.9989196618747487,0.49801017145395104,0.24855127709883773,0.2491272254322514
660,9.24523719734039e-05,0.22216052477458947,0.9989174140964888,0.4980304736782851,0.24857145056833074,0.24912341911477906
661,6.308495441128662e-05,0.22202561566403037,0.9989547662788416,0.49816293949512935,0.24864199754272573,0.24917430188261028
662,8.037405840818364e-05,0.2220386558902253,0.9989608817358969,0.4981287831463119,0.2486339036192386,0.24918591402598783
663,9.780581585251378e-05,0.22208938460874658,0.9989701621438645,0.4980853597183036,0.24857623947248364,0.2491666529874265
664,9.659016542351435e-05,0.22208838122820906,0.9989720678831432,0.49808586669060434,0.2485764277001416,0.24916858944517783
665,9.964165480311488e-05,0.222077544865899,0.9989711963697171,0.49809176673965616,0.24858549379815462,0.24917443223411784
666,0.00012737901183348168,0.22210328417608713,0.9989716938361217,0.4980573798791426,0.24852336269573955,0.24917411951277652
667,0.00013242789279939822,0.22210970774508748,0.9989742642029813,0.4980514036462983,0.2485171648640449,0.2491636881295633
668,0.0001289385776730146,0.22212474611755512,0.9989720275493166,0.49803425407563173,0.24850603512680644,0.24915853543660327
669,0.00012122476505178157,0.22213455592702214,0.9989711765489635,0.4980198667823879,0.24849441168520361,0.24915417236442816
670,0.00011298135629528669,0.22213489594157013,0.9989723376110999,0.4980188609914636,0.2484892850924579,0.2491493069058729
671,0.00010340448566687385,0.2221180640282777,0.9989869515847746,0.49803883200861154,0.24850058496696992,0.24915048978666005
672,9.413631039409796e-05,0.2220999440945528,0.9989945975295852,0.4980723220375109,0.2485167861936598,0.24915702407364815
673,9.961388324056572e-05,0.22210202910245894,0.9989974876164942,0.49806614303947916,0.2485061398400037,0.2491544138171721
674,0.00011564679738044311,0.22208854979124037,0.9989955583428024,0.49808802420445253,0.24850374350171595,0.24913302903049897
675,0.00012625320738280694,0.2220382107250152,0.9990062847489979,0.49813835743007295,0.24854541761724788,0.24914593926807138
676,0.00012576239116079063,0.22203940267166342,0.9990065418284454,0.49813672945767834,0.2485445549815659,0.24914522591590477
677,0.00015231406176901006,0.22206543099041043,0.999018654582862,0.4980980813913476,0.24854884729745758,0.2491343467999838
678,0.00016309589266827235,0.22206873078146777,0.999008712793221,0.49809876843082973,0.2485411916287201,0.24914268083455687
679,0.00016971373511367004,0.22208647187871816,0.9990078764434287,0.49807481717087454,0.24853087973828825,0.24913217903547646
680,0.0001416190788956513,0.22211909512535083,0.998967093929853,0.4980401156517105,0.24853377507356944,0.2491072579246286
681,0.00014409430061771087,0.22212163703612242,0.9989628025265015,0.4980407339950999,0.2485321453360755,0.2491037320666629
682,0.00016015819746648775,0.22207681510561827,0.9989593790128949,0.49805692704887167,0.2485852765855588,0.2491236340945435
683,0.00012599421763660916,0.22207597074319133,0.9989304326010072,0.4980619496971935,0.24864391063337268,0.2490820117381721
684,0.00013461116470393016,0.2221018349436102,0.9989481996146747,0.49804518321196595,0.2486243394842359,0.24905753113805656
685,0.0001535223498364451,0.2220190405484504,0.9989496482026875,0.4981688742914612,0.2487043868074454,0.2490899857649246
686,0.00015739288704621105,0.22201729403334328,0.9989443358946538,0.4981701194550322,0.24871397789749305,0.24909466653144213
687,0.00012161112196969835,0.22190784728554408,0.9989878143151851,0.4983351088319174,0.24879771938166276,0.24906168041338955
688,0.00010915484287161263,0.22182869771755667,0.9989823130694457,0.49842860640654707,0.24887428889062416,0.2490955974470401
689,0.00011882972736854449,0.22183107806089006,0.9989830219406712,0.49843147394479825,0.24886058510969375,0.24907904479800222
690,0.000112346617273885,0.2218605570442836,0.9989802523771647,0.4984011309191854,0.24883585164099767,0.24907490087421255
691,0.00011341946585553433,0.22185637057470053,0.9989807365129251,0.49840577204930464,0.24883902512859118,0.2490771556057896
692,0.00014463009845446003,0.2218881648105146,0.9989751612851409,0.4983858101898475,0.24882953109386563,0.2490678647442121
693,0.00015312226110191272,0.22189245109259065,0.9989880833156706,0.4983816641828343,0.24882964419350956,0.2490700032368715
694,0.00014228650038109202,0.22187705249012638,0.9989887847911061,0.4983805693730789,0.24884056933152932,0.24907218187292554
695,0.00013071582251540499,0.22186344488218362,0.9989870346682171,0.49839456986285247,0.24883264918369583,0.2490774812723501
696,0.00014229384282484327,0.2218639202757281,0.9990001066553625,0.4983974957595201,0.24883194429221234,0.24909505750531286
697,0.0001463919774392343,0.22188258122043164,0.9989969239151418,0.49838311091063364,0.24881971514545068,0.24908724347717823
698,0.00018073361184326817,0.22189772394574864,0.9989749463346204,0.498338911107549,0.24884566473249206,0.24909243511845014
699,0.00018032894026130545,0.22189719223419307,0.9989754002138417,0.49833975990988766,0.24884640213940284,0.24909220986748423
700,0.00017240569760171732,0.22187166718734738,0.9989714377280482,0.4983735968967344,0.248870967977034,0.24910946151898702
701,0.00015987680094195665,0.22189952800409826,0.9989750710752529,0.4983392736799497,0.2488647071066947,0.2491079766349428
702,0.00017124828168469985,0.2218704972396878,0.9989633162964808,0.4983633667430131,0.2488915661496868,0.24910680411191777
703,0.00017320291190655885,0.22186377913291352,0.9989619465878503,0.4983678573324911,0.24889555895503854,0.24911054321037654
704,0.0001686703843725681,0.2218592406408395,0.9989589301953602,0.4983752390170155,0.24890370030157521,0.24911432224212463
705,0.0001611559068742916,0.2218679413217915,0.998957928436105,0.4983612885927658,0.24890221238308646,0.24911883817519345
706,0.0001651842052823655,0.2218548807888416,0.9989611264907038,0.49837522200823325,0.24891440729614353,0.2491217056127132
707,0.00015967020225277775,0.2218660633547633,0.9989619742090964,0.49836000555093807,0.24890512603666362,0.249113483395652
708,0.0001558304871470632,0.22185940431742718,0.9989663253936085,0.4983678540312907,0.24890708382183854,0.24911547357192818
709,0.0001534149348129564,0.22185758951431692,0.9989673052942932,0.4983725483157374,0.24890918371342227,0.24911438017513002
710,0.00016693532483151577,0.22188441993025645,0.9989957262678957,0.4983438889118848,0.24887471877798822,0.2490997135177248
711,0.00016943236954053355,0.22188329017042085,0.9989941096497978,0.4983502913801605,0.24887514159375757,0.24909730187912235
712,0.00015873023185764506,0.22191897214590414,0.9990068025540624,0.4983232569479164,0.24882633635096962,0.24908463481681836
713,0.0001484716207240735,0.22192821098588414,0.999010908301604,0.4983268545331931,0.2488277868883238,0.24905926293573782
714,0.0001551918407956409,0.22196882517440136,0.9990029390322871,0.4982824496824717,0.24878993492436638,0.2490370417436415
715,0.00016587973651433847,0.2219494875857975,0.9990008077776366,0.4982888448193829,0.24879714865284303,0.2490306965408828
716,0.000175476330960865,0.22191213494485285,0.9990018495551756,0.4983243124114377,0.24881260697225654,0.24904002692207677
717,0.00016606000497488885,0.22193123500469014,0.9990149492477608,0.49830605022322627,0.24880074795292415,0.24904386373859114
718,0.00016968497497247084,0.22191734630984264,0.9990109631557426,0.49831425917868266,0.24881038887346768,0.24904870772293108
719,0.0001598864777690666,0.2219276484177509,0.9990031104879116,0.49831361683166947,0.2488173150442514,0.2490454199881703
720,0.00013701359721194172,0.22193898773469395,0.9989884096475167,0.49828290063623665,0.24883088571285242,0.2490733730161514
721,0.00014696685667977768,0.22189522382862964,0.9989662925180471,0.49833091586760137,0.24887105775931068,0.2490807669153789
722,0.00015594294353381502,0.22186567221788944,0.9989803199150088,0.4983433623519508,0.24889621295575026,0.2491001590854631
