,a0,a1,a2,a3,I,b1,b2
412,-5.590224632273668e-05,0.08866428694289272,-0.17843983724629006,0.21839089418770463,0.9989917231415967,0.49134107668881866,0.24359128641215427
413,-4.800879600766635e-05,0.0885500544414981,-0.17845793952869035,0.21840191948390175,0.9989795705386642,0.49144883069571843,0.2436662424423046
414,-2.2712339629858564e-05,0.08831895911627032,-0.17848759007121054,0.2184050106538453,0.998943265849094,0.4916397259102955,0.24380630550441598
415,-4.049194634242695e-05,0.08847033162719543,-0.17849781942458726,0.2184154925742144,0.9989464027809236,0.49151265066045335,0.243758613022286
416,-3.8082839720125776e-05,0.08844590673926668,-0.17850427768875132,0.2184176057289762,0.9989437735869882,0.4915364857288642,0.24377581450326447
417,-5.603773886130866e-05,0.08857570760867127,-0.17851665719457802,0.21844120722684016,0.9989427853569605,0.49142402505602856,0.2437191938095511
418,-5.544563412895466e-06,0.08784921209813107,-0.1784270893236535,0.21844280158834262,0.9989612400401854,0.4921589852019803,0.2439985501069172
419,4.0255296528695126e-05,0.08749904674135578,-0.17861015465206437,0.21852696828030665,0.9989865604634771,0.4925314912728473,0.2443863352135956
420,5.4558042125836506e-05,0.08746021433787503,-0.17856708667087065,0.218501635024186,0.9989772781383852,0.4925785792824142,0.24437116100247774
421,4.0807503747420944e-05,0.08758797312964976,-0.17856056233972645,0.21847856274814303,0.9989829755039749,0.492460415745047,0.24428271533265272
422,5.714549630255791e-05,0.087582069782689,-0.17857596806423023,0.2184919048587163,0.999012258305761,0.49246469043083885,0.2442889115151926
423,5.345443610127465e-05,0.08756281509807151,-0.17857050440993183,0.21849377822754693,0.9990107618626474,0.4924772290719583,0.24429499003658375
424,4.779848974187466e-05,0.08756678520866741,-0.17858900550174,0.2185041263142437,0.9990144184495062,0.49247143278612665,0.2443004720213179
425,2.688396740741502e-06,0.08810531474291716,-0.1786419153921959,0.2183823493494134,0.9991186177239285,0.4919747078357027,0.2440247702690064
426,8.661001292651903e-06,0.08813354801199279,-0.17868494301582818,0.2184052468145996,0.9991204208373112,0.4919336136658521,0.24404572333434427
427,2.4533000304257647e-06,0.08801856379381316,-0.17869603747405505,0.21843067935135815,0.9991198915263351,0.49204659691796077,0.24413684387700818
428,-8.927519693987813e-06,0.08800892409702771,-0.17871967511845335,0.21846450491665903,0.9991162175184106,0.4920569353942776,0.24416005219747267
429,9.07581672558891e-07,0.08784135888786572,-0.17868110795048117,0.21846660728251938,0.9991019810757372,0.49222628587340683,0.2442180445287625
430,-8.323780575344836e-06,0.08792589630236108,-0.17861815378985937,0.2184237407094957,0.9991042992486303,0.49215430703011337,0.2441053677176567
431,6.289295405271154e-06,0.08802612295434305,-0.17859274706568162,0.21839295542804613,0.9991113366455288,0.49205327411086375,0.24400096035255506
432,3.0714673531953075e-05,0.08802779836303762,-0.1786182098621837,0.21837799820280115,0.9991075364861296,0.49206116062754746,0.24402641069782027
433,1.5621240818458292e-05,0.08810878447754887,-0.17866739154816888,0.2183980757834469,0.9991157676334662,0.4919832061599012,0.2440231552902176
434,5.492425882921343e-05,0.08772953029150454,-0.17874216726334274,0.2184965669400803,0.9991030159590133,0.4923404618929426,0.2443089360882519
435,5.9767044184629126e-05,0.087748375645561,-0.17875372824003938,0.21849872599027592,0.9991037200213028,0.4923204932035816,0.2443064837026723
436,6.669152128851107e-05,0.08777491607867229,-0.17874189831173934,0.21848474193244868,0.9991000063157301,0.49229448752482347,0.2442778133807398
437,4.218948765938164e-05,0.08792308497299349,-0.17875955425798665,0.21847982503604318,0.9991350298201801,0.4921651487211621,0.24420607427466995
438,5.156347746606377e-05,0.08787313608620566,-0.1787739694142481,0.21849420086380048,0.9991296169299567,0.4922014780749627,0.24424182458474342
439,8.754149371453805e-05,0.08799619873406828,-0.1788347902570607,0.21848207383840584,0.9991618041949211,0.49206326015482477,0.24417910794926187
440,9.835980737257e-05,0.08802872691736593,-0.17881462453818073,0.21845175348155899,0.9991824060295387,0.492041843054745,0.2441356750204224
441,0.00012042310630295495,0.08779911279160954,-0.17875862497898148,0.2184376874131807,0.9991800800948887,0.49231289940840034,0.24423601581034862
442,0.00016420156577638288,0.08730425690904434,-0.17878058415109452,0.2185386762513344,0.9991890040317473,0.4928069842077372,0.2446189643382028
443,0.0001345458025508159,0.08730781693728594,-0.17875235773781473,0.21848453281254712,0.9991863604049186,0.49279495509257804,0.24459279166576547
444,0.0001361374094917245,0.08732287985557248,-0.17875747734333147,0.2184856748601918,0.9991857757898122,0.4927799758395695,0.24458969467061048
445,0.00014638480303996477,0.08740989853051477,-0.17871446272441646,0.21845576761353372,0.9991821771228738,0.49268831621372144,0.24449739709489007
446,0.00013402713546530504,0.08742858209318724,-0.1787087392656908,0.21844512270190428,0.9991749621810623,0.4926745825197895,0.244485270531123
447,0.00011042784352116495,0.08735146773509897,-0.1786617893098187,0.2184350498623969,0.9991818752859344,0.4927383107329212,0.24449245446887227
448,9.601972538214644e-05,0.08731690299701578,-0.1786821697248397,0.218455742296233,0.9991912027912189,0.4927782281892094,0.24452405057221305
449,0.00010585943876385399,0.08725862601749032,-0.1786646994532812,0.21845897446577103,0.9991876979995437,0.49282954230698417,0.24453682950306058
450,9.418417484055866e-05,0.0872563131735411,-0.17861650785620575,0.21843617443501448,0.9991833739338098,0.4928353367672566,0.24449837410606554
451,8.914146826901665e-05,0.08722411721111174,-0.17862558890298688,0.21844902340898714,0.9991777885556051,0.4928649781116863,0.2445277292634282
452,8.201007245417762e-05,0.08727582498045577,-0.178634400914861,0.21844905889588237,0.9991943689273345,0.49280686599714824,0.244502011562636
453,0.00011502792619216625,0.08700280099745533,-0.17869216681374459,0.21853091334268346,0.9991214011308253,0.4929930862015399,0.24474735980920187
454,0.00012286934086121328,0.08702624775758039,-0.1787040512102451,0.21854014958704185,0.9991091817931607,0.49295118906074104,0.24472381145426553
455,9.542428359792104e-05,0.08665025212685322,-0.17859293545997373,0.21858650002953045,0.9990478492145788,0.49336305598482316,0.24489020327271427
456,0.0001132772200367273,0.08663868516613885,-0.17846745646995874,0.2184793479963704,0.9990470684943945,0.49341506538768165,0.24474879683568654
457,9.784743758299085e-05,0.0870031964238628,-0.17846035033190952,0.2184521413874752,0.9990498961206056,0.493052376316453,0.2444946475845135
458,0.0001358334083185216,0.08625854453585138,-0.17841655453787875,0.21857009659705698,0.9990036336174571,0.4937926686523506,0.24486826297234762
459,0.0001856913544340195,0.08638732201167904,-0.17890326716001212,0.21880158804194091,0.9989433416223644,0.49360161191587826,0.24526821379266714
460,0.00012696644732537553,0.08540505234556796,-0.17923192126887952,0.21913061501642728,0.9989818767237357,0.49465631446061775,0.24624386898706271
461,0.00011926725894037752,0.08546683160826062,-0.17923343190640498,0.2191308052662904,0.9989832640266575,0.49460142229054704,0.24621829211728258
462,0.00011602702558719011,0.0854902822728568,-0.17922524786405786,0.219127624561193,0.9989867835521757,0.4945787662910204,0.24619966601213752
463,0.00012399773652886184,0.08545544824384031,-0.17921912657905298,0.21911886656379492,0.9989883616260729,0.49460593746971226,0.24621115943482602
464,0.00010674118464102275,0.08561859900381565,-0.1792324274074231,0.21911567204675605,0.9989926021063955,0.49443944507526205,0.2461471420743974
465,0.00010433352096078512,0.08563458203994823,-0.17922412672817264,0.21911179308727366,0.9989937378368033,0.4944240441642009,0.24612926299416008
466,0.00012784293785277697,0.0855505275617383,-0.17916205824886186,0.2190819838647144,0.9989902458389032,0.4944988346332947,0.24610794751232778
467,0.00011771095552485535,0.08561540268973662,-0.1791323835464065,0.21906132794980937,0.9990064509832582,0.4944372422718624,0.24604493561518964
468,0.00012621284851196724,0.08562249575161679,-0.17913674110517894,0.219057816090036,0.9989996940608179,0.4944163312833398,0.24604179183107502
469,0.00011756688452363648,0.08563302749007079,-0.1791503266764688,0.21906793070973274,0.9989902201192717,0.4944114259708814,0.2460626833564052
470,8.721458670061186e-05,0.08572464912896027,-0.1790811092698068,0.21906112527349036,0.9989623155693571,0.4942853504247468,0.24595891561298877
471,9.618966508559835e-05,0.08567205666301475,-0.1790580790382628,0.21904734068608125,0.9989648116336252,0.4943465530257281,0.24597568806120174
472,9.34091102874884e-05,0.08570835095505978,-0.17906096548160214,0.21904251147912063,0.9989659179121364,0.49430952926099025,0.2459551090337967
473,0.00010386881071828773,0.08568265252229813,-0.17909580895816213,0.21907135749146828,0.9989724871330422,0.49433271074489193,0.2460063209331909
474,6.819688756656924e-05,0.08537193121671303,-0.1790932558080877,0.21910446594440566,0.9989544670290286,0.49461905138485174,0.24619350317936411
475,4.80948920408488e-05,0.08530739839554197,-0.1791254784853637,0.21913134505581933,0.9989511768642657,0.49467348883587425,0.24624690085218592
476,3.457849914547468e-05,0.08536177422712873,-0.1791508611098829,0.21912804186587026,0.9989429411922395,0.49461633871670385,0.24623372761173823
477,2.8347757324157424e-05,0.08536451052568576,-0.17913541230118663,0.2191158306399405,0.9989386686020287,0.4946094630005928,0.24621555583199425
478,-1.7216750676879686e-05,0.08504478407959808,-0.17913831172557929,0.21914772310844163,0.9989381629878982,0.49489706127623295,0.24637435153448942
479,-2.1094168225876627e-05,0.08504064256773335,-0.17914865399729124,0.21915102286580349,0.9989359054209197,0.49490103227428206,0.24638409903506503
480,6.48997503698845e-06,0.08501685301813616,-0.1791871845100981,0.21920003185126238,0.9989373626892764,0.4949406551759592,0.2464385430646732
481,1.6328432806431224e-05,0.08510175102831814,-0.17920945265868357,0.21920388178336941,0.9989235369798949,0.4948550705611852,0.24641758946248324
482,2.8038978079330003e-05,0.08518515760479407,-0.17916171086386046,0.21917524507243724,0.998928473466033,0.49475515027481415,0.24632124504637104
483,5.533296555559104e-06,0.08518139339027093,-0.179122767676959,0.21914713915315975,0.998923541836218,0.49475039133065896,0.24631511233001668
484,-1.0553239290177458e-05,0.08506945187021603,-0.1790772680577357,0.21915523023481637,0.9989355550981412,0.4948597128781022,0.24632766040902235
485,-3.390796772432212e-05,0.08512382702812414,-0.17923639530480034,0.21923071109525794,0.9989315175779585,0.4948223797383996,0.24645130366511428
486,-4.5357199828220065e-05,0.0852577203814067,-0.17919193225814137,0.21918636267039415,0.9989262856155854,0.49468636497929286,0.24633716707338874
487,-2.1394276819768848e-05,0.08539115443119522,-0.17926347097828466,0.21919006742623046,0.9989269225126072,0.4945654757539199,0.2463331190446126
488,-3.1576349186910958e-06,0.085430475401614,-0.17917357420432908,0.21913474863856838,0.9989271766873067,0.4945265223139199,0.24623005965499678
489,5.75200286256617e-06,0.08535804481420554,-0.17917692804158303,0.2191506004013709,0.998932899045578,0.49459917996631464,0.24627592953477148
490,1.115352925400709e-06,0.08535215836434817,-0.1791547830368471,0.21913883087197397,0.9989475963049309,0.49460299609249675,0.24625733966415483
491,-4.571585973992892e-05,0.084943958169841,-0.17926267341772126,0.21925274522034707,0.9989467720615236,0.4951574527306207,0.24658206830054638
492,-9.312958046469723e-05,0.08519160474903789,-0.17935293744197048,0.21924045176647952,0.9989849967356704,0.4949149501271932,0.24668572117724516
493,-9.966725323671357e-05,0.08516743966469945,-0.17928579117605958,0.21922556062747925,0.9989853067967216,0.49494465774788143,0.24663294088424748
494,-0.00012906837112461864,0.08519528284105471,-0.17964575495075755,0.21944060136733692,0.998999978847484,0.49491720750541807,0.2470040407394058
495,-0.00013262794338719078,0.0852899469909239,-0.17962279614089732,0.21941882942424215,0.9990003972550848,0.4948247684743173,0.24692589678576782
496,-0.00012613045642515655,0.08527862292974328,-0.1796337758254202,0.21942248942409368,0.9989991400466087,0.4948365188834361,0.24693823001411225
497,-0.0001337309252276106,0.0852747347251479,-0.17963770070060914,0.21943168283416073,0.9989951874522459,0.4948413081816592,0.24694415408143316
498,-0.00016220547999595052,0.08548394433079917,-0.17968513940803485,0.21943431255303766,0.9990259280599215,0.49461950874632166,0.24687384657839193
499,-0.00015410196098978766,0.08543670677215272,-0.17970298406409305,0.2194482564556406,0.9990330512745335,0.49465955060596106,0.24692205244025894
500,-0.0001708668490365641,0.08543673312101271,-0.17970977820503822,0.2194495979481996,0.999045988573378,0.49464531846078474,0.24694481273420565
501,-0.0001308411010075499,0.0855008879800166,-0.1797903993348609,0.21945404232911583,0.9990704118863554,0.4945527578200487,0.2470226757734182
502,-0.00013151364998020896,0.08550166277757917,-0.17979370554124544,0.21945541156642032,0.9990699215005548,0.4945515389693691,0.24702601564786394
503,-0.00015179891717675203,0.08557521708821995,-0.17969509163876618,0.21940152797449836,0.9990556130985907,0.4944626629547794,0.24687045855427336
504,-0.00014717846742553096,0.08558529496585422,-0.17967773772112305,0.21939229182525158,0.9990587221190578,0.49445626269192144,0.24685006920930816
505,-0.0001575918413646407,0.08563876045865096,-0.17966314357878904,0.21936954026033387,0.9990687367860397,0.4943967632856409,0.24679502806523876
506,-0.0001485983189299858,0.08567302472728952,-0.17967018245511562,0.21937626249132652,0.9990706890256009,0.49435480759575356,0.24678671425302143
507,-0.00016754996706715665,0.08554028709870422,-0.1796746351464705,0.219382678336671,0.9990753639746096,0.4944841429641626,0.24688412928198727
508,-0.0001948886138009857,0.08533923435061223,-0.17962447321067657,0.21939402686585052,0.9990887148701841,0.49469542649636816,0.24694216580412937
509,-0.00021252039480970064,0.08533212658162087,-0.1797062081906666,0.219434856195054,0.9990845117787511,0.4947110546502016,0.24703410088411498
510,-0.00021672380550310448,0.08535780575233325,-0.17969110363566534,0.21942396342538018,0.9990848973628463,0.49468454285991403,0.24700596796961188
511,-0.00021416507575077473,0.08536801535515855,-0.17969105174079483,0.2194212137935246,0.9990868539835557,0.49467446474976307,0.24700026880663167
512,-0.00021959664548684872,0.0853814933951267,-0.17970604343361032,0.21942752623637754,0.9990839566062311,0.494656675508806,0.24700709643259197
513,-0.00021171564079836965,0.08533594158826889,-0.17972424843421975,0.2194439547142981,0.9990780864677246,0.4947059416112688,0.24705824484496777
514,-0.0002045465881665107,0.0853481874857815,-0.1797160340400347,0.21944172806778595,0.9990837065875113,0.4946897317407965,0.24704544154753025
515,-0.00016020282073140143,0.08542413137476654,-0.17974149331316186,0.21946602359647358,0.999103515178829,0.49464955046061265,0.2470034371729456
516,-0.00014607267229307334,0.08552040355714546,-0.17976022015290458,0.21945889695685453,0.9991025244269873,0.49455918814101285,0.24697824098816457
517,-0.0001432282408088083,0.08552186190420058,-0.17974643258459067,0.21945334187287158,0.9991019937976324,0.494557416797425,0.24696489276453384
518,-0.00017035361223548978,0.08562993006303128,-0.1796515896121943,0.21936934024654897,0.9991111580664613,0.49445670132966474,0.246809015384653
519,-0.000152219245924305,0.08577848588052137,-0.17968216512383392,0.21936713947926215,0.9990895827313381,0.4943005864412632,0.24674783589538538
520,-0.00013975858688631656,0.08585960878532854,-0.17965297671250824,0.21933881617512777,0.9990838350223986,0.49420264762548965,0.24666697653815614
521,-0.0001272544339742076,0.08583813808082195,-0.17964517411932687,0.21933443276807918,0.9990935122569213,0.4942185144417233,0.24665549737444856
522,-0.00011503590895485923,0.0858417684877094,-0.1796703686652776,0.21933349312378755,0.9991041727123711,0.49422493685554736,0.2466732940990174
523,-0.00013051634267123282,0.08587217014034912,-0.17972508178919944,0.21936936237067103,0.9990787029843232,0.4941793914286517,0.24669940562421702
524,-0.0001608883087006377,0.08626963350750777,-0.17973263561173047,0.21930644764406307,0.9991065594500766,0.49373308146563855,0.2464460341128355
525,-0.00017820659445265624,0.08633099177900747,-0.17967588549066302,0.21925431559448474,0.9991183889027321,0.49368680957064615,0.2463282793223806
526,-0.0001913961062714695,0.08625319167705484,-0.17969200188115467,0.21925569238850626,0.9991236155219422,0.49377319713143086,0.24640156692352894
527,-0.00015559095302656716,0.08661123275746263,-0.17983906176668277,0.21927570494410303,0.9991282117935155,0.49339825999479664,0.24632013245775988
528,-0.00014867008900580847,0.08667679338947083,-0.17980544879110869,0.21924541379220672,0.9991343239658832,0.49333390980476416,0.2462455507062549
529,-0.0001296273658016872,0.0865203807707154,-0.17979205348828964,0.219253026796218,0.9991362968469785,0.49350646007979815,0.24632848964249152
530,-0.00015363119278353707,0.08662602791812989,-0.17976835704318123,0.21922527140311315,0.9991232574448322,0.493396250757136,0.24622621343567316
531,-0.00018378407447965564,0.0866715044806375,-0.17977780895019413,0.21920783381686937,0.9991336448044044,0.49333417179484546,0.24620502981507333
532,-0.00019720706984225768,0.08665308856492936,-0.17975480137334265,0.21919443286553464,0.9991339103215303,0.4933571003508367,0.2461852149007442
533,-0.00021294782804581562,0.08660306380682224,-0.17977837250970358,0.2192051209742536,0.9991381361487917,0.49340763329941356,0.2462431857275585
534,-0.00020275170353228032,0.08662471023192671,-0.17979670834717967,0.21921133402475376,0.9991409722245322,0.4933831260875955,0.24624917868919247
535,-0.000200682888368247,0.08663159605456548,-0.17979286201606096,0.21920833780366872,0.9991419225709791,0.4933769000977658,0.24624076236637116
536,-0.0002160251375121089,0.08665548677878929,-0.17978678195322886,0.21920451033541427,0.99913712953247,0.49334595330016534,0.24621523147258392
537,-0.0002096290601072236,0.08664190325477304,-0.17978180356435539,0.21920515496192616,0.999136602013364,0.49336161783631516,0.24622091359152148
538,-0.0002040024617834456,0.08663761610672628,-0.1797859021934579,0.21921020439011624,0.9991368970917961,0.4933655220298608,0.24622922556323082
539,-0.00020327352387082022,0.08664011447638553,-0.1797857640107497,0.2192100262139677,0.9991377242954504,0.49336314825462557,0.2462275784111303
540,-0.00018980546842897283,0.08667399663086629,-0.1797940763429237,0.21921121191144669,0.9991191053341496,0.4933434922832951,0.24621938193317197
541,-0.00016194861374441036,0.0867426728680053,-0.17975152966165361,0.21918545969192052,0.9991445131173656,0.4932397753051786,0.24616567069948456
542,-0.00016600104482455516,0.0867482533617881,-0.1797565801745502,0.21918345040863674,0.9991448154137252,0.49323059555123233,0.24617256777601043
543,-0.0001884857012415997,0.08660110860930532,-0.1796545358722692,0.21916551836956544,0.9990988894866999,0.493374988854048,0.24613661299088263
544,-0.00016520762429429942,0.08663264280721694,-0.1794822623636092,0.21908160402500249,0.9990919058114465,0.49339117535522464,0.24594879511290582
545,-0.00014509320837206431,0.08648791851093993,-0.17956533898534002,0.219152692961221,0.9991085911400288,0.49353014047734695,0.2461584928895272
546,-0.00010406394907383123,0.08664163009824359,-0.17944006015882388,0.2191302861505815,0.9991232069414847,0.4934130550529338,0.24592811618553156
547,-5.1148819079455335e-05,0.08709918717469958,-0.17975319340184018,0.21924905785177654,0.99906778394108,0.49296565989209634,0.24603325081469543
548,-6.113732118472538e-05,0.08697382677652345,-0.17982299267947083,0.2192936780454954,0.9990593533770803,0.49310034544657333,0.24617396864182373
549,-4.614070571123816e-05,0.08692999863253245,-0.17985880018102232,0.21932984559108878,0.9990587208314206,0.4931557770728032,0.2462228669885825
550,-5.391599268028226e-05,0.08685234307135772,-0.17983881096002027,0.21933379869099545,0.9990543706550683,0.49323315917570454,0.24624220701215468
551,-4.8172941389122104e-05,0.08686021784964325,-0.17979868223863182,0.21931435847603634,0.9990597030388932,0.49322893386755695,0.2461978424998661
552,-4.2824860909170486e-05,0.08681753275537382,-0.17982626013501968,0.21933673021190664,0.9990533910569336,0.4932758660178523,0.24625433252597642
553,-4.712340305764988e-05,0.08678677611060501,-0.17983389831969906,0.21934291351601617,0.9990435027284047,0.4933096917777813,0.246277365883966
554,-3.068754324866247e-05,0.08679722701116138,-0.1798188339714442,0.2193458331380696,0.9990422937637168,0.49333742117604096,0.24624534962586647
555,-2.6310862285484627e-05,0.08682099290022567,-0.17983547013065268,0.21935015207432462,0.9990383755636005,0.4933127607703892,0.24625903524746304
556,-2.047037091905651e-05,0.08682518089457605,-0.1797851187338508,0.2193340576984785,0.9990396339314166,0.4933037337773009,0.246204836771639
557,-4.0292473178441064e-05,0.08682775604627178,-0.17959216151728097,0.21922070729135712,0.9990349934847128,0.4932977497717926,0.24602507601860363
558,-6.12170656399616e-05,0.08642610498863844,-0.17963788350053247,0.2193116207061768,0.9990463222701227,0.49369447609304745,0.2463009692357293
559,-6.828766125155517e-05,0.08645503685442762,-0.17968249865310246,0.21933005974850844,0.9990390620879117,0.49366937716219883,0.2463259717408305
560,-8.622052447139692e-05,0.0866468974344897,-0.17960625922270507,0.2192556719709456,0.9990417364611407,0.493459609623584,0.24614799224370246
561,-8.644991557229086e-05,0.08664523572110498,-0.17960558746481314,0.21925564941025624,0.9990418618561729,0.4934613015794072,0.24614807926599092
562,-8.046103064906202e-05,0.08665125094593726,-0.1795693369563381,0.21923983146251563,0.9990318060843456,0.4934506311563858,0.24610769180099207
563,-9.98021705196361e-05,0.08673339771900375,-0.17947512629535634,0.21917419629490487,0.9990284602043685,0.493402363206864,0.24597988546220856
564,-0.00010357180187351185,0.08670102046045497,-0.17947064245676103,0.21917862301366703,0.9990347261484638,0.49343457620689096,0.2460011354500363
565,-9.641085240660634e-05,0.08672287368255385,-0.17945990746646365,0.21915812264002046,0.9990413788840335,0.49340120380383123,0.24597852126711675
566,-0.0001030807390088157,0.08679920208779564,-0.17949055303379757,0.2191664564099901,0.9990331516901588,0.493318044561089,0.24597537021777602
567,-9.752478696036098e-05,0.08674948158966217,-0.1795304070720747,0.21918635795770844,0.999035527978068,0.4933748003783949,0.24604938088123576
568,-0.0001202762922069552,0.08678318970480071,-0.179670250703788,0.21925309812585198,0.9990398759358805,0.49332973975399647,0.24614615870980375
569,-0.00011838921953191989,0.08676016805343312,-0.1796743634172,0.2192602663524919,0.9990396462088229,0.4933523294292399,0.24616462417638177
570,-0.00014706357698755234,0.08658460062126828,-0.1795793201417064,0.21921866140429655,0.9990306657604515,0.4935278870255028,0.24618048720512783
571,-0.00014854591871420699,0.08657034509331178,-0.17958162335191744,0.219221930483196,0.9990305976146278,0.49354167223334966,0.24619099032510264
572,-0.000156331182758348,0.08657555699886198,-0.17960153659065117,0.21923077471923452,0.9990203727041167,0.4935353959305012,0.2462049017545074
573,-0.0001454825038524076,0.08653050362042074,-0.17961216763168225,0.21924660247843564,0.9990253231779569,0.4935950550796917,0.24624317160169934
574,-0.00011740700693793537,0.08661662934733748,-0.1796550794711578,0.219262618565914,0.9990062506261739,0.4935203211012456,0.24627330039927497
575,-0.00011556309229906893,0.08662137314367668,-0.17964878059293654,0.2192608267565879,0.999004693537917,0.4935141230086617,0.24626501054346484
576,-0.00012143338326996286,0.08660913916461555,-0.1796270868592427,0.21924606876746935,0.9990090024303241,0.4935323353814423,0.24625483725886446
577,-0.00011244588589605615,0.08672360793743089,-0.1796271255203211,0.21922691403855918,0.9990300697369954,0.4934141352740927,0.24617979524233383
578,-0.000115328620713715,0.08671669003972778,-0.17963573417126308,0.21923472448494175,0.9990286490789357,0.4934141612109649,0.24619335286156818
579,-9.827771409723566e-05,0.08656313444083848,-0.1796281972327619,0.2192440078163832,0.9990284620807903,0.4935757016397151,0.24631676661891735
580,-0.00012712404272568199,0.08680509176132649,-0.17971746004832573,0.21921107731382541,0.9989973703217643,0.49332863167281993,0.24625673595743316
581,-8.29337667590087e-05,0.08690871729425931,-0.18005173229276453,0.21940607012127872,0.9989820803587234,0.4932719211182624,0.24653846350790343
582,-8.161308829151385e-05,0.08693285856629315,-0.18004805899677956,0.219401235010829,0.9989802569267924,0.4932471428966208,0.24652219429713595
583,-7.01266929566851e-05,0.08692501656987972,-0.17999057436214294,0.2193869037577457,0.998977137427434,0.4932362184711898,0.24646510385698966
584,-5.828911264199084e-05,0.08694448991686961,-0.18007457024492518,0.21943096965206046,0.998971261485834,0.49321209444902614,0.24651854204852253
585,-3.5946100745602254e-05,0.08731018977103197,-0.18006446811131774,0.21934479503177176,0.9989511081757597,0.4928332551938815,0.2462873329404819
586,-4.97393887556998e-05,0.08736734267433273,-0.18016664667185217,0.21939931159265672,0.9989367194754497,0.492788392424319,0.24636333805423644
587,-3.867483991617783e-05,0.08718613234439947,-0.1802186932438156,0.21944561903627233,0.9989336177070514,0.4929806237978055,0.24651072675280974
588,-4.232747113590773e-05,0.08717722651408277,-0.18020969990980593,0.21944608518040412,0.9989358128022362,0.4929903313012047,0.24650387923821643
589,-2.8633245671273996e-05,0.08711409842885919,-0.18012699013389108,0.21941544496366894,0.9989319401698948,0.49304515598211385,0.2464543735955538
590,-3.0128440577513335e-05,0.08712358281079159,-0.18011950459121948,0.21941031461043184,0.9989299425179995,0.49303589354816374,0.24644225612126805
591,-3.229165596968391e-05,0.08710893406636877,-0.18011936397994202,0.21941360869225465,0.9989304559038608,0.49304762001208113,0.24645106743098613
592,-4.746239926093457e-05,0.08712828108419411,-0.1801771834328062,0.21944641667760995,0.9988927111619106,0.49302780554664666,0.24647797051644868
593,-3.496616241076346e-05,0.08699384875607706,-0.18016438314473932,0.21947015083385016,0.9989022054023498,0.4931937272099559,0.2465432866779054
594,-6.297615716515019e-05,0.08691591904624646,-0.1799989262877906,0.219387370200804,0.998913478894245,0.49325071858405556,0.24635485127194498
595,-0.00010175723125502554,0.08671197751349696,-0.1802889183545779,0.2194902767237459,0.998944525112448,0.493471146483307,0.24673563860225634
596,-0.00013964297863418241,0.08670612463599658,-0.18005981389716824,0.21931604969037705,0.9989073064327672,0.493507777458337,0.24652253440661154
597,-0.00015164351730168404,0.08649174849638529,-0.18004896671948958,0.21933850070218308,0.9989071161538207,0.4937098385879807,0.24664578240871823
598,-0.00016108978923547946,0.08642304110778554,-0.1800878393581023,0.2193729433578369,0.9988994727167219,0.4937786374367509,0.24671318770279319
599,-0.00016142831875488032,0.08642674453076697,-0.18008893648368773,0.219372679653084,0.9988994735749959,0.49377467400881175,0.2467121223255998
600,-0.000180669476642401,0.08644018454674052,-0.17995788391781364,0.21929647839378905,0.9988927377701443,0.4937598677496662,0.24655960282760053
601,-0.00017818618608024804,0.08646488149661266,-0.17994791293182064,0.2192891679734386,0.9988934035668418,0.49373628086365956,0.24653534412640526
602,-0.00018905263847474277,0.08647930227646365,-0.17993467474605973,0.21927580749312334,0.9989082317342314,0.49372164990942796,0.2465071266397072
603,-0.00017669242102984548,0.0865171912674915,-0.1799243607243037,0.21927201945127062,0.9989243002454221,0.4936696698337658,0.24647468443292142
604,-0.00014907752489073527,0.08660167133853955,-0.17996536039112027,0.2192888408450339,0.9988871811846067,0.4936171220961989,0.24643532577820754
605,-0.00012328625393547333,0.08681062922529484,-0.17998622932564032,0.21924941395586528,0.998900460016269,0.4933743733515018,0.2463653414741983
606,-0.0001184298438675819,0.08679306830156032,-0.17995224360785655,0.2192375866113112,0.9989010579978699,0.49339438087368026,0.24633520038208806
607,-0.0001172378661262357,0.08678729146466875,-0.17996423897478106,0.21924379318757203,0.9988990869555995,0.4933999927596711,0.24635127802030557
608,-0.00012334331290802467,0.08673508900511882,-0.18000675323994242,0.21927324119660196,0.9988916572511298,0.49345996617129806,0.24642567470432028
609,-0.00011300804673311532,0.08664531518414888,-0.18002395143904223,0.21929438653830505,0.9989008021504256,0.49356259108424,0.24648259096704392
610,-9.987908677635394e-05,0.0866889117644712,-0.18007233474605738,0.219299713719754,0.9988962572674093,0.493530515649794,0.24652117703579282
611,-0.00012410622166390798,0.08673881387680554,-0.18025829480507063,0.21937707260951345,0.9988882821669732,0.49348712141446577,0.24665839404946707
612,-0.00010799666352672662,0.08655793437820661,-0.18033199942424635,0.2194560922447046,0.9988925660634984,0.4936732827681552,0.24683321565181493
613,-7.839903365103917e-05,0.0869080975803091,-0.18043605559801534,0.21946101640254548,0.9988739508190502,0.4933310275782168,0.24674135538540218
614,-7.992226779572212e-05,0.08689590439798253,-0.18044464114523778,0.21946677883029259,0.9988759035538283,0.4933445404421181,0.24675649667061506
615,-7.160806614147937e-05,0.08683595354393142,-0.18045699882905247,0.2194866345691778,0.9988632200077578,0.49339065400844373,0.2467967820896346
616,-5.509218561261201e-05,0.08694375411394319,-0.1805363210715477,0.21950437115845536,0.9988391248656058,0.49325475204170405,0.24678502071194328
